Zeit (s) Messreihe #16	Spannung, Ch A (V) Messreihe #16	Spannung, Ch B (V) Messreihe #16
53,150	0,040	-0,148
53,200	0,038	-0,150
53,250	0,037	-0,151
53,300	0,035	-0,154
53,350	0,034	-0,154
53,400	0,034	-0,157
53,450	0,033	-0,156
53,500	0,033	-0,159
53,550	0,032	-0,158
53,600	0,032	-0,160
53,650	0,031	-0,160
53,700	0,030	-0,162
53,750	0,030	-0,162
53,800	0,030	-0,164
53,850	0,029	-0,163
53,900	0,028	-0,165
53,950	0,028	-0,165
54,000	0,028	-0,167
54,050	0,026	-0,167
54,100	0,026	-0,170
54,150	0,026	-0,170
54,200	0,026	-0,171
54,250	0,025	-0,170
54,300	0,025	-0,173
54,350	0,024	-0,172
54,400	0,023	-0,175
54,450	0,022	-0,175
54,500	0,019	-0,179
54,550	0,018	-0,180
54,600	0,018	-0,183
54,650	0,017	-0,184
54,700	0,017	-0,186
54,750	0,017	-0,186
54,800	0,017	-0,188
54,850	0,017	-0,187
54,900	0,017	-0,188
54,950	0,017	-0,188
55,000	0,016	-0,190
55,050	0,016	-0,189
55,100	0,016	-0,191
55,150	0,015	-0,190
55,200	0,014	-0,193
55,250	0,014	-0,193
55,300	0,014	-0,195
55,350	0,013	-0,194
55,400	0,012	-0,197
55,450	0,012	-0,197
55,500	0,012	-0,199
55,550	0,011	-0,199
55,600	0,011	-0,201
55,650	0,011	-0,201
55,700	0,011	-0,202
55,750	0,011	-0,202
55,800	0,011	-0,203
55,850	0,011	-0,202
55,900	0,011	-0,204
55,950	0,011	-0,203
56,000	0,010	-0,204
56,050	0,009	-0,205
56,100	0,008	-0,207
56,150	0,007	-0,208
56,200	0,007	-0,210
56,250	0,007	-0,210
56,300	0,007	-0,212
56,350	0,006	-0,212
56,400	0,006	-0,214
56,450	0,006	-0,213
56,500	0,006	-0,215
56,550	0,006	-0,215
56,600	0,005	-0,216
56,650	0,005	-0,216
56,700	0,005	-0,218
56,750	0,005	-0,217
56,800	0,005	-0,219
56,850	0,004	-0,218
56,900	0,004	-0,220
56,950	0,004	-0,219
57,000	0,004	-0,221
57,050	0,004	-0,221
57,100	0,003	-0,223
57,150	0,003	-0,222
57,200	0,003	-0,224
57,250	0,003	-0,223
57,300	0,002	-0,225
57,350	7,114E-4	-0,226
57,400	3,757E-4	-0,229
57,450	3,928E-4	-0,228
57,500	4,270E-4	-0,231
57,550	3,342E-4	-0,230
57,600	1,377E-4	-0,232
57,650	5,234E-4	-0,231
57,700	1,108E-4	-0,233
57,750	2,195E-4	-0,232
57,800	2,073E-4	-0,233
57,850	1,133E-4	-0,232
57,900	2,500E-4	-0,234
57,950	4,429E-4	-0,232
58,000	6,211E-4	-0,234
58,050	4,697E-4	-0,232
58,100	1,182E-4	-0,234
58,150	1,865E-4	-0,233
58,200	4,441E-4	-0,234
58,250	5,859E-6	-0,233
58,300	1,511E-4	-0,234
58,350	5,112E-4	-0,233
58,400	3,184E-4	-0,234
58,450	2,012E-4	-0,233
58,500	2,842E-4	-0,234
58,550	3,428E-4	-0,233
58,600	3,354E-4	-0,234
58,650	3,110E-4	-0,233
58,700	5,076E-4	-0,234
58,750	2,378E-4	-0,233
58,800	2,231E-4	-0,234
58,850	1,816E-4	-0,233
58,900	4,465E-4	-0,234
58,950	4,441E-4	-0,233
59,000	3,684E-4	-0,234
59,050	5,015E-4	-0,233
59,100	4,844E-4	-0,234
59,150	3,855E-4	-0,233
59,200	2,671E-4	-0,234
59,250	4,172E-4	-0,233
59,300	3,147E-4	-0,234
59,350	5,039E-4	-0,233
59,400	1,670E-4	-0,235
59,450	1,401E-4	-0,233
59,500	5,564E-4	-0,234
59,550	4,160E-4	-0,233
59,600	1,426E-4	-0,235
59,650	6,431E-4	-0,233
59,700	4,844E-4	-0,234
59,750	2,463E-4	-0,233
59,800	4,026E-4	-0,234
59,850	2,341E-4	-0,233
59,900	5,002E-4	-0,234
59,950	1,853E-4	-0,233
60,000	2,598E-4	-0,234
60,050	3,965E-4	-0,233
60,100	4,734E-4	-0,234
60,150	2,305E-4	-0,233
60,200	1,353E-4	-0,234
60,250	1,633E-4	-0,233
60,300	3,147E-4	-0,234
60,350	2,585E-4	-0,233
60,400	1,316E-4	-0,234
60,450	1,780E-4	-0,233
60,500	5,210E-4	-0,234
60,550	6,260E-4	-0,233
60,600	5,637E-4	-0,234
60,650	3,306E-4	-0,233
60,700	5,686E-4	-0,234
60,750	3,696E-4	-0,233
60,800	1,511E-4	-0,235
60,850	3,086E-4	-0,233
60,900	8,521E-5	-0,234
60,950	5,405E-4	-0,233
61,000	3,574E-4	-0,234
61,050	3,647E-4	-0,233
61,100	6,418E-4	-0,234
61,150	6,812E-5	-0,234
61,200	3,760E-5	-0,235
61,250	2,976E-4	-0,233
61,300	2,561E-4	-0,234
61,350	3,940E-4	-0,233
61,400	-6,348E-6	-0,235
61,450	3,293E-4	-0,233
61,500	4,490E-4	-0,234
61,550	2,268E-4	-0,233
61,600	2,000E-4	-0,234
61,650	2,732E-4	-0,233
61,700	2,781E-4	-0,234
61,750	2,964E-4	-0,233
61,800	2,708E-4	-0,234
61,850	6,089E-4	-0,233
61,900	3,245E-4	-0,234
61,950	3,867E-4	-0,233
62,000	1,926E-4	-0,234
62,050	5,723E-4	-0,233
62,100	3,879E-4	-0,234
62,150	5,149E-4	-0,233
62,200	2,878E-4	-0,234
62,250	2,500E-4	-0,234
62,300	5,869E-4	-0,234
62,350	2,231E-4	-0,234
62,400	2,097E-4	-0,234
62,450	4,858E-5	-0,234
62,500	4,771E-4	-0,234
62,550	3,501E-4	-0,233
62,600	3,501E-4	-0,234
62,650	2,195E-4	-0,234
62,700	3,745E-4	-0,234
62,750	4,783E-4	-0,233
62,800	2,903E-4	-0,234
62,850	3,013E-4	-0,234
62,900	2,146E-4	-0,234
62,950	3,794E-4	-0,233
63,000	2,573E-4	-0,234
63,050	2,842E-4	-0,234
63,100	4,014E-4	-0,234
63,150	1,072E-4	-0,234
63,200	4,575E-4	-0,234
63,250	2,427E-4	-0,234
63,300	2,598E-4	-0,234
63,350	2,634E-4	-0,234
63,400	4,343E-4	-0,234
63,450	3,672E-4	-0,233
63,500	8,521E-5	-0,234
63,550	3,293E-4	-0,234
63,600	3,635E-4	-0,234
63,650	6,357E-4	-0,233
63,700	4,746E-4	-0,234
63,750	5,649E-4	-0,233
63,800	1,682E-4	-0,234
63,850	4,368E-4	-0,234
63,900	1,475E-4	-0,234
63,950	3,989E-4	-0,234
64,000	4,514E-4	-0,234
64,050	6,040E-4	-0,233
64,100	7,300E-5	-0,234
64,150	2,927E-4	-0,234
64,200	5,698E-4	-0,234
64,250	4,587E-4	-0,233
64,300	4,697E-4	-0,234
64,350	3,660E-4	-0,234
64,400	4,001E-4	-0,234
64,450	3,330E-4	-0,234
64,500	4,294E-4	-0,234
64,550	3,574E-4	-0,234
64,600	3,525E-4	-0,234
64,650	4,221E-4	-0,234
64,700	6,211E-4	-0,234
64,750	5,430E-4	-0,233
64,800	2,939E-4	-0,234
64,850	1,487E-4	-0,234
64,900	2,549E-4	-0,234
64,950	3,477E-4	-0,234
65,000	3,379E-4	-0,234
65,050	2,549E-4	-0,234
65,100	2,830E-4	-0,234
65,150	3,879E-4	-0,234
65,200	3,696E-4	-0,234
65,250	1,047E-4	-0,234
65,300	2,549E-4	-0,234
65,350	2,891E-4	-0,234
65,400	2,781E-4	-0,234
65,450	3,757E-4	-0,234
65,500	1,682E-4	-0,234
65,550	7,300E-5	-0,234
65,600	3,110E-4	-0,234
65,650	5,039E-4	-0,234
65,700	7,788E-5	-0,234
65,750	3,977E-4	-0,234
65,800	5,552E-4	-0,234
65,850	6,638E-4	-0,234
65,900	4,453E-4	-0,234
65,950	3,306E-4	-0,234
66,000	4,614E-5	-0,234
66,050	4,636E-4	-0,234
66,100	2,292E-4	-0,234
66,150	4,490E-4	-0,234
66,200	4,148E-4	-0,234
66,250	3,623E-4	-0,234
66,300	3,208E-4	-0,234
66,350	2,329E-4	-0,234
66,400	2,622E-4	-0,234
66,450	5,161E-4	-0,234
66,500	1,646E-4	-0,233
66,550	-0,005	-0,238
66,600	-0,005	-0,241
66,650	-0,005	-0,244
66,700	-0,007	-0,246
66,750	-0,010	-0,252
66,800	-0,011	-0,257
66,850	-0,015	-0,265
66,900	-0,017	-0,275
66,950	-0,018	-0,283
67,000	-0,018	-0,288
67,050	-0,018	-0,294
67,100	-0,020	-0,301
67,150	-0,021	-0,310
67,200	-0,024	-0,321
67,250	-0,026	-0,336
67,300	-0,027	-0,348
67,350	-0,031	-0,364
67,400	-0,032	-0,380
67,450	-0,032	-0,393
67,500	-0,032	-0,403
67,550	-0,032	-0,413
67,600	-0,032	-0,421
67,650	-0,033	-0,430
67,700	-0,034	-0,439
67,750	-0,033	-0,448
67,800	-0,034	-0,456
67,850	-0,034	-0,464
67,900	-0,034	-0,471
67,950	-0,035	-0,478
68,000	-0,035	-0,484
68,050	-0,036	-0,491
68,100	-0,035	-0,497
68,150	-0,036	-0,504
68,200	-0,036	-0,509
68,250	-0,036	-0,516
68,300	-0,036	-0,521
68,350	-0,036	-0,527
68,400	-0,036	-0,531
68,450	-0,036	-0,536
68,500	-0,036	-0,540
68,550	-0,037	-0,546
68,600	-0,037	-0,550
68,650	-0,037	-0,555
68,700	-0,037	-0,559
68,750	-0,037	-0,564
68,800	-0,037	-0,567
68,850	-0,038	-0,573
68,900	-0,038	-0,576
68,950	-0,038	-0,580
69,000	-0,038	-0,583
69,050	-0,038	-0,587
69,100	-0,038	-0,590
69,150	-0,038	-0,593
69,200	-0,038	-0,595
69,250	-0,038	-0,599
69,300	-0,038	-0,601
69,350	-0,038	-0,605
69,400	-0,038	-0,606
69,450	-0,038	-0,609
69,500	-0,038	-0,611
69,550	-0,038	-0,614
69,600	-0,038	-0,615
69,650	-0,037	-0,617
69,700	-0,038	-0,618
69,750	-0,038	-0,621
69,800	-0,038	-0,622
69,850	-0,037	-0,624
69,900	-0,038	-0,625
69,950	-0,038	-0,627
70,000	-0,038	-0,627
70,050	-0,038	-0,629
70,100	-0,038	-0,630
70,150	-0,038	-0,631
70,200	-0,039	-0,632
70,250	-0,039	-0,636
70,300	-0,040	-0,637
70,350	-0,039	-0,639
70,400	-0,040	-0,640
70,450	-0,040	-0,642
70,500	-0,040	-0,643
70,550	-0,040	-0,644
70,600	-0,041	-0,646
70,650	-0,042	-0,649
70,700	-0,042	-0,650
70,750	-0,042	-0,653
70,800	-0,042	-0,654
70,850	-0,043	-0,657
70,900	-0,045	-0,661
70,950	-0,045	-0,665
71,000	-0,046	-0,667
71,050	-0,046	-0,671
71,100	-0,046	-0,672
71,150	-0,046	-0,675
71,200	-0,046	-0,676
71,250	-0,047	-0,679
71,300	-0,046	-0,678
71,350	-0,046	-0,680
71,400	-0,047	-0,680
71,450	-0,047	-0,683
71,500	-0,048	-0,684
71,550	-0,049	-0,689
71,600	-0,049	-0,690
71,650	-0,049	-0,693
71,700	-0,049	-0,693
71,750	-0,049	-0,695
71,800	-0,049	-0,695
71,850	-0,049	-0,697
71,900	-0,050	-0,697
71,950	-0,051	-0,701
72,000	-0,051	-0,701
72,050	-0,051	-0,703
72,100	-0,052	-0,704
72,150	-0,053	-0,708
72,200	-0,055	-0,710
72,250	-0,056	-0,715
72,300	-0,056	-0,717
72,350	-0,057	-0,721
72,400	-0,057	-0,721
72,450	-0,056	-0,724
72,500	-0,057	-0,725
72,550	-0,057	-0,727
72,600	-0,057	-0,727
72,650	-0,057	-0,729
72,700	-0,058	-0,729
72,750	-0,059	-0,732
72,800	-0,061	-0,735
72,850	-0,061	-0,739
72,900	-0,062	-0,740
72,950	-0,062	-0,742
73,000	-0,062	-0,742
73,050	-0,061	-0,744
73,100	-0,062	-0,744
73,150	-0,062	-0,746
73,200	-0,062	-0,746
73,250	-0,062	-0,747
73,300	-0,061	-0,746
73,350	-0,062	-0,748
73,400	-0,062	-0,747
73,450	-0,063	-0,749
73,500	-0,063	-0,749
73,550	-0,063	-0,751
73,600	-0,063	-0,750
73,650	-0,064	-0,753
73,700	-0,064	-0,752
73,750	-0,064	-0,753
73,800	-0,064	-0,753
73,850	-0,065	-0,755
73,900	-0,065	-0,755
73,950	-0,065	-0,757
74,000	-0,066	-0,757
74,050	-0,066	-0,759
74,100	-0,066	-0,758
74,150	-0,066	-0,759
74,200	-0,067	-0,760
74,250	-0,068	-0,762
74,300	-0,071	-0,765
74,350	-0,073	-0,770
74,400	-0,074	-0,772
74,450	-0,074	-0,776
74,500	-0,074	-0,777
74,550	-0,074	-0,779
74,600	-0,074	-0,779
74,650	-0,074	-0,781
74,700	-0,075	-0,781
74,750	-0,075	-0,783
74,800	-0,075	-0,783
74,850	-0,075	-0,785
74,900	-0,076	-0,784
74,950	-0,076	-0,786
75,000	-0,076	-0,785
75,050	-0,076	-0,786
75,100	-0,076	-0,786
75,150	-0,076	-0,787
75,200	-0,076	-0,786
75,250	-0,077	-0,788
75,300	-0,077	-0,788
75,350	-0,078	-0,790
75,400	-0,078	-0,790
75,450	-0,078	-0,791
75,500	-0,078	-0,790
75,550	-0,078	-0,792
75,600	-0,079	-0,792
75,650	-0,079	-0,793
75,700	-0,079	-0,792
75,750	-0,079	-0,794
75,800	-0,079	-0,793
75,850	-0,079	-0,794
75,900	-0,080	-0,794
75,950	-0,080	-0,796
76,000	-0,081	-0,796
76,050	-0,082	-0,799
76,100	-0,083	-0,799
76,150	-0,084	-0,802
76,200	-0,085	-0,802
76,250	-0,085	-0,805
76,300	-0,085	-0,804
76,350	-0,085	-0,806
76,400	-0,085	-0,805
76,450	-0,086	-0,807
76,500	-0,086	-0,807
76,550	-0,086	-0,808
76,600	-0,087	-0,808
76,650	-0,088	-0,810
76,700	-0,088	-0,810
76,750	-0,089	-0,812
76,800	-0,090	-0,812
76,850	-0,090	-0,815
76,900	-0,092	-0,815
76,950	-0,092	-0,817
77,000	-0,092	-0,817
77,050	-0,093	-0,819
77,100	-0,093	-0,819
77,150	-0,093	-0,821
77,200	-0,094	-0,820
77,250	-0,094	-0,822
77,300	-0,094	-0,822
77,350	-0,096	-0,824
77,400	-0,096	-0,824
77,450	-0,096	-0,826
77,500	-0,097	-0,826
77,550	-0,098	-0,828
77,600	-0,099	-0,828
77,650	-0,100	-0,831
77,700	-0,101	-0,831
77,750	-0,103	-0,834
77,800	-0,104	-0,834
77,850	-0,104	-0,837
77,900	-0,104	-0,836
77,950	-0,104	-0,838
78,000	-0,104	-0,838
78,050	-0,105	-0,839
78,100	-0,105	-0,839
78,150	-0,105	-0,840
78,200	-0,106	-0,839
78,250	-0,108	-0,842
78,300	-0,108	-0,842
78,350	-0,109	-0,844
78,400	-0,109	-0,844
78,450	-0,110	-0,846
78,500	-0,112	-0,847
78,550	-0,112	-0,849
78,600	-0,113	-0,848
78,650	-0,113	-0,850
78,700	-0,113	-0,849
78,750	-0,115	-0,852
78,800	-0,115	-0,852
78,850	-0,115	-0,853
78,900	-0,116	-0,853
78,950	-0,116	-0,855
79,000	-0,116	-0,854
79,050	-0,117	-0,855
79,100	-0,119	-0,855
79,150	-0,120	-0,858
79,200	-0,121	-0,858
79,250	-0,121	-0,860
79,300	-0,121	-0,859
79,350	-0,121	-0,860
79,400	-0,121	-0,859
79,450	-0,121	-0,860
79,500	-0,121	-0,860
79,550	-0,122	-0,861
79,600	-0,123	-0,861
79,650	-0,123	-0,863
79,700	-0,124	-0,862
79,750	-0,124	-0,864
79,800	-0,124	-0,863
79,850	-0,124	-0,864
79,900	-0,124	-0,863
79,950	-0,125	-0,865
80,000	-0,126	-0,864
80,050	-0,125	-0,865
80,100	-0,125	-0,864
80,150	-0,126	-0,866
80,200	-0,126	-0,865
80,250	-0,126	-0,866
80,300	-0,128	-0,866
80,350	-0,130	-0,869
80,400	-0,131	-0,869
80,450	-0,133	-0,871
80,500	-0,133	-0,871
80,550	-0,134	-0,873
80,600	-0,134	-0,873
80,650	-0,134	-0,874
80,700	-0,135	-0,873
80,750	-0,135	-0,875
80,800	-0,135	-0,874
80,850	-0,135	-0,875
80,900	-0,135	-0,874
80,950	-0,135	-0,876
81,000	-0,136	-0,875
81,050	-0,137	-0,876
81,100	-0,138	-0,876
81,150	-0,140	-0,878
81,200	-0,140	-0,878
81,250	-0,140	-0,880
81,300	-0,140	-0,879
81,350	-0,141	-0,880
81,400	-0,142	-0,880
81,450	-0,142	-0,881
81,500	-0,142	-0,880
81,550	-0,142	-0,881
81,600	-0,142	-0,880
81,650	-0,142	-0,881
81,700	-0,142	-0,880
81,750	-0,142	-0,881
81,800	-0,142	-0,881
81,850	-0,143	-0,882
81,900	-0,143	-0,881
81,950	-0,144	-0,882
82,000	-0,144	-0,882
82,050	-0,145	-0,883
82,100	-0,147	-0,883
82,150	-0,148	-0,885
82,200	-0,148	-0,885
82,250	-0,148	-0,886
82,300	-0,148	-0,885
82,350	-0,148	-0,886
82,400	-0,148	-0,885
82,450	-0,148	-0,886
82,500	-0,149	-0,886
82,550	-0,149	-0,887
82,600	-0,149	-0,886
82,650	-0,150	-0,888
82,700	-0,151	-0,888
82,750	-0,151	-0,888
82,800	-0,154	-0,889
82,850	-0,156	-0,891
82,900	-0,157	-0,892
82,950	-0,159	-0,894
83,000	-0,160	-0,894
83,050	-0,160	-0,895
83,100	-0,160	-0,895
83,150	-0,160	-0,896
83,200	-0,161	-0,895
83,250	-0,160	-0,895
83,300	-0,160	-0,895
83,350	-0,161	-0,896
83,400	-0,161	-0,895
83,450	-0,162	-0,896
83,500	-0,162	-0,896
83,550	-0,165	-0,898
83,600	-0,165	-0,898
83,650	-0,167	-0,899
83,700	-0,167	-0,899
83,750	-0,169	-0,900
83,800	-0,169	-0,900
83,850	-0,169	-0,901
83,900	-0,170	-0,901
83,950	-0,169	-0,901
84,000	-0,170	-0,901
84,050	-0,170	-0,902
84,100	-0,172	-0,902
84,150	-0,171	-0,902
84,200	-0,172	-0,902
84,250	-0,173	-0,903
84,300	-0,174	-0,903
84,350	-0,175	-0,904
84,400	-0,176	-0,904
84,450	-0,176	-0,905
84,500	-0,177	-0,905
84,550	-0,177	-0,906
84,600	-0,177	-0,906
84,650	-0,178	-0,906
84,700	-0,180	-0,907
84,750	-0,181	-0,908
84,800	-0,182	-0,908
84,850	-0,182	-0,909
84,900	-0,182	-0,908
84,950	-0,184	-0,909
85,000	-0,184	-0,910
85,050	-0,185	-0,910
85,100	-0,186	-0,910
85,150	-0,187	-0,911
85,200	-0,187	-0,911
85,250	-0,188	-0,912
85,300	-0,189	-0,912
85,350	-0,190	-0,913
85,400	-0,191	-0,913
85,450	-0,192	-0,914
85,500	-0,191	-0,914
85,550	-0,191	-0,914
85,600	-0,191	-0,913
85,650	-0,191	-0,914
85,700	-0,191	-0,913
85,750	-0,192	-0,914
85,800	-0,192	-0,913
85,850	-0,192	-0,914
85,900	-0,192	-0,914
85,950	-0,193	-0,914
86,000	-0,193	-0,914
86,050	-0,193	-0,915
86,100	-0,194	-0,914
86,150	-0,194	-0,915
86,200	-0,194	-0,915
86,250	-0,194	-0,915
86,300	-0,194	-0,915
86,350	-0,195	-0,915
86,400	-0,195	-0,915
86,450	-0,195	-0,915
86,500	-0,195	-0,916
86,550	-0,195	-0,915
86,600	-0,195	-0,915
86,650	-0,196	-0,915
86,700	-0,196	-0,916
86,750	-0,197	-0,916
86,800	-0,197	-0,916
86,850	-0,198	-0,917
86,900	-0,199	-0,917
86,950	-0,200	-0,917
87,000	-0,200	-0,918
87,050	-0,201	-0,918
87,100	-0,201	-0,918
87,150	-0,204	-0,919
87,200	-0,205	-0,920
87,250	-0,205	-0,920
87,300	-0,206	-0,920
87,350	-0,206	-0,920
87,400	-0,206	-0,920
87,450	-0,207	-0,921
87,500	-0,207	-0,921
87,550	-0,207	-0,921
87,600	-0,207	-0,921
87,650	-0,207	-0,921
87,700	-0,207	-0,921
87,750	-0,208	-0,921
87,800	-0,208	-0,921
87,850	-0,208	-0,921
87,900	-0,208	-0,922
87,950	-0,208	-0,921
88,000	-0,208	-0,921
88,050	-0,208	-0,921
88,100	-0,209	-0,922
88,150	-0,209	-0,921
88,200	-0,210	-0,922
88,250	-0,211	-0,922
88,300	-0,212	-0,923
88,350	-0,213	-0,923
88,400	-0,213	-0,923
88,450	-0,213	-0,923
88,500	-0,213	-0,923
88,550	-0,213	-0,923
88,600	-0,214	-0,924
88,650	-0,214	-0,923
88,700	-0,214	-0,924
88,750	-0,216	-0,924
88,800	-0,217	-0,925
88,850	-0,218	-0,925
88,900	-0,219	-0,926
88,950	-0,219	-0,926
89,000	-0,219	-0,926
89,050	-0,219	-0,925
89,100	-0,219	-0,926
89,150	-0,220	-0,926
89,200	-0,221	-0,926
89,250	-0,221	-0,926
89,300	-0,222	-0,927
89,350	-0,223	-0,927
89,400	-0,224	-0,928
89,450	-0,225	-0,927
89,500	-0,227	-0,929
89,550	-0,228	-0,929
89,600	-0,228	-0,929
89,650	-0,229	-0,929
89,700	-0,229	-0,930
89,750	-0,229	-0,929
89,800	-0,229	-0,930
89,850	-0,230	-0,929
89,900	-0,230	-0,930
89,950	-0,230	-0,930
90,000	-0,231	-0,930
90,050	-0,231	-0,930
90,100	-0,232	-0,931
90,150	-0,231	-0,930
90,200	-0,232	-0,931
90,250	-0,232	-0,930
90,300	-0,232	-0,931
90,350	-0,232	-0,930
90,400	-0,233	-0,931
90,450	-0,234	-0,930
90,500	-0,235	-0,932
90,550	-0,235	-0,931
90,600	-0,235	-0,932
90,650	-0,235	-0,931
90,700	-0,236	-0,932
90,750	-0,236	-0,931
90,800	-0,237	-0,933
90,850	-0,237	-0,932
90,900	-0,237	-0,932
90,950	-0,237	-0,932
91,000	-0,237	-0,933
91,050	-0,238	-0,932
91,100	-0,238	-0,933
91,150	-0,239	-0,932
91,200	-0,239	-0,933
91,250	-0,239	-0,932
91,300	-0,240	-0,933
91,350	-0,240	-0,933
91,400	-0,240	-0,934
91,450	-0,240	-0,933
91,500	-0,240	-0,934
91,550	-0,240	-0,933
91,600	-0,240	-0,934
91,650	-0,241	-0,933
91,700	-0,242	-0,934
91,750	-0,242	-0,934
91,800	-0,242	-0,934
91,850	-0,242	-0,934
91,900	-0,242	-0,934
91,950	-0,243	-0,934
92,000	-0,243	-0,934
92,050	-0,244	-0,934
92,100	-0,244	-0,935
92,150	-0,244	-0,934
92,200	-0,244	-0,935
92,250	-0,244	-0,934
92,300	-0,245	-0,935
92,350	-0,245	-0,934
92,400	-0,244	-0,935
92,450	-0,245	-0,934
92,500	-0,245	-0,935
92,550	-0,245	-0,934
92,600	-0,246	-0,935
92,650	-0,247	-0,935
92,700	-0,247	-0,936
92,750	-0,247	-0,935
92,800	-0,247	-0,936
92,850	-0,248	-0,935
92,900	-0,249	-0,936
92,950	-0,249	-0,936
93,000	-0,250	-0,937
93,050	-0,251	-0,936
93,100	-0,251	-0,937
93,150	-0,252	-0,936
93,200	-0,252	-0,937
93,250	-0,252	-0,936
93,300	-0,252	-0,937
93,350	-0,252	-0,936
93,400	-0,252	-0,937
93,450	-0,252	-0,936
93,500	-0,252	-0,937
93,550	-0,252	-0,937
93,600	-0,253	-0,938
93,650	-0,252	-0,936
93,700	-0,253	-0,937
93,750	-0,253	-0,937
93,800	-0,253	-0,937
93,850	-0,253	-0,937
93,900	-0,253	-0,938
93,950	-0,253	-0,937
94,000	-0,253	-0,938
94,050	-0,253	-0,937
94,100	-0,253	-0,938
94,150	-0,253	-0,936
94,200	-0,254	-0,938
94,250	-0,254	-0,937
94,300	-0,254	-0,938
94,350	-0,254	-0,937
94,400	-0,254	-0,938
94,450	-0,254	-0,937
94,500	-0,254	-0,938
94,550	-0,254	-0,937
94,600	-0,254	-0,938
94,650	-0,255	-0,937
94,700	-0,256	-0,938
94,750	-0,258	-0,938
94,800	-0,258	-0,939
94,850	-0,260	-0,938
94,900	-0,260	-0,939
94,950	-0,260	-0,939
95,000	-0,261	-0,940
95,050	-0,262	-0,939
95,100	-0,263	-0,940
95,150	-0,263	-0,940
95,200	-0,263	-0,941
95,250	-0,263	-0,939
95,300	-0,264	-0,941
95,350	-0,264	-0,939
95,400	-0,265	-0,941
95,450	-0,265	-0,939
95,500	-0,265	-0,941
95,550	-0,266	-0,940
95,600	-0,267	-0,942
95,650	-0,267	-0,940
95,700	-0,268	-0,942
95,750	-0,268	-0,941
95,800	-0,268	-0,942
95,850	-0,268	-0,941
95,900	-0,268	-0,942
95,950	-0,269	-0,941
96,000	-0,269	-0,942
96,050	-0,270	-0,941
96,100	-0,270	-0,942
96,150	-0,271	-0,941
96,200	-0,271	-0,942
96,250	-0,271	-0,941
96,300	-0,271	-0,943
96,350	-0,271	-0,941
96,400	-0,271	-0,942
96,450	-0,273	-0,942
96,500	-0,273	-0,943
96,550	-0,274	-0,942
96,600	-0,274	-0,943
96,650	-0,274	-0,942
96,700	-0,274	-0,943
96,750	-0,276	-0,942
96,800	-0,276	-0,944
96,850	-0,277	-0,942
96,900	-0,277	-0,944
96,950	-0,278	-0,943
97,000	-0,278	-0,944
97,050	-0,279	-0,943
97,100	-0,280	-0,945
97,150	-0,281	-0,944
97,200	-0,282	-0,945
97,250	-0,281	-0,944
97,300	-0,281	-0,945
97,350	-0,281	-0,944
97,400	-0,281	-0,945
97,450	-0,282	-0,944
97,500	-0,283	-0,945
97,550	-0,285	-0,944
97,600	-0,285	-0,946
97,650	-0,286	-0,945
97,700	-0,287	-0,946
97,750	-0,287	-0,945
97,800	-0,288	-0,947
97,850	-0,289	-0,946
97,900	-0,291	-0,947
97,950	-0,293	-0,946
98,000	-0,293	-0,948
98,050	-0,293	-0,947
98,100	-0,293	-0,948
98,150	-0,293	-0,947
98,200	-0,294	-0,948
98,250	-0,294	-0,947
98,300	-0,293	-0,948
98,350	-0,294	-0,947
98,400	-0,294	-0,948
98,450	-0,296	-0,947
98,500	-0,297	-0,948
98,550	-0,298	-0,947
98,600	-0,300	-0,949
98,650	-0,301	-0,948
98,700	-0,301	-0,950
98,750	-0,302	-0,949
98,800	-0,302	-0,950
98,850	-0,302	-0,949
98,900	-0,302	-0,950
98,950	-0,302	-0,948
99,000	-0,303	-0,950
99,050	-0,304	-0,949
99,100	-0,305	-0,950
99,150	-0,306	-0,950
99,200	-0,306	-0,950
99,250	-0,306	-0,949
99,300	-0,306	-0,951
99,350	-0,307	-0,949
99,400	-0,308	-0,951
99,450	-0,309	-0,950
99,500	-0,309	-0,951
99,550	-0,309	-0,950
99,600	-0,309	-0,951
99,650	-0,310	-0,950
99,700	-0,309	-0,951
99,750	-0,310	-0,950
99,800	-0,310	-0,951
99,850	-0,310	-0,950
99,900	-0,310	-0,951
99,950	-0,310	-0,950
100,000	-0,310	-0,951
100,050	-0,310	-0,950
100,100	-0,311	-0,951
100,150	-0,311	-0,950
100,200	-0,311	-0,951
100,250	-0,311	-0,950
100,300	-0,312	-0,952
100,350	-0,312	-0,951
100,400	-0,313	-0,952
100,450	-0,315	-0,951
100,500	-0,316	-0,952
100,550	-0,317	-0,952
100,600	-0,317	-0,953
100,650	-0,318	-0,952
100,700	-0,319	-0,953
100,750	-0,319	-0,952
100,800	-0,319	-0,953
100,850	-0,320	-0,952
100,900	-0,321	-0,953
100,950	-0,323	-0,953
101,000	-0,324	-0,954
101,050	-0,325	-0,953
101,100	-0,326	-0,954
101,150	-0,327	-0,954
101,200	-0,328	-0,955
101,250	-0,328	-0,954
101,300	-0,328	-0,955
101,350	-0,329	-0,954
101,400	-0,331	-0,956
101,450	-0,332	-0,954
101,500	-0,332	-0,956
101,550	-0,333	-0,955
101,600	-0,334	-0,956
101,650	-0,336	-0,955
101,700	-0,337	-0,956
101,750	-0,338	-0,956
101,800	-0,338	-0,957
101,850	-0,340	-0,956
