Zeit (s) Messreihe #8	Spannung, Ch A (V) Messreihe #8	Spannung, Ch B (V) Messreihe #8
216,150	-0,212	-0,099
216,200	-0,213	-0,099
216,250	-0,213	-0,100
216,300	-0,213	-0,101
216,350	-0,213	-0,101
216,400	-0,214	-0,102
216,450	-0,213	-0,102
216,500	-0,214	-0,103
216,550	-0,214	-0,104
216,600	-0,214	-0,104
216,650	-0,213	-0,104
216,700	-0,217	-0,105
216,750	-0,221	-0,106
216,800	-0,222	-0,107
216,850	-0,222	-0,109
216,900	-0,222	-0,110
216,950	-0,222	-0,111
217,000	-0,222	-0,112
217,050	-0,222	-0,113
217,100	-0,223	-0,115
217,150	-0,223	-0,116
217,200	-0,223	-0,117
217,250	-0,223	-0,118
217,300	-0,223	-0,119
217,350	-0,223	-0,120
217,400	-0,223	-0,121
217,450	-0,223	-0,122
217,500	-0,223	-0,123
217,550	-0,223	-0,124
217,600	-0,224	-0,126
217,650	-0,224	-0,127
217,700	-0,224	-0,128
217,750	-0,224	-0,129
217,800	-0,224	-0,130
217,850	-0,224	-0,131
217,900	-0,225	-0,133
217,950	-0,225	-0,133
218,000	-0,225	-0,134
218,050	-0,225	-0,135
218,100	-0,225	-0,137
218,150	-0,225	-0,137
218,200	-0,225	-0,138
218,250	-0,226	-0,139
218,300	-0,225	-0,141
218,350	-0,225	-0,141
218,400	-0,226	-0,143
218,450	-0,226	-0,143
218,500	-0,226	-0,145
218,550	-0,226	-0,145
218,600	-0,226	-0,147
218,650	-0,226	-0,147
218,700	-0,226	-0,148
218,750	-0,227	-0,149
218,800	-0,227	-0,151
218,850	-0,227	-0,151
218,900	-0,227	-0,152
218,950	-0,227	-0,152
219,000	-0,227	-0,154
219,050	-0,227	-0,155
219,100	-0,227	-0,156
219,150	-0,227	-0,156
219,200	-0,227	-0,158
219,250	-0,227	-0,158
219,300	-0,228	-0,160
219,350	-0,228	-0,160
219,400	-0,228	-0,162
219,450	-0,228	-0,162
219,500	-0,228	-0,164
219,550	-0,228	-0,164
219,600	-0,228	-0,165
219,650	-0,228	-0,165
219,700	-0,228	-0,167
219,750	-0,228	-0,167
219,800	-0,229	-0,169
219,850	-0,228	-0,169
219,900	-0,229	-0,171
219,950	-0,228	-0,171
220,000	-0,229	-0,173
220,050	-0,229	-0,172
220,100	-0,229	-0,174
220,150	-0,229	-0,174
220,200	-0,229	-0,176
220,250	-0,229	-0,176
220,300	-0,229	-0,177
220,350	-0,229	-0,177
220,400	-0,233	-0,179
220,450	-0,233	-0,179
220,500	-0,233	-0,182
220,550	-0,234	-0,182
220,600	-0,234	-0,184
220,650	-0,234	-0,184
220,700	-0,234	-0,187
220,750	-0,234	-0,187
220,800	-0,234	-0,189
220,850	-0,234	-0,190
220,900	-0,234	-0,191
220,950	-0,234	-0,191
221,000	-0,234	-0,194
221,050	-0,234	-0,194
221,100	-0,234	-0,196
221,150	-0,234	-0,196
221,200	-0,234	-0,198
221,250	-0,234	-0,198
221,300	-0,235	-0,200
221,350	-0,235	-0,201
221,400	-0,235	-0,203
221,450	-0,235	-0,203
221,500	-0,235	-0,205
221,550	-0,235	-0,205
221,600	-0,236	-0,207
221,650	-0,236	-0,208
221,700	-0,236	-0,210
221,750	-0,236	-0,209
221,800	-0,236	-0,212
221,850	-0,236	-0,212
221,900	-0,236	-0,214
221,950	-0,236	-0,214
222,000	-0,237	-0,216
222,050	-0,237	-0,216
222,100	-0,236	-0,218
222,150	-0,237	-0,218
222,200	-0,236	-0,220
222,250	-0,236	-0,220
222,300	-0,237	-0,223
222,350	-0,237	-0,222
222,400	-0,237	-0,225
222,450	-0,237	-0,225
222,500	-0,237	-0,227
222,550	-0,237	-0,227
222,600	-0,238	-0,229
222,650	-0,237	-0,228
222,700	-0,238	-0,231
222,750	-0,238	-0,231
222,800	-0,238	-0,233
222,850	-0,240	-0,233
222,900	-0,242	-0,236
222,950	-0,242	-0,236
223,000	-0,242	-0,239
223,050	-0,242	-0,239
223,100	-0,242	-0,242
223,150	-0,242	-0,242
223,200	-0,242	-0,245
223,250	-0,242	-0,245
223,300	-0,243	-0,248
223,350	-0,243	-0,248
223,400	-0,243	-0,251
223,450	-0,243	-0,251
223,500	-0,242	-0,253
223,550	-0,243	-0,254
223,600	-0,243	-0,256
223,650	-0,243	-0,257
223,700	-0,243	-0,259
223,750	-0,243	-0,260
223,800	-0,243	-0,262
223,850	-0,243	-0,262
223,900	-0,243	-0,265
223,950	-0,243	-0,265
224,000	-0,243	-0,268
224,050	-0,243	-0,268
224,100	-0,243	-0,271
224,150	-0,243	-0,271
224,200	-0,244	-0,274
224,250	-0,243	-0,274
224,300	-0,244	-0,276
224,350	-0,244	-0,277
224,400	-0,244	-0,280
224,450	-0,244	-0,280
224,500	-0,244	-0,282
224,550	-0,244	-0,283
224,600	-0,244	-0,286
224,650	-0,244	-0,286
224,700	-0,244	-0,288
224,750	-0,244	-0,288
224,800	-0,244	-0,290
224,850	-0,244	-0,291
224,900	-0,244	-0,294
224,950	-0,244	-0,294
225,000	-0,245	-0,296
225,050	-0,247	-0,297
225,100	-0,247	-0,299
225,150	-0,247	-0,300
225,200	-0,247	-0,303
225,250	-0,247	-0,304
225,300	-0,247	-0,307
225,350	-0,247	-0,307
225,400	-0,247	-0,309
225,450	-0,247	-0,310
225,500	-0,247	-0,313
225,550	-0,247	-0,314
225,600	-0,247	-0,316
225,650	-0,247	-0,317
225,700	-0,247	-0,319
225,750	-0,247	-0,320
225,800	-0,247	-0,323
225,850	-0,247	-0,323
225,900	-0,247	-0,326
225,950	-0,247	-0,327
226,000	-0,247	-0,329
226,050	-0,248	-0,330
226,100	-0,247	-0,333
226,150	-0,247	-0,333
226,200	-0,247	-0,336
226,250	-0,248	-0,337
226,300	-0,247	-0,339
226,350	-0,248	-0,340
226,400	-0,247	-0,342
226,450	-0,248	-0,343
226,500	-0,248	-0,346
226,550	-0,248	-0,347
226,600	-0,248	-0,349
226,650	-0,248	-0,350
226,700	-0,248	-0,352
226,750	-0,248	-0,353
226,800	-0,248	-0,356
226,850	-0,248	-0,356
226,900	-0,248	-0,359
226,950	-0,248	-0,360
227,000	-0,248	-0,363
227,050	-0,248	-0,363
227,100	-0,248	-0,365
227,150	-0,248	-0,366
227,200	-0,248	-0,369
227,250	-0,249	-0,370
227,300	-0,249	-0,372
227,350	-0,248	-0,372
227,400	-0,248	-0,375
227,450	-0,249	-0,376
227,500	-0,249	-0,378
227,550	-0,249	-0,379
227,600	-0,248	-0,381
227,650	-0,249	-0,382
227,700	-0,248	-0,384
227,750	-0,249	-0,386
227,800	-0,249	-0,388
227,850	-0,249	-0,388
227,900	-0,249	-0,391
227,950	-0,249	-0,392
228,000	-0,249	-0,394
228,050	-0,249	-0,395
228,100	-0,249	-0,398
228,150	-0,249	-0,398
228,200	-0,249	-0,400
228,250	-0,250	-0,401
228,300	-0,249	-0,403
228,350	-0,250	-0,404
228,400	-0,250	-0,407
228,450	-0,250	-0,408
228,500	-0,250	-0,410
228,550	-0,250	-0,411
228,600	-0,250	-0,413
228,650	-0,250	-0,414
228,700	-0,250	-0,416
228,750	-0,250	-0,417
228,800	-0,250	-0,419
228,850	-0,250	-0,420
228,900	-0,250	-0,422
228,950	-0,251	-0,423
229,000	-0,250	-0,425
229,050	-0,251	-0,426
229,100	-0,251	-0,428
229,150	-0,251	-0,429
229,200	-0,251	-0,431
229,250	-0,251	-0,432
229,300	-0,251	-0,434
229,350	-0,251	-0,435
229,400	-0,251	-0,437
229,450	-0,252	-0,438
229,500	-0,251	-0,440
229,550	-0,252	-0,441
229,600	-0,251	-0,442
229,650	-0,252	-0,444
229,700	-0,251	-0,445
229,750	-0,252	-0,447
229,800	-0,252	-0,448
229,850	-0,252	-0,450
229,900	-0,252	-0,451
229,950	-0,252	-0,453
230,000	-0,252	-0,454
230,050	-0,252	-0,455
230,100	-0,252	-0,457
230,150	-0,252	-0,458
230,200	-0,252	-0,460
230,250	-0,252	-0,461
230,300	-0,252	-0,463
230,350	-0,253	-0,464
230,400	-0,252	-0,465
230,450	-0,253	-0,467
230,500	-0,254	-0,468
230,550	-0,257	-0,471
230,600	-0,256	-0,472
230,650	-0,256	-0,474
230,700	-0,257	-0,476
230,750	-0,257	-0,478
230,800	-0,257	-0,480
230,850	-0,257	-0,481
230,900	-0,257	-0,483
230,950	-0,258	-0,485
231,000	-0,257	-0,487
231,050	-0,257	-0,488
231,100	-0,258	-0,491
231,150	-0,258	-0,492
231,200	-0,258	-0,494
231,250	-0,258	-0,496
231,300	-0,259	-0,498
231,350	-0,259	-0,500
231,400	-0,259	-0,501
231,450	-0,259	-0,503
231,500	-0,259	-0,504
231,550	-0,260	-0,506
231,600	-0,260	-0,508
231,650	-0,260	-0,510
231,700	-0,260	-0,511
231,750	-0,261	-0,513
231,800	-0,261	-0,515
231,850	-0,262	-0,517
231,900	-0,262	-0,518
231,950	-0,262	-0,520
232,000	-0,262	-0,521
232,050	-0,263	-0,523
232,100	-0,263	-0,524
232,150	-0,264	-0,526
232,200	-0,264	-0,527
232,250	-0,264	-0,529
232,300	-0,265	-0,530
232,350	-0,265	-0,532
232,400	-0,265	-0,533
232,450	-0,266	-0,535
232,500	-0,266	-0,536
232,550	-0,267	-0,537
232,600	-0,267	-0,538
232,650	-0,268	-0,540
232,700	-0,267	-0,541
232,750	-0,268	-0,543
232,800	-0,268	-0,543
232,850	-0,269	-0,545
232,900	-0,270	-0,546
232,950	-0,270	-0,548
233,000	-0,271	-0,548
233,050	-0,272	-0,550
233,100	-0,272	-0,551
233,150	-0,273	-0,553
233,200	-0,274	-0,553
233,250	-0,274	-0,554
233,300	-0,275	-0,555
233,350	-0,276	-0,556
233,400	-0,276	-0,557
233,450	-0,278	-0,559
233,500	-0,278	-0,559
233,550	-0,280	-0,560
233,600	-0,282	-0,560
233,650	-0,284	-0,562
233,700	-0,285	-0,562
233,750	-0,286	-0,564
233,800	-0,288	-0,564
233,850	-0,289	-0,565
233,900	-0,290	-0,565
233,950	-0,291	-0,567
234,000	-0,292	-0,567
234,050	-0,293	-0,568
234,100	-0,294	-0,568
234,150	-0,295	-0,569
234,200	-0,296	-0,569
234,250	-0,300	-0,570
234,300	-0,303	-0,570
234,350	-0,305	-0,572
234,400	-0,309	-0,572
234,450	-0,312	-0,574
234,500	-0,313	-0,574
234,550	-0,315	-0,575
234,600	-0,317	-0,575
234,650	-0,318	-0,577
234,700	-0,320	-0,577
234,750	-0,321	-0,577
234,800	-0,321	-0,577
234,850	-0,322	-0,578
234,900	-0,323	-0,578
234,950	-0,324	-0,579
235,000	-0,325	-0,578
235,050	-0,325	-0,580
235,100	-0,326	-0,579
235,150	-0,329	-0,580
235,200	-0,334	-0,580
235,250	-0,337	-0,581
235,300	-0,340	-0,581
235,350	-0,341	-0,583
235,400	-0,343	-0,583
235,450	-0,344	-0,583
235,500	-0,345	-0,583
235,550	-0,346	-0,584
235,600	-0,347	-0,584
235,650	-0,347	-0,585
235,700	-0,348	-0,585
235,750	-0,348	-0,585
235,800	-0,348	-0,585
235,850	-0,349	-0,586
235,900	-0,349	-0,585
235,950	-0,349	-0,586
236,000	-0,349	-0,585
236,050	-0,355	-0,586
236,100	-0,357	-0,586
236,150	-0,358	-0,587
236,200	-0,359	-0,586
236,250	-0,360	-0,588
236,300	-0,361	-0,587
236,350	-0,361	-0,587
236,400	-0,362	-0,587
236,450	-0,363	-0,589
236,500	-0,363	-0,587
236,550	-0,363	-0,588
236,600	-0,366	-0,587
236,650	-0,374	-0,589
236,700	-0,377	-0,589
236,750	-0,379	-0,590
236,800	-0,380	-0,590
236,850	-0,382	-0,591
236,900	-0,383	-0,590
236,950	-0,384	-0,591
237,000	-0,385	-0,591
237,050	-0,385	-0,592
237,100	-0,386	-0,591
237,150	-0,386	-0,593
237,200	-0,386	-0,592
237,250	-0,386	-0,593
237,300	-0,392	-0,592
237,350	-0,405	-0,594
237,400	-0,411	-0,594
237,450	-0,415	-0,596
237,500	-0,419	-0,595
237,550	-0,421	-0,597
237,600	-0,423	-0,596
237,650	-0,425	-0,598
237,700	-0,426	-0,597
237,750	-0,427	-0,598
237,800	-0,428	-0,597
237,850	-0,429	-0,599
237,900	-0,429	-0,597
237,950	-0,429	-0,598
238,000	-0,434	-0,598
238,050	-0,443	-0,599
238,100	-0,447	-0,599
238,150	-0,449	-0,600
238,200	-0,451	-0,600
238,250	-0,453	-0,601
238,300	-0,454	-0,600
238,350	-0,455	-0,602
238,400	-0,455	-0,600
238,450	-0,456	-0,602
238,500	-0,456	-0,601
238,550	-0,457	-0,602
238,600	-0,457	-0,601
238,650	-0,457	-0,602
238,700	-0,459	-0,601
238,750	-0,475	-0,603
238,800	-0,482	-0,602
238,850	-0,486	-0,604
238,900	-0,489	-0,603
238,950	-0,491	-0,605
239,000	-0,493	-0,604
239,050	-0,494	-0,605
239,100	-0,495	-0,604
239,150	-0,495	-0,605
239,200	-0,496	-0,604
239,250	-0,496	-0,606
239,300	-0,501	-0,605
239,350	-0,503	-0,606
239,400	-0,504	-0,605
239,450	-0,504	-0,606
239,500	-0,505	-0,605
239,550	-0,511	-0,607
239,600	-0,519	-0,606
239,650	-0,522	-0,608
239,700	-0,523	-0,607
239,750	-0,525	-0,608
239,800	-0,526	-0,607
239,850	-0,526	-0,608
239,900	-0,527	-0,607
239,950	-0,527	-0,609
240,000	-0,527	-0,607
240,050	-0,527	-0,608
240,100	-0,528	-0,607
240,150	-0,531	-0,608
240,200	-0,539	-0,608
240,250	-0,541	-0,609
240,300	-0,543	-0,608
240,350	-0,544	-0,610
240,400	-0,545	-0,609
240,450	-0,557	-0,610
240,500	-0,561	-0,610
240,550	-0,563	-0,611
240,600	-0,565	-0,610
240,650	-0,566	-0,611
240,700	-0,567	-0,610
240,750	-0,567	-0,611
240,800	-0,568	-0,610
240,850	-0,568	-0,611
240,900	-0,574	-0,610
240,950	-0,587	-0,612
241,000	-0,591	-0,611
241,050	-0,594	-0,612
241,100	-0,596	-0,612
241,150	-0,603	-0,613
241,200	-0,612	-0,613
241,250	-0,615	-0,614
241,300	-0,617	-0,613
241,350	-0,619	-0,614
241,400	-0,634	-0,614
241,450	-0,639	-0,615
241,500	-0,642	-0,615
241,550	-0,644	-0,616
241,600	-0,646	-0,615
241,650	-0,656	-0,616
241,700	-0,660	-0,615
241,750	-0,665	-0,617
241,800	-0,672	-0,616
241,850	-0,675	-0,617
241,900	-0,676	-0,617
241,950	-0,677	-0,618
242,000	-0,680	-0,617
242,050	-0,679	-0,617
242,100	-0,682	-0,617
242,150	-0,695	-0,618
242,200	-0,700	-0,617
242,250	-0,708	-0,619
242,300	-0,710	-0,618
242,350	-0,715	-0,619
242,400	-0,724	-0,619
242,450	-0,727	-0,620
242,500	-0,728	-0,619
242,550	-0,729	-0,620
242,600	-0,731	-0,619
242,650	-0,741	-0,620
242,700	-0,745	-0,620
242,750	-0,746	-0,621
242,800	-0,747	-0,620
242,850	-0,760	-0,621
242,900	-0,780	-0,621
242,950	-0,787	-0,622
243,000	-0,801	-0,622
243,050	-0,815	-0,623
243,100	-0,822	-0,623
243,150	-0,828	-0,624
243,200	-0,831	-0,623
243,250	-0,838	-0,624
243,300	-0,841	-0,623
243,350	-0,849	-0,624
243,400	-0,853	-0,624
243,450	-0,854	-0,625
243,500	-0,855	-0,624
243,550	-0,856	-0,625
243,600	-0,866	-0,624
243,650	-0,873	-0,625
243,700	-0,880	-0,625
243,750	-0,886	-0,626
243,800	-0,888	-0,625
243,850	-0,897	-0,626
243,900	-0,901	-0,625
243,950	-0,906	-0,626
244,000	-0,917	-0,626
244,050	-0,920	-0,627
244,100	-0,932	-0,626
244,150	-0,939	-0,627
244,200	-0,941	-0,627
244,250	-0,942	-0,627
244,300	-0,956	-0,627
244,350	-0,971	-0,628
244,400	-0,980	-0,628
244,450	-0,997	-0,629
244,500	-1,005	-0,628
244,550	-1,013	-0,629
244,600	-1,016	-0,629
244,650	-1,016	-0,629
244,700	-1,017	-0,629
244,750	-1,020	-0,629
244,800	-1,039	-0,629
244,850	-1,049	-0,630
244,900	-1,064	-0,630
244,950	-1,068	-0,630
245,000	-1,090	-0,631
245,050	-1,105	-0,631
245,100	-1,118	-0,631
245,150	-1,155	-0,632
245,200	-1,168	-0,632
245,250	-1,170	-0,633
245,300	-1,171	-0,632
245,350	-1,170	-0,632
245,400	-1,172	-0,633
245,450	-1,172	-0,633
245,500	-1,172	-0,633
245,550	-1,172	-0,633
245,600	-1,172	-0,633
245,650	-1,172	-0,633
245,700	-1,172	-0,633
245,750	-1,172	-0,632
245,800	-1,173	-0,633
245,850	-1,173	-0,633
245,900	-1,174	-0,633
245,950	-1,175	-0,633
246,000	-1,176	-0,633
246,050	-1,176	-0,633
246,100	-1,175	-0,632
246,150	-1,179	-0,633
246,200	-1,188	-0,633
246,250	-1,189	-0,633
246,300	-1,196	-0,633
246,350	-1,201	-0,633
246,400	-1,202	-0,633
246,450	-1,212	-0,633
246,500	-1,229	-0,634
246,550	-1,233	-0,634
246,600	-1,234	-0,634
246,650	-1,234	-0,634
246,700	-1,234	-0,634
246,750	-1,234	-0,634
246,800	-1,234	-0,634
246,850	-1,234	-0,634
246,900	-1,240	-0,634
246,950	-1,249	-0,634
247,000	-1,251	-0,634
247,050	-1,256	-0,634
247,100	-1,258	-0,634
247,150	-1,259	-0,634
247,200	-1,259	-0,634
247,250	-1,259	-0,634
247,300	-1,260	-0,635
247,350	-1,259	-0,634
247,400	-1,276	-0,635
247,450	-1,291	-0,635
247,500	-1,297	-0,635
247,550	-1,317	-0,635
247,600	-1,325	-0,636
247,650	-1,326	-0,636
247,700	-1,335	-0,636
247,750	-1,360	-0,636
247,800	-1,372	-0,637
247,850	-1,373	-0,636
247,900	-1,374	-0,637
247,950	-1,375	-0,637
248,000	-1,374	-0,637
248,050	-1,375	-0,637
248,100	-1,374	-0,637
248,150	-1,374	-0,636
248,200	-1,375	-0,637
248,250	-1,374	-0,636
248,300	-1,408	-0,637
248,350	-1,435	-0,637
248,400	-1,440	-0,638
248,450	-1,440	-0,638
248,500	-1,441	-0,638
248,550	-1,441	-0,638
248,600	-1,446	-0,638
248,650	-1,464	-0,638
248,700	-1,481	-0,639
248,750	-1,484	-0,639
248,800	-1,512	-0,639
248,850	-1,548	-0,639
248,900	-1,584	-0,640
248,950	-1,607	-0,640
249,000	-1,616	-0,641
249,050	-1,652	-0,641
249,100	-1,663	-0,641
249,150	-1,665	-0,641
249,200	-1,666	-0,642
249,250	-1,689	-0,641
249,300	-1,735	-0,643
249,350	-1,745	-0,642
249,400	-1,782	-0,644
249,450	-1,805	-0,643
249,500	-1,843	-0,644
249,550	-1,867	-0,644
249,600	-1,873	-0,645
249,650	-1,881	-0,644
249,700	-1,893	-0,645
249,750	-1,925	-0,645
249,800	-1,930	-0,646
249,850	-1,930	-0,645
249,900	-1,931	-0,646
249,950	-1,931	-0,645
250,000	-1,931	-0,645
250,050	-1,931	-0,645
250,100	-1,933	-0,646
250,150	-1,933	-0,645
250,200	-1,933	-0,645
250,250	-1,933	-0,645
250,300	-1,933	-0,646
250,350	-1,933	-0,645
250,400	-1,933	-0,646
250,450	-1,933	-0,645
250,500	-1,933	-0,646
250,550	-1,933	-0,645
250,600	-1,933	-0,646
250,650	-1,935	-0,645
250,700	-1,957	-0,646
250,750	-1,991	-0,645
250,800	-2,009	-0,646
250,850	-2,029	-0,646
250,900	-2,052	-0,647
250,950	-2,073	-0,646
251,000	-2,088	-0,648
251,050	-2,112	-0,647
251,100	-2,130	-0,648
251,150	-2,142	-0,648
251,200	-2,154	-0,649
251,250	-2,171	-0,648
251,300	-2,175	-0,649
251,350	-2,190	-0,648
251,400	-2,204	-0,649
251,450	-2,205	-0,648
251,500	-2,210	-0,649
251,550	-2,218	-0,648
251,600	-2,220	-0,649
251,650	-2,236	-0,648
251,700	-2,251	-0,649
251,750	-2,254	-0,649
251,800	-2,266	-0,650
251,850	-2,279	-0,649
251,900	-2,281	-0,650
251,950	-2,281	-0,649
252,000	-2,281	-0,650
252,050	-2,288	-0,649
252,100	-2,290	-0,650
252,150	-2,304	-0,649
252,200	-2,307	-0,650
252,250	-2,307	-0,649
252,300	-2,308	-0,650
252,350	-2,318	-0,649
252,400	-2,320	-0,650
252,450	-2,322	-0,649
252,500	-2,354	-0,650
252,550	-2,364	-0,650
252,600	-2,365	-0,651
252,650	-2,365	-0,650
252,700	-2,371	-0,651
252,750	-2,386	-0,650
252,800	-2,387	-0,651
252,850	-2,387	-0,650
252,900	-2,387	-0,651
252,950	-2,387	-0,650
253,000	-2,389	-0,651
253,050	-2,433	-0,650
253,100	-2,456	-0,652
253,150	-2,459	-0,651
253,200	-2,492	-0,652
253,250	-2,506	-0,652
253,300	-2,522	-0,652
253,350	-2,552	-0,652
253,400	-2,604	-0,653
253,450	-2,616	-0,652
253,500	-2,617	-0,653
253,550	-2,617	-0,652
253,600	-2,618	-0,653
253,650	-2,618	-0,652
253,700	-2,618	-0,653
253,750	-2,618	-0,652
253,800	-2,617	-0,653
253,850	-2,656	-0,653
253,900	-2,726	-0,654
253,950	-2,731	-0,653
254,000	-2,762	-0,655
254,050	-2,805	-0,654
254,100	-2,835	-0,656
254,150	-2,845	-0,655
254,200	-2,856	-0,656
254,250	-2,891	-0,655
254,300	-2,898	-0,656
254,350	-2,899	-0,655
254,400	-2,899	-0,656
254,450	-2,929	-0,655
254,500	-2,963	-0,657
254,550	-2,965	-0,656
254,600	-2,965	-0,657
254,650	-2,969	-0,656
254,700	-3,004	-0,657
254,750	-3,015	-0,656
254,800	-3,028	-0,657
254,850	-3,032	-0,656
254,900	-3,032	-0,657
254,950	-3,032	-0,656
255,000	-3,032	-0,657
255,050	-3,032	-0,657
255,100	-3,032	-0,657
255,150	-3,032	-0,656
255,200	-3,032	-0,657
255,250	-3,032	-0,657
255,300	-3,032	-0,657
255,350	-3,032	-0,656
255,400	-3,032	-0,657
255,450	-3,032	-0,656
255,500	-3,032	-0,658
255,550	-3,036	-0,656
255,600	-3,045	-0,658
255,650	-3,059	-0,657
255,700	-3,091	-0,658
255,750	-3,114	-0,657
255,800	-3,126	-0,658
255,850	-3,166	-0,657
255,900	-3,183	-0,658
255,950	-3,208	-0,658
256,000	-3,220	-0,659
256,050	-3,243	-0,658
256,100	-3,283	-0,659
256,150	-3,287	-0,659
256,200	-3,307	-0,660
256,250	-3,313	-0,659
256,300	-3,334	-0,660
256,350	-3,345	-0,659
256,400	-3,345	-0,660
256,450	-3,345	-0,659
256,500	-3,367	-0,660
256,550	-3,384	-0,659
256,600	-3,385	-0,660
256,650	-3,412	-0,659
256,700	-3,452	-0,661
256,750	-3,458	-0,660
256,800	-3,459	-0,661
256,850	-3,459	-0,660
256,900	-3,460	-0,661
256,950	-3,508	-0,660
257,000	-3,564	-0,662
257,050	-3,576	-0,661
257,100	-3,609	-0,662
257,150	-3,634	-0,661
257,200	-3,667	-0,662
257,250	-3,701	-0,662
257,300	-3,724	-0,663
257,350	-3,737	-0,662
257,400	-3,742	-0,663
257,450	-3,763	-0,662
257,500	-3,768	-0,663
257,550	-3,778	-0,662
257,600	-3,782	-0,663
257,650	-3,784	-0,663
257,700	-3,787	-0,663
257,750	-3,795	-0,663
257,800	-3,806	-0,664
257,850	-3,809	-0,663
257,900	-3,828	-0,664
257,950	-3,839	-0,663
258,000	-3,840	-0,664
258,050	-3,851	-0,663
258,100	-3,862	-0,664
258,150	-3,862	-0,663
258,200	-3,862	-0,664
258,250	-3,863	-0,663
258,300	-3,862	-0,663
258,350	-3,863	-0,663
258,400	-3,863	-0,664
258,450	-3,863	-0,663
258,500	-3,863	-0,663
258,550	-3,873	-0,663
258,600	-3,879	-0,664
258,650	-3,879	-0,663
258,700	-3,879	-0,664
258,750	-3,880	-0,663
258,800	-3,879	-0,664
258,850	-3,879	-0,663
258,900	-3,879	-0,664
258,950	-3,879	-0,663
259,000	-3,879	-0,663
259,050	-3,880	-0,663
259,100	-3,880	-0,664
259,150	-3,880	-0,663
259,200	-3,888	-0,664
259,250	-3,905	-0,663
259,300	-3,910	-0,664
259,350	-3,914	-0,664
259,400	-3,926	-0,664
259,450	-3,929	-0,664
259,500	-3,935	-0,664
259,550	-3,941	-0,664
259,600	-3,944	-0,664
259,650	-3,953	-0,664
259,700	-3,957	-0,664
259,750	-3,970	-0,664
259,800	-3,977	-0,664
259,850	-3,985	-0,664
259,900	-3,989	-0,665
259,950	-3,991	-0,664
260,000	-4,002	-0,665
260,050	-4,008	-0,665
260,100	-4,020	-0,665
260,150	-4,028	-0,664
260,200	-4,036	-0,665
260,250	-4,046	-0,665
260,300	-4,052	-0,665
260,350	-4,057	-0,665
260,400	-4,060	-0,665
260,450	-4,071	-0,665
260,500	-4,074	-0,665
260,550	-4,080	-0,665
260,600	-4,084	-0,665
260,650	-4,097	-0,665
260,700	-4,105	-0,665
260,750	-4,105	-0,665
260,800	-4,105	-0,665
260,850	-4,111	-0,665
260,900	-4,120	-0,665
260,950	-4,126	-0,665
261,000	-4,145	-0,665
261,050	-4,149	-0,665
261,100	-4,149	-0,665
261,150	-4,149	-0,665
261,200	-4,156	-0,666
261,250	-4,166	-0,666
261,300	-4,167	-0,666
261,350	-4,171	-0,666
261,400	-4,171	-0,666
261,450	-4,182	-0,666
261,500	-4,184	-0,666
261,550	-4,184	-0,666
261,600	-4,193	-0,665
261,650	-4,197	-0,665
261,700	-4,197	-0,666
261,750	-4,200	-0,666
261,800	-4,213	-0,666
261,850	-4,215	-0,666
261,900	-4,215	-0,666
261,950	-4,215	-0,666
262,000	-4,215	-0,666
262,050	-4,234	-0,666
262,100	-4,242	-0,666
262,150	-4,242	-0,666
262,200	-4,242	-0,666
262,250	-4,242	-0,666
262,300	-4,242	-0,666
262,350	-4,242	-0,666
262,400	-4,242	-0,666
262,450	-4,243	-0,666
262,500	-4,243	-0,666
262,550	-4,260	-0,666
262,600	-4,261	-0,666
262,650	-4,266	-0,666
262,700	-4,274	-0,666
262,750	-4,274	-0,667
262,800	-4,280	-0,666
262,850	-4,283	-0,666
262,900	-4,284	-0,666
262,950	-4,284	-0,666
263,000	-4,310	-0,667
263,050	-4,321	-0,667
263,100	-4,322	-0,667
263,150	-4,322	-0,667
263,200	-4,322	-0,666
263,250	-4,339	-0,667
263,300	-4,342	-0,666
263,350	-4,350	-0,667
263,400	-4,357	-0,666
263,450	-4,357	-0,667
263,500	-4,357	-0,667
263,550	-4,357	-0,667
263,600	-4,371	-0,666
263,650	-4,386	-0,667
263,700	-4,387	-0,667
263,750	-4,387	-0,667
263,800	-4,401	-0,667
263,850	-4,431	-0,668
263,900	-4,435	-0,667
263,950	-4,454	-0,668
264,000	-4,475	-0,667
264,050	-4,483	-0,668
264,100	-4,501	-0,667
264,150	-4,502	-0,668
264,200	-4,505	-0,667
264,250	-4,514	-0,668
264,300	-4,519	-0,667
264,350	-4,532	-0,668
264,400	-4,535	-0,667
264,450	-4,560	-0,668
264,500	-4,564	-0,668
264,550	-4,564	-0,669
264,600	-4,564	-0,667
264,650	-4,564	-0,669
264,700	-4,564	-0,668
264,750	-4,564	-0,669
264,800	-4,595	-0,668
264,850	-4,607	-0,669
264,900	-4,615	-0,668
264,950	-4,625	-0,669
265,000	-4,630	-0,668
265,050	-4,643	-0,669
265,100	-4,643	-0,668
265,150	-4,643	-0,669
265,200	-4,644	-0,668
265,250	-4,644	-0,669
265,300	-4,644	-0,668
265,350	-4,649	-0,669
265,400	-4,661	-0,668
265,450	-4,672	-0,669
265,500	-4,690	-0,669
265,550	-4,693	-0,669
265,600	-4,703	-0,669
265,650	-4,707	-0,670
265,700	-4,724	-0,669
265,750	-4,727	-0,669
265,800	-4,727	-0,669
265,850	-4,729	-0,670
265,900	-4,731	-0,669
