Zeit (s) Messreihe #9;Spannung, Ch A (V) Messreihe #9;Spannung, Ch B (V) Messreihe #9
214,400;-5,487;-0,066
214,450;-5,487;-0,067
214,500;-5,487;-0,066
214,550;-5,487;-0,067
214,600;-5,487;-0,066
214,650;-5,487;-0,066
214,700;-5,487;-0,066
214,750;-5,487;-0,067
214,800;-5,487;-0,066
214,850;-5,487;-0,067
214,900;-5,487;-0,066
214,950;-5,488;-0,067
215,000;-5,492;-0,066
215,050;-5,491;-0,067
215,100;-5,492;-0,066
215,150;-5,491;-0,066
215,200;-5,491;-0,066
215,250;-5,492;-0,067
215,300;-5,501;-0,066
215,350;-5,509;-0,067
215,400;-5,509;-0,066
215,450;-5,529;-0,067
215,500;-5,536;-0,066
215,550;-5,536;-0,067
215,600;-5,536;-0,066
215,650;-5,536;-0,067
215,700;-5,536;-0,066
215,750;-5,536;-0,067
215,800;-5,536;-0,066
215,850;-5,536;-0,067
215,900;-5,536;-0,066
215,950;-5,536;-0,067
216,000;-5,542;-0,066
216,050;-5,574;-0,067
216,100;-5,576;-0,067
216,150;-5,578;-0,067
216,200;-5,618;-0,067
216,250;-5,628;-0,067
216,300;-5,629;-0,067
216,350;-5,629;-0,067
216,400;-5,629;-0,067
216,450;-5,629;-0,068
216,500;-5,629;-0,067
216,550;-5,629;-0,067
216,600;-5,630;-0,067
216,650;-5,648;-0,068
216,700;-5,655;-0,067
216,750;-5,655;-0,068
216,800;-5,655;-0,067
216,850;-5,655;-0,067
216,900;-5,655;-0,067
216,950;-5,655;-0,068
217,000;-5,673;-0,067
217,050;-5,685;-0,068
217,100;-5,687;-0,068
217,150;-5,686;-0,068
217,200;-5,687;-0,067
217,250;-5,686;-0,068
217,300;-5,687;-0,068
217,350;-5,686;-0,068
217,400;-5,686;-0,067
217,450;-5,686;-0,067
217,500;-5,716;-0,068
217,550;-5,721;-0,068
217,600;-5,722;-0,068
217,650;-5,721;-0,068
217,700;-5,722;-0,068
217,750;-5,722;-0,068
217,800;-5,722;-0,068
217,850;-5,734;-0,068
217,900;-5,755;-0,068
217,950;-5,756;-0,068
218,000;-5,771;-0,068
218,050;-5,772;-0,069
218,100;-5,773;-0,068
218,150;-5,798;-0,068
218,200;-5,808;-0,068
218,250;-5,808;-0,068
218,300;-5,809;-0,068
218,350;-5,808;-0,069
218,400;-5,808;-0,068
218,450;-5,808;-0,069
218,500;-5,808;-0,068
218,550;-5,807;-0,068
218,600;-5,808;-0,068
218,650;-5,809;-0,069
218,700;-5,810;-0,068
218,750;-5,810;-0,069
218,800;-5,809;-0,068
218,850;-5,809;-0,069
218,900;-5,809;-0,068
218,950;-5,809;-0,068
219,000;-5,809;-0,068
219,050;-5,809;-0,068
219,100;-5,809;-0,068
219,150;-5,809;-0,069
219,200;-5,809;-0,069
219,250;-5,809;-0,069
219,300;-5,809;-0,068
219,350;-5,809;-0,068
219,400;-5,810;-0,069
219,450;-5,810;-0,069
219,500;-5,810;-0,068
219,550;-5,810;-0,068
219,600;-5,810;-0,068
219,650;-5,810;-0,069
219,700;-5,810;-0,068
219,750;-5,810;-0,069
219,800;-5,810;-0,068
219,850;-5,810;-0,068
219,900;-5,810;-0,068
219,950;-5,810;-0,068
220,000;-5,810;-0,068
220,050;-5,810;-0,068
220,100;-5,816;-0,068
220,150;-5,845;-0,069
220,200;-5,846;-0,069
220,250;-5,846;-0,069
220,300;-5,846;-0,069
220,350;-5,846;-0,068
220,400;-5,846;-0,069
220,450;-5,852;-0,069
220,500;-5,876;-0,069
220,550;-5,877;-0,069
220,600;-5,877;-0,069
220,650;-5,877;-0,069
220,700;-5,877;-0,069
220,750;-5,877;-0,069
220,800;-5,877;-0,069
220,850;-5,891;-0,069
220,900;-5,900;-0,069
220,950;-5,900;-0,069
221,000;-5,900;-0,069
221,050;-5,900;-0,069
221,100;-5,900;-0,069
221,150;-5,900;-0,069
221,200;-5,901;-0,069
221,250;-5,918;-0,069
221,300;-5,930;-0,069
221,350;-5,930;-0,069
221,400;-5,930;-0,069
221,450;-5,930;-0,069
221,500;-5,930;-0,069
221,550;-5,930;-0,069
221,600;-5,930;-0,069
221,650;-5,930;-0,069
221,700;-5,930;-0,069
221,750;-5,930;-0,069
221,800;-5,930;-0,069
221,850;-5,943;-0,069
221,900;-5,988;-0,069
221,950;-5,993;-0,069
222,000;-6,021;-0,070
222,050;-6,023;-0,070
222,100;-6,023;-0,070
222,150;-6,023;-0,070
222,200;-6,036;-0,070
222,250;-6,044;-0,070
222,300;-6,045;-0,070
222,350;-6,045;-0,070
222,400;-6,045;-0,070
222,450;-6,044;-0,070
222,500;-6,071;-0,070
222,550;-6,118;-0,070
222,600;-6,120;-0,071
222,650;-6,120;-0,070
222,700;-6,120;-0,071
222,750;-6,120;-0,070
222,800;-6,131;-0,071
222,850;-6,161;-0,071
222,900;-6,161;-0,071
222,950;-6,161;-0,070
223,000;-6,161;-0,071
223,050;-6,161;-0,071
223,100;-6,161;-0,071
223,150;-6,161;-0,070
223,200;-6,161;-0,071
223,250;-6,163;-0,070
223,300;-6,164;-0,071
223,350;-6,165;-0,071
223,400;-6,165;-0,071
223,450;-6,165;-0,070
223,500;-6,165;-0,071
223,550;-6,165;-0,070
223,600;-6,173;-0,071
223,650;-6,176;-0,071
223,700;-6,180;-0,071
223,750;-6,187;-0,071
223,800;-6,188;-0,071
223,850;-6,189;-0,071
223,900;-6,210;-0,071
223,950;-6,226;-0,071
224,000;-6,247;-0,072
224,050;-6,259;-0,071
224,100;-6,269;-0,072
224,150;-6,286;-0,071
224,200;-6,288;-0,072
224,250;-6,288;-0,071
224,300;-6,288;-0,072
224,350;-6,288;-0,071
224,400;-6,292;-0,072
224,450;-6,310;-0,071
224,500;-6,310;-0,072
224,550;-6,311;-0,071
224,600;-6,311;-0,072
224,650;-6,332;-0,071
224,700;-6,348;-0,072
224,750;-6,364;-0,072
224,800;-6,368;-0,073
224,850;-6,368;-0,072
224,900;-6,368;-0,072
224,950;-6,368;-0,072
225,000;-6,384;-0,073
225,050;-6,394;-0,072
225,100;-6,395;-0,073
225,150;-6,407;-0,072
225,200;-6,411;-0,073
225,250;-6,416;-0,072
225,300;-6,415;-0,073
225,350;-6,423;-0,072
225,400;-6,426;-0,073
225,450;-6,426;-0,072
225,500;-6,430;-0,073
225,550;-6,443;-0,072
225,600;-6,445;-0,073
225,650;-6,445;-0,072
225,700;-6,448;-0,073
225,750;-6,453;-0,072
225,800;-6,456;-0,073
225,850;-6,460;-0,072
225,900;-6,466;-0,073
225,950;-6,466;-0,072
226,000;-6,466;-0,073
226,050;-6,466;-0,072
226,100;-6,466;-0,073
226,150;-6,468;-0,072
226,200;-6,469;-0,073
226,250;-6,469;-0,072
226,300;-6,469;-0,073
226,350;-6,469;-0,072
226,400;-6,469;-0,073
226,450;-6,469;-0,072
226,500;-6,469;-0,073
226,550;-6,469;-0,072
226,600;-6,469;-0,073
226,650;-6,469;-0,072
226,700;-6,469;-0,073
226,750;-6,469;-0,072
226,800;-6,469;-0,073
226,850;-6,469;-0,072
226,900;-6,469;-0,073
226,950;-6,469;-0,072
227,000;-6,469;-0,073
227,050;-6,469;-0,072
227,100;-6,469;-0,073
227,150;-6,469;-0,072
227,200;-6,469;-0,073
227,250;-6,469;-0,072
227,300;-6,469;-0,073
227,350;-6,469;-0,072
227,400;-6,469;-0,073
227,450;-6,469;-0,072
227,500;-6,469;-0,073
227,550;-6,469;-0,072
227,600;-6,469;-0,073
227,650;-6,469;-0,072
227,700;-6,469;-0,073
227,750;-6,469;-0,072
227,800;-6,469;-0,073
227,850;-6,470;-0,072
227,900;-6,469;-0,073
227,950;-6,469;-0,072
228,000;-6,468;-0,073
228,050;-6,469;-0,072
228,100;-6,471;-0,073
228,150;-6,470;-0,072
228,200;-6,470;-0,073
228,250;-6,470;-0,072
228,300;-6,470;-0,073
228,350;-6,471;-0,072
228,400;-6,470;-0,073
228,450;-6,470;-0,072
228,500;-6,470;-0,073
228,550;-6,471;-0,072
228,600;-6,470;-0,073
228,650;-6,471;-0,072
228,700;-6,471;-0,073
228,750;-6,470;-0,072
228,800;-6,471;-0,073
228,850;-6,475;-0,072
228,900;-6,478;-0,073
228,950;-6,483;-0,072
229,000;-6,484;-0,073
229,050;-6,484;-0,072
229,100;-6,484;-0,073
229,150;-6,471;-0,072
229,200;-6,454;-0,073
229,250;-6,452;-0,072
229,300;-6,430;-0,073
229,350;-6,421;-0,072
229,400;-6,413;-0,073
229,450;-6,404;-0,072
229,500;-6,403;-0,073
229,550;-6,394;-0,072
229,600;-6,390;-0,072
229,650;-6,384;-0,071
229,700;-6,376;-0,073
229,750;-6,372;-0,071
229,800;-6,371;-0,073
229,850;-6,359;-0,071
229,900;-6,356;-0,072
229,950;-6,344;-0,071
230,000;-6,337;-0,072
230,050;-6,335;-0,071
230,100;-6,333;-0,072
230,150;-6,333;-0,072
230,200;-6,326;-0,072
230,250;-6,324;-0,071
230,300;-6,324;-0,072
230,350;-6,314;-0,071
230,400;-6,306;-0,072
230,450;-6,306;-0,071
230,500;-6,306;-0,073
230,550;-6,298;-0,071
230,600;-6,297;-0,072
230,650;-6,296;-0,071
230,700;-6,286;-0,072
230,750;-6,284;-0,071
230,800;-6,283;-0,072
230,850;-6,279;-0,071
230,900;-6,280;-0,072
230,950;-6,279;-0,071
231,000;-6,275;-0,072
231,050;-6,275;-0,071
231,100;-6,274;-0,072
231,150;-6,266;-0,071
231,200;-6,262;-0,072
231,250;-6,262;-0,071
231,300;-6,262;-0,072
231,350;-6,259;-0,071
231,400;-6,243;-0,072
231,450;-6,240;-0,071
231,500;-6,240;-0,072
231,550;-6,241;-0,071
231,600;-6,237;-0,072
231,650;-6,232;-0,071
231,700;-6,230;-0,072
231,750;-6,218;-0,070
231,800;-6,217;-0,072
231,850;-6,208;-0,071
231,900;-6,202;-0,072
231,950;-6,197;-0,071
232,000;-6,190;-0,072
232,050;-6,186;-0,071
232,100;-6,172;-0,072
232,150;-6,165;-0,070
232,200;-6,165;-0,071
232,250;-6,165;-0,070
232,300;-6,165;-0,072
232,350;-6,155;-0,070
232,400;-6,151;-0,071
232,450;-6,144;-0,070
232,500;-6,143;-0,072
232,550;-6,138;-0,070
232,600;-6,122;-0,072
232,650;-6,117;-0,070
232,700;-6,107;-0,071
232,750;-6,101;-0,070
232,800;-6,093;-0,071
232,850;-6,084;-0,070
232,900;-6,068;-0,071
232,950;-6,067;-0,070
233,000;-6,051;-0,071
233,050;-6,028;-0,070
233,100;-6,018;-0,071
233,150;-5,998;-0,069
233,200;-5,992;-0,071
233,250;-5,992;-0,069
233,300;-5,992;-0,070
233,350;-5,991;-0,069
233,400;-5,978;-0,071
233,450;-5,970;-0,069
233,500;-5,957;-0,070
233,550;-5,938;-0,069
233,600;-5,924;-0,070
233,650;-5,883;-0,069
233,700;-5,877;-0,070
233,750;-5,862;-0,069
233,800;-5,859;-0,070
233,850;-5,859;-0,069
233,900;-5,859;-0,070
233,950;-5,859;-0,069
234,000;-5,858;-0,069
234,050;-5,836;-0,069
234,100;-5,828;-0,069
234,150;-5,828;-0,069
234,200;-5,828;-0,070
234,250;-5,827;-0,068
234,300;-5,825;-0,070
234,350;-5,825;-0,069
234,400;-5,825;-0,070
234,450;-5,824;-0,068
234,500;-5,825;-0,070
234,550;-5,825;-0,069
234,600;-5,824;-0,069
234,650;-5,825;-0,069
234,700;-5,823;-0,070
234,750;-5,816;-0,068
234,800;-5,816;-0,070
234,850;-5,816;-0,068
234,900;-5,817;-0,070
234,950;-5,818;-0,069
235,000;-5,819;-0,070
235,050;-5,819;-0,069
235,100;-5,812;-0,070
235,150;-5,795;-0,068
235,200;-5,781;-0,069
235,250;-5,751;-0,068
235,300;-5,736;-0,069
235,350;-5,735;-0,068
235,400;-5,730;-0,069
235,450;-5,719;-0,068
235,500;-5,718;-0,069
235,550;-5,715;-0,068
235,600;-5,713;-0,069
235,650;-5,705;-0,068
235,700;-5,697;-0,069
235,750;-5,683;-0,068
235,800;-5,660;-0,068
235,850;-5,658;-0,068
235,900;-5,646;-0,068
235,950;-5,643;-0,067
236,000;-5,633;-0,069
236,050;-5,633;-0,067
236,100;-5,633;-0,068
236,150;-5,633;-0,068
236,200;-5,612;-0,068
236,250;-5,582;-0,067
236,300;-5,576;-0,068
236,350;-5,576;-0,067
236,400;-5,576;-0,068
236,450;-5,576;-0,067
236,500;-5,576;-0,068
236,550;-5,575;-0,067
236,600;-5,575;-0,068
236,650;-5,574;-0,067
236,700;-5,574;-0,068
236,750;-5,575;-0,067
236,800;-5,565;-0,068
236,850;-5,520;-0,067
236,900;-5,514;-0,068
236,950;-5,514;-0,067
237,000;-5,513;-0,068
237,050;-5,514;-0,067
237,100;-5,514;-0,068
237,150;-5,512;-0,067
237,200;-5,494;-0,068
237,250;-5,487;-0,067
237,300;-5,487;-0,068
237,350;-5,487;-0,067
237,400;-5,481;-0,067
237,450;-5,456;-0,067
237,500;-5,452;-0,067
237,550;-5,451;-0,067
237,600;-5,439;-0,067
237,650;-5,432;-0,067
237,700;-5,412;-0,067
237,750;-5,407;-0,066
237,800;-5,408;-0,067
237,850;-5,402;-0,066
237,900;-5,386;-0,067
237,950;-5,358;-0,066
238,000;-5,354;-0,067
238,050;-5,342;-0,066
238,100;-5,328;-0,066
238,150;-5,327;-0,066
238,200;-5,327;-0,067
238,250;-5,327;-0,066
238,300;-5,327;-0,067
238,350;-5,328;-0,066
238,400;-5,328;-0,067
238,450;-5,328;-0,066
238,500;-5,327;-0,067
238,550;-5,328;-0,066
238,600;-5,327;-0,067
238,650;-5,318;-0,066
238,700;-5,299;-0,067
238,750;-5,293;-0,066
238,800;-5,290;-0,066
238,850;-5,280;-0,066
238,900;-5,277;-0,066
238,950;-5,258;-0,065
239,000;-5,257;-0,066
239,050;-5,257;-0,065
239,100;-5,257;-0,066
239,150;-5,257;-0,066
239,200;-5,254;-0,066
239,250;-5,242;-0,065
239,300;-5,238;-0,066
239,350;-5,183;-0,065
239,400;-5,155;-0,065
239,450;-5,155;-0,065
239,500;-5,155;-0,065
239,550;-5,145;-0,065
239,600;-5,122;-0,065
239,650;-5,103;-0,065
239,700;-5,102;-0,065
239,750;-5,098;-0,064
239,800;-5,085;-0,065
239,850;-5,071;-0,064
239,900;-5,070;-0,065
239,950;-5,070;-0,064
240,000;-5,070;-0,065
240,050;-5,050;-0,064
240,100;-5,039;-0,065
240,150;-5,032;-0,064
240,200;-5,026;-0,065
240,250;-5,026;-0,064
240,300;-5,026;-0,065
240,350;-5,025;-0,064
240,400;-5,006;-0,065
240,450;-4,982;-0,064
240,500;-4,976;-0,065
240,550;-4,957;-0,064
240,600;-4,951;-0,064
240,650;-4,935;-0,064
240,700;-4,924;-0,064
240,750;-4,916;-0,064
240,800;-4,908;-0,064
240,850;-4,884;-0,063
240,900;-4,854;-0,064
240,950;-4,843;-0,063
241,000;-4,831;-0,063
241,050;-4,822;-0,063
241,100;-4,804;-0,063
241,150;-4,796;-0,063
241,200;-4,767;-0,063
241,250;-4,761;-0,063
241,300;-4,742;-0,063
241,350;-4,737;-0,062
241,400;-4,727;-0,063
241,450;-4,723;-0,062
241,500;-4,706;-0,062
241,550;-4,697;-0,062
241,600;-4,692;-0,063
241,650;-4,681;-0,062
241,700;-4,678;-0,062
241,750;-4,664;-0,062
241,800;-4,662;-0,062
241,850;-4,651;-0,062
241,900;-4,648;-0,062
241,950;-4,645;-0,062
242,000;-4,640;-0,062
242,050;-4,638;-0,062
242,100;-4,635;-0,062
242,150;-4,635;-0,062
242,200;-4,635;-0,062
242,250;-4,635;-0,062
242,300;-4,635;-0,062
242,350;-4,636;-0,062
242,400;-4,635;-0,062
242,450;-4,635;-0,062
242,500;-4,635;-0,062
242,550;-4,636;-0,062
242,600;-4,635;-0,062
242,650;-4,635;-0,062
242,700;-4,635;-0,062
242,750;-4,635;-0,062
242,800;-4,635;-0,062
242,850;-4,636;-0,062
242,900;-4,635;-0,062
242,950;-4,635;-0,062
243,000;-4,635;-0,062
243,050;-4,635;-0,062
243,100;-4,635;-0,062
243,150;-4,635;-0,062
243,200;-4,635;-0,062
243,250;-4,635;-0,062
243,300;-4,635;-0,062
243,350;-4,635;-0,062
243,400;-4,635;-0,062
243,450;-4,627;-0,062
243,500;-4,623;-0,062
243,550;-4,622;-0,062
243,600;-4,609;-0,062
243,650;-4,589;-0,061
243,700;-4,584;-0,062
243,750;-4,563;-0,062
243,800;-4,556;-0,061
243,850;-4,549;-0,061
243,900;-4,547;-0,062
243,950;-4,542;-0,061
244,000;-4,535;-0,062
244,050;-4,525;-0,061
244,100;-4,521;-0,061
244,150;-4,512;-0,061
244,200;-4,511;-0,061
244,250;-4,507;-0,061
244,300;-4,503;-0,061
244,350;-4,498;-0,061
244,400;-4,496;-0,061
244,450;-4,486;-0,061
244,500;-4,476;-0,061
244,550;-4,476;-0,061
244,600;-4,472;-0,061
244,650;-4,463;-0,061
244,700;-4,458;-0,061
244,750;-4,436;-0,061
244,800;-4,432;-0,061
244,850;-4,425;-0,060
244,900;-4,423;-0,060
244,950;-4,423;-0,060
245,000;-4,423;-0,060
245,050;-4,412;-0,060
245,100;-4,392;-0,060
245,150;-4,379;-0,060
245,200;-4,369;-0,060
245,250;-4,346;-0,060
245,300;-4,332;-0,060
245,350;-4,318;-0,060
245,400;-4,318;-0,060
245,450;-4,318;-0,060
245,500;-4,318;-0,060
245,550;-4,317;-0,060
245,600;-4,301;-0,060
245,650;-4,300;-0,059
245,700;-4,300;-0,059
245,750;-4,300;-0,060
245,800;-4,292;-0,060
245,850;-4,275;-0,060
245,900;-4,267;-0,059
245,950;-4,236;-0,059
246,000;-4,214;-0,059
246,050;-4,145;-0,058
246,100;-4,119;-0,058
246,150;-4,110;-0,058
246,200;-4,097;-0,058
246,250;-4,097;-0,058
246,300;-4,097;-0,058
246,350;-4,095;-0,058
246,400;-4,081;-0,058
246,450;-4,079;-0,058
246,500;-4,078;-0,058
246,550;-4,066;-0,058
246,600;-4,062;-0,058
246,650;-4,050;-0,058
246,700;-4,040;-0,058
246,750;-4,036;-0,058
246,800;-4,019;-0,057
246,850;-4,017;-0,057
246,900;-4,006;-0,057
246,950;-4,004;-0,058
247,000;-3,993;-0,057
247,050;-3,979;-0,057
247,100;-3,975;-0,057
247,150;-3,956;-0,057
247,200;-3,952;-0,057
247,250;-3,943;-0,057
247,300;-3,938;-0,057
247,350;-3,938;-0,057
247,400;-3,938;-0,057
247,450;-3,932;-0,057
247,500;-3,925;-0,057
247,550;-3,925;-0,057
247,600;-3,925;-0,056
247,650;-3,925;-0,057
247,700;-3,918;-0,057
247,750;-3,916;-0,057
247,800;-3,912;-0,057
247,850;-3,903;-0,057
247,900;-3,902;-0,056
247,950;-3,892;-0,057
248,000;-3,889;-0,056
248,050;-3,889;-0,057
248,100;-3,885;-0,056
248,150;-3,880;-0,057
248,200;-3,878;-0,056
248,250;-3,864;-0,057
248,300;-3,863;-0,056
248,350;-3,860;-0,056
248,400;-3,858;-0,056
248,450;-3,858;-0,056
248,500;-3,858;-0,056
248,550;-3,858;-0,056
248,600;-3,840;-0,056
248,650;-3,812;-0,056
248,700;-3,811;-0,056
248,750;-3,810;-0,056
248,800;-3,811;-0,056
248,850;-3,811;-0,056
248,900;-3,811;-0,056
248,950;-3,811;-0,056
249,000;-3,811;-0,056
249,050;-3,813;-0,056
249,100;-3,823;-0,056
249,150;-3,823;-0,056
249,200;-3,823;-0,056
249,250;-3,823;-0,056
249,300;-3,823;-0,056
249,350;-3,823;-0,056
249,400;-3,823;-0,056
249,450;-3,823;-0,056
249,500;-3,824;-0,056
249,550;-3,823;-0,056
249,600;-3,823;-0,056
249,650;-3,823;-0,056
249,700;-3,823;-0,056
249,750;-3,823;-0,056
249,800;-3,823;-0,055
249,850;-3,823;-0,056
249,900;-3,823;-0,056
249,950;-3,820;-0,056
250,000;-3,816;-0,055
250,050;-3,792;-0,056
250,100;-3,779;-0,055
250,150;-3,767;-0,056
250,200;-3,753;-0,055
250,250;-3,751;-0,056
250,300;-3,747;-0,055
250,350;-3,745;-0,056
250,400;-3,737;-0,055
250,450;-3,731;-0,055
250,500;-3,728;-0,055
250,550;-3,715;-0,055
250,600;-3,708;-0,055
250,650;-3,700;-0,056
250,700;-3,697;-0,055
250,750;-3,692;-0,055
250,800;-3,683;-0,055
250,850;-3,677;-0,055
250,900;-3,666;-0,055
250,950;-3,664;-0,055
251,000;-3,654;-0,054
251,050;-3,647;-0,055
251,100;-3,645;-0,054
251,150;-3,645;-0,055
251,200;-3,645;-0,054
251,250;-3,644;-0,055
251,300;-3,644;-0,054
251,350;-3,631;-0,055
251,400;-3,620;-0,054
251,450;-3,616;-0,055
251,500;-3,612;-0,054
251,550;-3,611;-0,055
251,600;-3,603;-0,054
251,650;-3,598;-0,055
251,700;-3,592;-0,054
251,750;-3,580;-0,055
251,800;-3,579;-0,054
251,850;-3,566;-0,054
251,900;-3,565;-0,054
251,950;-3,558;-0,054
252,000;-3,549;-0,054
252,050;-3,549;-0,054
252,100;-3,549;-0,053
252,150;-3,548;-0,054
252,200;-3,548;-0,053
252,250;-3,549;-0,054
252,300;-3,549;-0,053
252,350;-3,532;-0,054
252,400;-3,526;-0,053
252,450;-3,525;-0,054
252,500;-3,514;-0,053
252,550;-3,513;-0,054
252,600;-3,513;-0,053
252,650;-3,513;-0,054
252,700;-3,513;-0,053
252,750;-3,513;-0,054
252,800;-3,513;-0,053
252,850;-3,501;-0,054
252,900;-3,500;-0,053
252,950;-3,500;-0,054
253,000;-3,500;-0,053
253,050;-3,500;-0,054
253,100;-3,500;-0,053
253,150;-3,500;-0,054
253,200;-3,500;-0,053
253,250;-3,500;-0,054
253,300;-3,500;-0,053
253,350;-3,493;-0,054
253,400;-3,478;-0,053
253,450;-3,475;-0,054
253,500;-3,462;-0,053
253,550;-3,452;-0,053
253,600;-3,451;-0,053
253,650;-3,438;-0,054
253,700;-3,434;-0,052
253,750;-3,434;-0,053
253,800;-3,434;-0,053
253,850;-3,434;-0,053
253,900;-3,435;-0,053
253,950;-3,432;-0,053
254,000;-3,413;-0,052
254,050;-3,412;-0,053
254,100;-3,412;-0,052
254,150;-3,411;-0,053
254,200;-3,397;-0,052
254,250;-3,381;-0,053
254,300;-3,381;-0,052
254,350;-3,365;-0,053
254,400;-3,363;-0,052
254,450;-3,355;-0,053
254,500;-3,345;-0,052
254,550;-3,344;-0,053
254,600;-3,322;-0,052
254,650;-3,314;-0,052
254,700;-3,306;-0,052
254,750;-3,297;-0,052
254,800;-3,297;-0,051
254,850;-3,297;-0,052
254,900;-3,296;-0,051
254,950;-3,259;-0,052
255,000;-3,223;-0,051
255,050;-3,221;-0,051
255,100;-3,213;-0,051
255,150;-3,208;-0,051
255,200;-3,208;-0,051
255,250;-3,208;-0,051
255,300;-3,208;-0,051
255,350;-3,208;-0,052
255,400;-3,208;-0,051
255,450;-3,208;-0,051
255,500;-3,180;-0,050
255,550;-3,173;-0,051
255,600;-3,164;-0,050
255,650;-3,155;-0,051
255,700;-3,155;-0,050
255,750;-3,155;-0,051
255,800;-3,155;-0,050
255,850;-3,155;-0,051
255,900;-3,155;-0,050
255,950;-3,155;-0,051
256,000;-3,155;-0,050
256,050;-3,155;-0,051
256,100;-3,155;-0,050
256,150;-3,155;-0,051
256,200;-3,155;-0,050
256,250;-3,151;-0,051
256,300;-3,145;-0,049
256,350;-3,143;-0,051
256,400;-3,143;-0,050
256,450;-3,142;-0,051
256,500;-3,142;-0,050
256,550;-3,142;-0,051
256,600;-3,142;-0,050
256,650;-3,142;-0,051
256,700;-3,142;-0,050
256,750;-3,142;-0,051
256,800;-3,139;-0,050
256,850;-3,114;-0,051
256,900;-3,112;-0,050
256,950;-3,112;-0,051
257,000;-3,095;-0,049
257,050;-3,088;-0,051
257,100;-3,088;-0,050
257,150;-3,082;-0,050
257,200;-3,081;-0,050
257,250;-3,081;-0,050
257,300;-3,081;-0,050
257,350;-3,081;-0,051
257,400;-3,078;-0,050
257,450;-3,052;-0,050
257,500;-3,016;-0,049
257,550;-3,010;-0,050
257,600;-2,987;-0,048
257,650;-2,984;-0,050
257,700;-2,981;-0,049
257,750;-2,965;-0,049
257,800;-2,962;-0,048
257,850;-2,962;-0,049
257,900;-2,962;-0,048
257,950;-2,962;-0,049
258,000;-2,962;-0,049
258,050;-2,957;-0,049
258,100;-2,941;-0,048
258,150;-2,933;-0,049
258,200;-2,929;-0,048
258,250;-2,924;-0,049
258,300;-2,922;-0,048
258,350;-2,906;-0,049
258,400;-2,904;-0,048
258,450;-2,888;-0,049
258,500;-2,883;-0,048
258,550;-2,883;-0,048
258,600;-2,886;-0,048
258,650;-2,883;-0,049
258,700;-2,883;-0,048
258,750;-2,883;-0,049
258,800;-2,883;-0,048
258,850;-2,883;-0,048
258,900;-2,883;-0,048
258,950;-2,883;-0,049
259,000;-2,883;-0,047
259,050;-2,883;-0,049
259,100;-2,883;-0,048
259,150;-2,882;-0,049
259,200;-2,873;-0,048
259,250;-2,852;-0,048
259,300;-2,852;-0,047
259,350;-2,846;-0,048
259,400;-2,843;-0,047
259,450;-2,842;-0,048
259,500;-2,839;-0,047
259,550;-2,819;-0,048
259,600;-2,813;-0,047
259,650;-2,807;-0,048
259,700;-2,796;-0,047
259,750;-2,795;-0,048
259,800;-2,794;-0,047
259,850;-2,782;-0,048
259,900;-2,781;-0,047
259,950;-2,770;-0,048
260,000;-2,760;-0,047
260,050;-2,757;-0,048
260,100;-2,751;-0,046
260,150;-2,750;-0,047
260,200;-2,750;-0,046
260,250;-2,743;-0,047
260,300;-2,730;-0,046
260,350;-2,724;-0,047
260,400;-2,724;-0,046
260,450;-2,724;-0,047
260,500;-2,724;-0,046
260,550;-2,724;-0,047
260,600;-2,724;-0,046
260,650;-2,712;-0,047
260,700;-2,711;-0,046
260,750;-2,705;-0,047
260,800;-2,697;-0,046
260,850;-2,693;-0,047
260,900;-2,678;-0,046
260,950;-2,676;-0,047
261,000;-2,675;-0,046
261,050;-2,672;-0,047
261,100;-2,663;-0,045
261,150;-2,661;-0,047
261,200;-2,653;-0,045
261,250;-2,653;-0,047
261,300;-2,637;-0,045
261,350;-2,632;-0,046
261,400;-2,632;-0,045
261,450;-2,631;-0,046
261,500;-2,632;-0,045
261,550;-2,632;-0,046
261,600;-2,631;-0,045
261,650;-2,631;-0,046
261,700;-2,631;-0,045
261,750;-2,631;-0,046
261,800;-2,631;-0,045
261,850;-2,620;-0,046
261,900;-2,601;-0,045
261,950;-2,600;-0,046
262,000;-2,588;-0,045
262,050;-2,583;-0,046
262,100;-2,582;-0,045
262,150;-2,582;-0,046
262,200;-2,581;-0,045
262,250;-2,563;-0,046
262,300;-2,556;-0,044
262,350;-2,555;-0,045
262,400;-2,554;-0,044
262,450;-2,554;-0,046
262,500;-2,553;-0,044
262,550;-2,552;-0,045
262,600;-2,549;-0,044
262,650;-2,534;-0,045
262,700;-2,534;-0,045
262,750;-2,526;-0,045
262,800;-2,525;-0,044
262,850;-2,524;-0,045
262,900;-2,525;-0,044
262,950;-2,524;-0,045
263,000;-2,525;-0,044
263,050;-2,519;-0,045
263,100;-2,499;-0,044
263,150;-2,498;-0,045
263,200;-2,486;-0,044
263,250;-2,484;-0,045
263,300;-2,480;-0,044
263,350;-2,472;-0,045
263,400;-2,460;-0,044
263,450;-2,450;-0,045
263,500;-2,443;-0,043
263,550;-2,401;-0,044
263,600;-2,393;-0,043
263,650;-2,392;-0,044
263,700;-2,392;-0,043
263,750;-2,391;-0,044
263,800;-2,376;-0,043
263,850;-2,373;-0,044
263,900;-2,370;-0,043
263,950;-2,370;-0,044
264,000;-2,370;-0,043
264,050;-2,370;-0,044
264,100;-2,370;-0,043
264,150;-2,370;-0,044
