Zeit (s) Messreihe #15;Spannung, Ch A (V) Messreihe #15;Spannung, Ch B (V) Messreihe #15
203,450;-0,151;-0,942
203,500;-0,151;-0,941
203,550;-0,151;-0,941
203,600;-0,151;-0,941
203,650;-0,150;-0,941
203,700;-0,150;-0,941
203,750;-0,149;-0,941
203,800;-0,149;-0,940
203,850;-0,149;-0,941
203,900;-0,149;-0,940
203,950;-0,149;-0,941
204,000;-0,148;-0,940
204,050;-0,148;-0,941
204,100;-0,148;-0,940
204,150;-0,146;-0,940
204,200;-0,146;-0,939
204,250;-0,145;-0,940
204,300;-0,144;-0,939
204,350;-0,143;-0,939
204,400;-0,142;-0,938
204,450;-0,142;-0,939
204,500;-0,142;-0,938
204,550;-0,142;-0,939
204,600;-0,141;-0,938
204,650;-0,141;-0,938
204,700;-0,140;-0,938
204,750;-0,140;-0,938
204,800;-0,140;-0,937
204,850;-0,140;-0,938
204,900;-0,139;-0,937
204,950;-0,137;-0,937
205,000;-0,136;-0,936
205,050;-0,136;-0,937
205,100;-0,135;-0,936
205,150;-0,135;-0,936
205,200;-0,134;-0,935
205,250;-0,134;-0,936
205,300;-0,133;-0,935
205,350;-0,133;-0,935
205,400;-0,132;-0,934
205,450;-0,132;-0,935
205,500;-0,131;-0,934
205,550;-0,131;-0,935
205,600;-0,131;-0,934
205,650;-0,131;-0,935
205,700;-0,131;-0,934
205,750;-0,130;-0,934
205,800;-0,130;-0,933
205,850;-0,129;-0,934
205,900;-0,128;-0,933
205,950;-0,127;-0,933
206,000;-0,127;-0,932
206,050;-0,127;-0,933
206,100;-0,127;-0,932
206,150;-0,127;-0,933
206,200;-0,126;-0,932
206,250;-0,126;-0,933
206,300;-0,126;-0,932
206,350;-0,126;-0,933
206,400;-0,126;-0,932
206,450;-0,126;-0,932
206,500;-0,126;-0,932
206,550;-0,126;-0,932
206,600;-0,125;-0,931
206,650;-0,125;-0,932
206,700;-0,124;-0,931
206,750;-0,124;-0,932
206,800;-0,123;-0,931
206,850;-0,122;-0,931
206,900;-0,123;-0,930
206,950;-0,122;-0,931
207,000;-0,123;-0,930
207,050;-0,122;-0,931
207,100;-0,122;-0,930
207,150;-0,122;-0,931
207,200;-0,122;-0,930
207,250;-0,122;-0,931
207,300;-0,122;-0,930
207,350;-0,122;-0,931
207,400;-0,122;-0,930
207,450;-0,122;-0,931
207,500;-0,122;-0,930
207,550;-0,122;-0,931
207,600;-0,122;-0,930
207,650;-0,121;-0,931
207,700;-0,121;-0,930
207,750;-0,120;-0,930
207,800;-0,119;-0,929
207,850;-0,120;-0,930
207,900;-0,119;-0,929
207,950;-0,119;-0,929
208,000;-0,119;-0,928
208,050;-0,118;-0,929
208,100;-0,118;-0,928
208,150;-0,118;-0,929
208,200;-0,116;-0,928
208,250;-0,116;-0,928
208,300;-0,116;-0,927
208,350;-0,115;-0,928
208,400;-0,115;-0,927
208,450;-0,115;-0,928
208,500;-0,115;-0,927
208,550;-0,115;-0,928
208,600;-0,115;-0,927
208,650;-0,115;-0,927
208,700;-0,115;-0,927
208,750;-0,115;-0,928
208,800;-0,114;-0,926
208,850;-0,113;-0,927
208,900;-0,112;-0,925
208,950;-0,112;-0,926
209,000;-0,112;-0,925
209,050;-0,111;-0,926
209,100;-0,111;-0,925
209,150;-0,111;-0,926
209,200;-0,112;-0,925
209,250;-0,111;-0,926
209,300;-0,112;-0,925
209,350;-0,112;-0,926
209,400;-0,111;-0,925
209,450;-0,111;-0,926
209,500;-0,110;-0,924
209,550;-0,109;-0,925
209,600;-0,109;-0,924
209,650;-0,109;-0,925
209,700;-0,109;-0,923
209,750;-0,108;-0,924
209,800;-0,108;-0,923
209,850;-0,108;-0,924
209,900;-0,108;-0,923
209,950;-0,107;-0,924
210,000;-0,107;-0,922
210,050;-0,106;-0,923
210,100;-0,106;-0,922
210,150;-0,106;-0,923
210,200;-0,106;-0,922
210,250;-0,106;-0,923
210,300;-0,105;-0,921
210,350;-0,105;-0,923
210,400;-0,105;-0,921
210,450;-0,105;-0,923
210,500;-0,105;-0,921
210,550;-0,105;-0,922
210,600;-0,105;-0,921
210,650;-0,105;-0,922
210,700;-0,105;-0,921
210,750;-0,105;-0,923
210,800;-0,105;-0,921
210,850;-0,105;-0,922
210,900;-0,105;-0,921
210,950;-0,104;-0,922
211,000;-0,104;-0,921
211,050;-0,104;-0,922
211,100;-0,103;-0,921
211,150;-0,102;-0,921
211,200;-0,101;-0,919
211,250;-0,100;-0,920
211,300;-0,100;-0,919
211,350;-0,099;-0,919
211,400;-0,100;-0,918
211,450;-0,099;-0,919
211,500;-0,097;-0,917
211,550;-0,095;-0,917
211,600;-0,095;-0,915
211,650;-0,094;-0,916
211,700;-0,094;-0,915
211,750;-0,094;-0,916
211,800;-0,094;-0,914
211,850;-0,094;-0,916
211,900;-0,094;-0,914
211,950;-0,093;-0,915
212,000;-0,094;-0,914
212,050;-0,094;-0,915
212,100;-0,094;-0,914
212,150;-0,094;-0,915
212,200;-0,094;-0,914
212,250;-0,094;-0,915
212,300;-0,094;-0,914
212,350;-0,094;-0,916
212,400;-0,094;-0,914
212,450;-0,094;-0,915
212,500;-0,094;-0,914
212,550;-0,094;-0,915
212,600;-0,094;-0,914
212,650;-0,094;-0,916
212,700;-0,094;-0,914
212,750;-0,094;-0,915
212,800;-0,094;-0,914
212,850;-0,094;-0,915
212,900;-0,094;-0,914
212,950;-0,094;-0,915
213,000;-0,094;-0,914
213,050;-0,094;-0,915
213,100;-0,094;-0,914
213,150;-0,094;-0,915
213,200;-0,094;-0,914
213,250;-0,094;-0,915
213,300;-0,094;-0,914
213,350;-0,094;-0,915
213,400;-0,094;-0,914
213,450;-0,094;-0,915
213,500;-0,094;-0,914
213,550;-0,094;-0,915
213,600;-0,095;-0,914
213,650;-0,096;-0,915
213,700;-0,099;-0,915
213,750;-0,102;-0,916
213,800;-0,107;-0,916
213,850;-0,110;-0,917
213,900;-0,111;-0,916
213,950;-0,112;-0,918
214,000;-0,112;-0,917
214,050;-0,112;-0,918
214,100;-0,113;-0,917
214,150;-0,113;-0,918
214,200;-0,114;-0,917
214,250;-0,115;-0,918
214,300;-0,115;-0,917
214,350;-0,115;-0,918
214,400;-0,115;-0,917
214,450;-0,115;-0,918
214,500;-0,115;-0,917
214,550;-0,116;-0,918
214,600;-0,115;-0,917
214,650;-0,115;-0,918
214,700;-0,116;-0,918
214,750;-0,116;-0,918
214,800;-0,117;-0,918
214,850;-0,119;-0,919
214,900;-0,121;-0,918
214,950;-0,121;-0,919
215,000;-0,123;-0,919
215,050;-0,124;-0,920
215,100;-0,125;-0,919
215,150;-0,126;-0,920
215,200;-0,126;-0,919
215,250;-0,127;-0,920
215,300;-0,129;-0,920
215,350;-0,132;-0,921
215,400;-0,133;-0,920
215,450;-0,133;-0,921
215,500;-0,133;-0,920
215,550;-0,134;-0,921
215,600;-0,135;-0,921
215,650;-0,135;-0,922
215,700;-0,134;-0,920
215,750;-0,134;-0,922
215,800;-0,134;-0,921
215,850;-0,134;-0,922
215,900;-0,135;-0,921
215,950;-0,135;-0,921
216,000;-0,135;-0,921
216,050;-0,135;-0,922
216,100;-0,135;-0,921
216,150;-0,135;-0,922
216,200;-0,135;-0,921
216,250;-0,135;-0,922
216,300;-0,135;-0,921
216,350;-0,135;-0,921
216,400;-0,135;-0,921
216,450;-0,135;-0,922
216,500;-0,135;-0,921
216,550;-0,135;-0,922
216,600;-0,135;-0,921
216,650;-0,135;-0,922
216,700;-0,135;-0,921
216,750;-0,135;-0,922
216,800;-0,135;-0,921
216,850;-0,135;-0,922
216,900;-0,135;-0,921
216,950;-0,135;-0,922
217,000;-0,135;-0,921
217,050;-0,135;-0,922
217,100;-0,135;-0,921
217,150;-0,135;-0,922
217,200;-0,136;-0,921
217,250;-0,137;-0,922
217,300;-0,137;-0,921
217,350;-0,138;-0,922
217,400;-0,140;-0,922
217,450;-0,140;-0,923
217,500;-0,141;-0,922
217,550;-0,141;-0,923
217,600;-0,142;-0,922
217,650;-0,142;-0,923
217,700;-0,142;-0,922
217,750;-0,142;-0,923
217,800;-0,143;-0,922
217,850;-0,143;-0,923
217,900;-0,144;-0,923
217,950;-0,144;-0,923
218,000;-0,144;-0,923
218,050;-0,145;-0,923
218,100;-0,146;-0,923
218,150;-0,147;-0,924
218,200;-0,149;-0,924
218,250;-0,149;-0,924
218,300;-0,149;-0,924
218,350;-0,150;-0,924
218,400;-0,151;-0,924
218,450;-0,151;-0,925
218,500;-0,151;-0,924
218,550;-0,151;-0,925
218,600;-0,152;-0,924
218,650;-0,152;-0,925
218,700;-0,152;-0,924
218,750;-0,153;-0,925
218,800;-0,154;-0,925
218,850;-0,154;-0,925
218,900;-0,154;-0,925
218,950;-0,154;-0,925
219,000;-0,155;-0,925
219,050;-0,156;-0,926
219,100;-0,156;-0,925
219,150;-0,156;-0,926
219,200;-0,156;-0,925
219,250;-0,156;-0,926
219,300;-0,157;-0,925
219,350;-0,157;-0,926
219,400;-0,158;-0,926
219,450;-0,158;-0,926
219,500;-0,159;-0,926
219,550;-0,159;-0,926
219,600;-0,159;-0,926
219,650;-0,161;-0,927
219,700;-0,161;-0,926
219,750;-0,161;-0,927
219,800;-0,162;-0,927
219,850;-0,162;-0,927
219,900;-0,164;-0,927
219,950;-0,164;-0,927
220,000;-0,165;-0,927
220,050;-0,165;-0,928
220,100;-0,166;-0,928
220,150;-0,167;-0,928
220,200;-0,167;-0,928
220,250;-0,168;-0,928
220,300;-0,168;-0,928
220,350;-0,168;-0,928
220,400;-0,168;-0,928
220,450;-0,169;-0,929
220,500;-0,169;-0,928
220,550;-0,170;-0,929
220,600;-0,170;-0,928
220,650;-0,170;-0,929
220,700;-0,170;-0,928
220,750;-0,170;-0,929
220,800;-0,171;-0,929
220,850;-0,172;-0,929
220,900;-0,172;-0,929
220,950;-0,173;-0,929
221,000;-0,173;-0,929
221,050;-0,173;-0,929
221,100;-0,173;-0,929
221,150;-0,174;-0,930
221,200;-0,173;-0,929
221,250;-0,174;-0,930
221,300;-0,174;-0,929
221,350;-0,174;-0,929
221,400;-0,174;-0,929
221,450;-0,174;-0,929
221,500;-0,176;-0,930
221,550;-0,176;-0,930
221,600;-0,177;-0,930
221,650;-0,178;-0,930
221,700;-0,178;-0,930
221,750;-0,178;-0,931
221,800;-0,178;-0,930
221,850;-0,178;-0,931
221,900;-0,178;-0,930
221,950;-0,178;-0,930
222,000;-0,178;-0,930
222,050;-0,178;-0,930
222,100;-0,178;-0,930
222,150;-0,177;-0,930
222,200;-0,177;-0,930
222,250;-0,175;-0,930
222,300;-0,172;-0,930
222,350;-0,167;-0,929
222,400;-0,162;-0,929
222,450;-0,158;-0,928
222,500;-0,150;-0,927
222,550;-0,146;-0,927
222,600;-0,137;-0,925
222,650;-0,134;-0,924
222,700;-0,132;-0,924
222,750;-0,131;-0,924
222,800;-0,130;-0,924
222,850;-0,127;-0,923
222,900;-0,126;-0,923
222,950;-0,126;-0,923
223,000;-0,125;-0,922
223,050;-0,124;-0,922
223,100;-0,124;-0,922
223,150;-0,123;-0,922
223,200;-0,121;-0,922
223,250;-0,120;-0,921
223,300;-0,116;-0,921
223,350;-0,115;-0,921
223,400;-0,114;-0,920
223,450;-0,112;-0,920
223,500;-0,111;-0,920
223,550;-0,110;-0,919
223,600;-0,109;-0,919
223,650;-0,109;-0,919
223,700;-0,109;-0,919
223,750;-0,109;-0,919
223,800;-0,107;-0,919
223,850;-0,104;-0,917
223,900;-0,103;-0,918
223,950;-0,101;-0,917
224,000;-0,097;-0,917
224,050;-0,095;-0,915
224,100;-0,094;-0,915
224,150;-0,091;-0,913
224,200;-0,091;-0,913
224,250;-0,088;-0,912
224,300;-0,088;-0,912
224,350;-0,086;-0,911
224,400;-0,085;-0,910
224,450;-0,081;-0,908
224,500;-0,079;-0,906
224,550;-0,078;-0,905
224,600;-0,075;-0,903
224,650;-0,071;-0,900
224,700;-0,067;-0,898
224,750;-0,064;-0,894
224,800;-0,063;-0,892
224,850;-0,061;-0,890
224,900;-0,060;-0,889
224,950;-0,059;-0,887
225,000;-0,059;-0,887
225,050;-0,058;-0,886
225,100;-0,058;-0,886
225,150;-0,057;-0,885
225,200;-0,057;-0,885
225,250;-0,057;-0,884
225,300;-0,057;-0,884
225,350;-0,057;-0,883
225,400;-0,057;-0,884
225,450;-0,057;-0,884
225,500;-0,057;-0,884
225,550;-0,057;-0,884
225,600;-0,057;-0,884
225,650;-0,057;-0,883
225,700;-0,057;-0,884
225,750;-0,057;-0,883
225,800;-0,057;-0,884
225,850;-0,057;-0,883
225,900;-0,057;-0,884
225,950;-0,057;-0,883
226,000;-0,057;-0,884
226,050;-0,057;-0,883
226,100;-0,057;-0,884
226,150;-0,057;-0,884
226,200;-0,057;-0,884
226,250;-0,057;-0,883
226,300;-0,057;-0,884
226,350;-0,057;-0,883
226,400;-0,057;-0,884
226,450;-0,057;-0,883
226,500;-0,057;-0,884
226,550;-0,057;-0,883
226,600;-0,057;-0,884
226,650;-0,057;-0,883
226,700;-0,056;-0,884
226,750;-0,057;-0,883
226,800;-0,057;-0,884
226,850;-0,057;-0,883
226,900;-0,057;-0,884
226,950;-0,057;-0,883
227,000;-0,057;-0,884
227,050;-0,057;-0,883
227,100;-0,057;-0,884
227,150;-0,057;-0,883
227,200;-0,057;-0,885
227,250;-0,057;-0,883
227,300;-0,051;-0,882
227,350;-0,047;-0,877
227,400;-0,043;-0,873
227,450;-0,043;-0,870
227,500;-0,043;-0,869
227,550;-0,043;-0,867
227,600;-0,043;-0,868
227,650;-0,042;-0,866
227,700;-0,042;-0,867
227,750;-0,042;-0,866
227,800;-0,041;-0,866
227,850;-0,041;-0,864
227,900;-0,040;-0,864
227,950;-0,041;-0,863
228,000;-0,040;-0,864
228,050;-0,040;-0,863
228,100;-0,039;-0,863
228,150;-0,038;-0,861
228,200;-0,038;-0,861
228,250;-0,038;-0,860
228,300;-0,037;-0,860
228,350;-0,037;-0,859
228,400;-0,038;-0,860
228,450;-0,037;-0,858
228,500;-0,037;-0,859
228,550;-0,037;-0,858
228,600;-0,032;-0,857
228,650;-0,032;-0,853
228,700;-0,032;-0,853
228,750;-0,032;-0,851
228,800;-0,032;-0,852
228,850;-0,032;-0,851
228,900;-0,032;-0,851
228,950;-0,032;-0,850
229,000;-0,032;-0,851
229,050;-0,032;-0,850
229,100;-0,032;-0,851
229,150;-0,030;-0,849
229,200;-0,028;-0,848
229,250;-0,024;-0,843
229,300;-0,023;-0,841
229,350;-0,023;-0,838
229,400;-0,023;-0,838
229,450;-0,021;-0,835
229,500;-0,019;-0,834
229,550;-0,019;-0,830
229,600;-0,018;-0,830
229,650;-0,018;-0,827
229,700;-0,017;-0,827
229,750;-0,017;-0,825
229,800;-0,017;-0,826
229,850;-0,016;-0,823
229,900;-0,015;-0,822
229,950;-0,014;-0,820
230,000;-0,014;-0,820
230,050;-0,014;-0,818
230,100;-0,014;-0,818
230,150;-0,014;-0,817
230,200;-0,014;-0,817
230,250;-0,014;-0,816
230,300;-0,014;-0,817
230,350;-0,013;-0,815
230,400;-0,012;-0,816
230,450;-0,011;-0,813
230,500;-0,011;-0,813
230,550;-0,011;-0,811
230,600;-0,011;-0,812
230,650;-0,011;-0,810
230,700;-0,011;-0,810
230,750;-0,011;-0,809
230,800;-0,011;-0,810
230,850;-0,011;-0,809
230,900;-0,011;-0,810
230,950;-0,010;-0,808
231,000;-0,010;-0,809
231,050;-0,011;-0,807
231,100;-0,008;-0,807
231,150;-0,004;-0,801
231,200;-0,004;-0,800
231,250;-0,004;-0,797
231,300;-0,002;-0,796
231,350;-0,001;-0,791
231,400;-6,814E-4;-0,790
231,450;3,696E-4;-0,786
231,500;6,064E-4;-0,785
231,550;3,245E-4;-0,783
231,600;6,455E-4;-0,782
231,650;4,978E-4;-0,780
231,700;6,125E-4;-0,781
231,750;3,281E-4;-0,779
231,800;5,588E-4;-0,780
231,850;3,354E-4;-0,778
231,900;3,354E-4;-0,779
231,950;2,976E-4;-0,778
232,000;6,003E-4;-0,778
232,050;3,635E-4;-0,777
232,100;4,282E-4;-0,778
232,150;2,781E-4;-0,777
232,200;5,320E-4;-0,778
232,250;5,564E-4;-0,776
232,300;5,771E-4;-0,777
232,350;4,978E-4;-0,776
232,400;8,521E-5;-0,778
232,450;1,621E-4;-0,776
232,500;3,342E-4;-0,777
232,550;3,367E-4;-0,776
232,600;4,856E-4;-0,777
232,650;4,160E-4;-0,776
232,700;3,367E-4;-0,777
232,750;3,135E-4;-0,776
232,800;2,805E-4;-0,777
232,850;2,476E-4;-0,776
232,900;3,806E-4;-0,777
232,950;5,991E-4;-0,776
233,000;3,892E-4;-0,777
233,050;7,310E-4;-0,776
233,100;6,211E-4;-0,777
233,150;3,757E-4;-0,776
233,200;7,053E-4;-0,777
233,250;3,965E-4;-0,776
233,300;5,015E-4;-0,777
233,350;6,663E-4;-0,776
233,400;7,322E-4;-0,777
233,450;5,295E-4;-0,776
233,500;3,330E-4;-0,777
233,550;3,684E-4;-0,776
233,600;3,892E-4;-0,777
233,650;4,880E-4;-0,776
233,700;4,856E-4;-0,777
233,750;6,138E-4;-0,776
233,800;2,183E-4;-0,777
233,850;3,818E-4;-0,776
233,900;4,050E-4;-0,777
233,950;7,187E-4;-0,776
234,000;4,905E-4;-0,777
234,050;5,527E-4;-0,776
234,100;3,086E-4;-0,777
234,150;5,833E-4;-0,776
234,200;3,208E-4;-0,777
234,250;2,720E-4;-0,776
234,300;3,074E-4;-0,777
234,350;5,210E-4;-0,776
234,400;7,493E-4;-0,777
234,450;3,818E-4;-0,776
234,500;5,417E-4;-0,777
234,550;1,426E-4;-0,776
234,600;3,403E-4;-0,777
234,650;3,940E-4;-0,776
234,700;6,272E-4;-0,777
234,750;2,671E-4;-0,776
234,800;2,280E-4;-0,777
234,850;2,866E-4;-0,776
234,900;2,927E-4;-0,777
234,950;2,915E-4;-0,776
235,000;1,035E-4;-0,777
235,050;2,219E-4;-0,776
235,100;3,147E-4;-0,777
235,150;3,818E-4;-0,776
235,200;5,015E-4;-0,777
235,250;9,619E-5;-0,776
235,300;4,441E-4;-0,777
235,350;4,258E-4;-0,776
235,400;1,450E-4;-0,777
235,450;3,245E-4;-0,776
235,500;4,636E-4;-0,777
235,550;2,231E-4;-0,776
235,600;1,987E-4;-0,777
235,650;3,171E-4;-0,776
235,700;5,881E-4;-0,777
235,750;5,576E-4;-0,776
235,800;3,843E-4;-0,777
235,850;3,513E-4;-0,776
235,900;1,633E-4;-0,777
235,950;1,841E-4;-0,776
236,000;2,354E-4;-0,777
236,050;1,853E-4;-0,776
236,100;2,415E-4;-0,777
236,150;6,406E-4;-0,776
236,200;1,487E-4;-0,777
236,250;2,354E-4;-0,776
236,300;6,125E-4;-0,776
236,350;5,063E-4;-0,776
236,400;1,609E-4;-0,777
236,450;5,564E-4;-0,776
236,500;3,147E-4;-0,777
236,550;2,805E-4;-0,776
236,600;6,846E-4;-0,776
236,650;1,475E-4;-0,776
236,700;1,084E-4;-0,777
236,750;4,441E-4;-0,776
236,800;1,145E-4;-0,777
236,850;1,987E-4;-0,776
236,900;4,197E-4;-0,777
236,950;6,445E-5;-0,776
237,000;2,598E-4;-0,777
237,050;2,183E-4;-0,776
237,100;4,758E-4;-0,777
237,150;4,758E-4;-0,776
237,200;1,328E-4;-0,777
237,250;7,676E-4;-0,776
237,300;3,647E-4;-0,777
237,350;1,182E-4;-0,776
237,400;5,637E-4;-0,776
237,450;3,367E-4;-0,776
237,500;2,927E-4;-0,777
237,550;5,469E-5;-0,776
237,600;5,430E-4;-0,776
237,650;3,940E-4;-0,776
237,700;6,138E-4;-0,776
237,750;2,585E-4;-0,776
237,800;4,014E-4;-0,776
237,850;4,673E-4;-0,776
237,900;4,209E-4;-0,776
237,950;8,887E-5;-0,776
238,000;-1,711E-4;-0,777
238,050;4,343E-4;-0,776
238,100;4,563E-4;-0,776
238,150;3,074E-4;-0,776
238,200;4,893E-4;-0,776
238,250;3,025E-4;-0,776
238,300;5,796E-4;-0,776
238,350;4,172E-4;-0,776
238,400;2,463E-4;-0,776
238,450;3,843E-4;-0,776
238,500;5,735E-4;-0,776
238,550;3,367E-4;-0,776
238,600;2,854E-4;-0,777
238,650;4,709E-4;-0,776
238,700;2,524E-4;-0,777
238,750;6,541E-4;-0,776
238,800;5,454E-4;-0,776
238,850;8,579E-4;-0,776
238,900;2,830E-4;-0,777
238,950;2,402E-4;-0,776
239,000;3,123E-4;-0,776
239,050;3,599E-4;-0,776
239,100;2,354E-4;-0,776
239,150;1,804E-4;-0,776
239,200;5,698E-4;-0,776
239,250;1,768E-4;-0,776
239,300;2,134E-4;-0,776
239,350;6,272E-4;-0,776
239,400;5,247E-4;-0,776
239,450;5,149E-4;-0,776
239,500;3,135E-4;-0,776
239,550;4,575E-4;-0,776
239,600;4,172E-4;-0,776
239,650;4,050E-4;-0,776
239,700;2,512E-4;-0,776
239,750;6,370E-4;-0,776
239,800;6,492E-4;-0,776
239,850;3,049E-4;-0,776
239,900;3,831E-4;-0,776
239,950;4,563E-4;-0,776
240,000;3,013E-4;-0,776
240,050;5,369E-4;-0,776
240,100;5,149E-4;-0,776
240,150;4,355E-4;-0,776
240,200;4,209E-4;-0,776
240,250;2,402E-4;-0,776
240,300;7,029E-4;-0,776
240,350;3,330E-4;-0,776
240,400;3,562E-4;-0,776
240,450;4,807E-4;-0,776
240,500;2,366E-4;-0,776
240,550;6,934E-5;-0,776
240,600;4,587E-4;-0,776
240,650;3,269E-4;-0,776
240,700;3,757E-4;-0,776
240,750;2,695E-4;-0,776
240,800;3,611E-4;-0,776
240,850;4,575E-4;-0,776
240,900;2,390E-4;-0,776
240,950;3,281E-4;-0,776
241,000;3,391E-4;-0,776
241,050;1,401E-4;-0,776
241,100;4,539E-4;-0,776
241,150;3,696E-4;-0,776
241,200;1,523E-4;-0,776
241,250;4,819E-4;-0,776
241,300;3,013E-4;-0,776
241,350;4,893E-4;-0,776
241,400;6,736E-4;-0,776
241,450;1,206E-4;-0,777
241,500;6,467E-4;-0,776
241,550;5,002E-4;-0,776
241,600;1,499E-4;-0,776
241,650;3,794E-4;-0,776
241,700;4,575E-4;-0,776
241,750;6,553E-4;-0,776
241,800;5,381E-4;-0,776
241,850;3,745E-4;-0,776
241,900;5,295E-4;-0,776
241,950;5,833E-4;-0,776
242,000;4,832E-4;-0,776
242,050;3,574E-4;-0,776
242,100;7,200E-4;-0,776
242,150;2,793E-4;-0,776
242,200;3,293E-4;-0,776
242,250;2,378E-4;-0,776
242,300;3,733E-4;-0,776
242,350;2,158E-4;-0,776
242,400;1,096E-4;-0,776
242,450;6,968E-4;-0,776
242,500;4,502E-4;-0,776
242,550;4,380E-4;-0,776
242,600;3,330E-4;-0,776
242,650;3,477E-4;-0,776
242,700;5,601E-4;-0,776
242,750;4,514E-4;-0,776
242,800;5,088E-4;-0,776
242,850;1,829E-4;-0,777
242,900;4,233E-4;-0,776
242,950;3,281E-4;-0,776
243,000;1,914E-4;-0,776
243,050;3,953E-4;-0,776
243,100;2,842E-4;-0,776
243,150;0,005;-0,774
243,200;0,006;-0,769
243,250;0,006;-0,767
243,300;0,007;-0,763
243,350;0,011;-0,758
243,400;0,012;-0,751
243,450;0,014;-0,746
243,500;0,015;-0,739
243,550;0,017;-0,732
243,600;0,018;-0,724
243,650;0,018;-0,719
243,700;0,020;-0,712
243,750;0,020;-0,706
243,800;0,020;-0,699
243,850;0,020;-0,695
243,900;0,021;-0,690
243,950;0,021;-0,686
244,000;0,020;-0,682
244,050;0,020;-0,679
244,100;0,020;-0,675
244,150;0,020;-0,673
244,200;0,021;-0,669
244,250;0,020;-0,668
244,300;0,021;-0,664
244,350;0,021;-0,663
244,400;0,021;-0,660
244,450;0,021;-0,658
244,500;0,021;-0,656
244,550;0,021;-0,654
244,600;0,021;-0,651
244,650;0,021;-0,649
244,700;0,021;-0,646
244,750;0,021;-0,645
244,800;0,021;-0,642
244,850;0,021;-0,642
244,900;0,021;-0,639
244,950;0,022;-0,638
245,000;0,021;-0,636
245,050;0,021;-0,635
245,100;0,021;-0,633
245,150;0,021;-0,632
245,200;0,021;-0,630
245,250;0,021;-0,630
245,300;0,021;-0,628
245,350;0,021;-0,627
245,400;0,021;-0,625
245,450;0,021;-0,625
245,500;0,022;-0,621
245,550;0,022;-0,620
245,600;0,022;-0,617
245,650;0,022;-0,617
245,700;0,022;-0,614
245,750;0,022;-0,613
245,800;0,023;-0,610
245,850;0,025;-0,606
245,900;0,024;-0,601
245,950;0,024;-0,598
246,000;0,024;-0,594
246,050;0,025;-0,592
246,100;0,025;-0,589
246,150;0,025;-0,587
246,200;0,025;-0,584
246,250;0,025;-0,583
246,300;0,025;-0,580
246,350;0,025;-0,578
246,400;0,025;-0,574
246,450;0,025;-0,573
246,500;0,025;-0,569
246,550;0,025;-0,568
246,600;0,025;-0,564
246,650;0,026;-0,563
246,700;0,026;-0,560
246,750;0,026;-0,558
246,800;0,027;-0,553
246,850;0,027;-0,551
246,900;0,028;-0,547
246,950;0,027;-0,544
247,000;0,028;-0,540
247,050;0,029;-0,537
247,100;0,028;-0,533
247,150;0,028;-0,531
247,200;0,029;-0,526
247,250;0,029;-0,524
247,300;0,029;-0,520
247,350;0,029;-0,518
247,400;0,030;-0,513
247,450;0,030;-0,511
247,500;0,030;-0,506
247,550;0,030;-0,505
247,600;0,031;-0,500
247,650;0,030;-0,498
247,700;0,031;-0,494
247,750;0,031;-0,492
247,800;0,030;-0,489
247,850;0,031;-0,487
247,900;0,031;-0,484
247,950;0,031;-0,483
248,000;0,031;-0,480
248,050;0,031;-0,479
248,100;0,031;-0,476
248,150;0,031;-0,475
248,200;0,032;-0,471
248,250;0,032;-0,468
248,300;0,032;-0,464
248,350;0,032;-0,463
248,400;0,032;-0,459
248,450;0,032;-0,458
248,500;0,032;-0,455
248,550;0,032;-0,454
248,600;0,033;-0,450
248,650;0,034;-0,448
248,700;0,034;-0,444
248,750;0,033;-0,443
248,800;0,034;-0,439
248,850;0,035;-0,438
248,900;0,037;-0,430
248,950;0,038;-0,425
249,000;0,038;-0,419
249,050;0,038;-0,417
249,100;0,038;-0,412
249,150;0,038;-0,410
249,200;0,038;-0,405
249,250;0,039;-0,403
249,300;0,040;-0,397
249,350;0,040;-0,394
249,400;0,043;-0,388
249,450;0,044;-0,382
249,500;0,044;-0,376
249,550;0,044;-0,372
249,600;0,044;-0,368
249,650;0,044;-0,365
249,700;0,045;-0,361
249,750;0,044;-0,359
249,800;0,044;-0,356
249,850;0,044;-0,355
249,900;0,044;-0,352
249,950;0,045;-0,351
250,000;0,044;-0,348
250,050;0,044;-0,348
250,100;0,044;-0,345
250,150;0,044;-0,345
250,200;0,044;-0,343
250,250;0,044;-0,343
250,300;0,044;-0,341
250,350;0,044;-0,341
250,400;0,044;-0,339
250,450;0,044;-0,340
250,500;0,046;-0,337
250,550;0,047;-0,334
250,600;0,047;-0,331
250,650;0,047;-0,330
250,700;0,047;-0,328
250,750;0,047;-0,327
250,800;0,047;-0,325
250,850;0,048;-0,325
250,900;0,048;-0,323
250,950;0,048;-0,324
251,000;0,047;-0,322
251,050;0,048;-0,322
251,100;0,048;-0,321
251,150;0,048;-0,322
251,200;0,048;-0,320
251,250;0,048;-0,321
251,300;0,048;-0,319
251,350;0,048;-0,320
251,400;0,050;-0,316
251,450;0,049;-0,316
251,500;0,049;-0,314
251,550;0,049;-0,315
251,600;0,050;-0,313
251,650;0,050;-0,313
251,700;0,050;-0,311
251,750;0,050;-0,311
251,800;0,050;-0,309
251,850;0,051;-0,310
251,900;0,052;-0,306
251,950;0,052;-0,306
252,000;0,053;-0,302
252,050;0,055;-0,300
252,100;0,055;-0,297
252,150;0,055;-0,296
