Zeit (s) Messreihe #12	Spannung, Ch A (V) Messreihe #12	Spannung, Ch B (V) Messreihe #12
205,650	-0,143	-0,785
205,700	-0,141	-0,782
205,750	-0,140	-0,783
205,800	-0,136	-0,780
205,850	-0,134	-0,779
205,900	-0,132	-0,777
205,950	-0,130	-0,777
206,000	-0,129	-0,774
206,050	-0,128	-0,775
206,100	-0,123	-0,771
206,150	-0,121	-0,771
206,200	-0,119	-0,768
206,250	-0,117	-0,768
206,300	-0,115	-0,765
206,350	-0,113	-0,765
206,400	-0,111	-0,762
206,450	-0,109	-0,762
206,500	-0,107	-0,759
206,550	-0,106	-0,759
206,600	-0,104	-0,757
206,650	-0,101	-0,756
206,700	-0,099	-0,754
206,750	-0,098	-0,753
206,800	-0,098	-0,752
206,850	-0,099	-0,753
206,900	-0,098	-0,752
206,950	-0,098	-0,753
207,000	-0,099	-0,752
207,050	-0,098	-0,752
207,100	-0,098	-0,751
207,150	-0,099	-0,753
207,200	-0,098	-0,751
207,250	-0,094	-0,751
207,300	-0,088	-0,746
207,350	-0,088	-0,746
207,400	-0,085	-0,743
207,450	-0,080	-0,741
207,500	-0,078	-0,737
207,550	-0,073	-0,735
207,600	-0,068	-0,731
207,650	-0,063	-0,728
207,700	-0,055	-0,721
207,750	-0,044	-0,715
207,800	-0,036	-0,705
207,850	-0,036	-0,702
207,900	-0,037	-0,699
207,950	-0,034	-0,699
208,000	-0,029	-0,694
208,050	-0,026	-0,691
208,100	-0,024	-0,687
208,150	-0,023	-0,687
208,200	-0,021	-0,683
208,250	-0,020	-0,683
208,300	-0,019	-0,680
208,350	-0,017	-0,679
208,400	-0,015	-0,676
208,450	-0,014	-0,675
208,500	-0,014	-0,673
208,550	-0,015	-0,674
208,600	-0,014	-0,673
208,650	-0,013	-0,673
208,700	-0,011	-0,670
208,750	-0,011	-0,671
208,800	-0,011	-0,669
208,850	-0,011	-0,670
208,900	-0,010	-0,668
208,950	-0,008	-0,668
209,000	-0,007	-0,665
209,050	-0,007	-0,665
209,100	-0,005	-0,663
209,150	-0,004	-0,662
209,200	-0,004	-0,660
209,250	-0,004	-0,661
209,300	-0,003	-0,659
209,350	-0,001	-0,659
209,400	0,001	-0,655
209,450	0,002	-0,654
209,500	0,002	-0,652
209,550	0,002	-0,653
209,600	0,002	-0,651
209,650	0,002	-0,653
209,700	0,002	-0,651
209,750	0,001	-0,652
209,800	0,001	-0,651
209,850	0,002	-0,652
209,900	0,001	-0,651
209,950	0,001	-0,652
210,000	0,001	-0,651
210,050	0,001	-0,653
210,100	0,001	-0,651
210,150	0,001	-0,652
210,200	0,001	-0,651
210,250	0,001	-0,652
210,300	0,001	-0,651
210,350	0,002	-0,652
210,400	0,001	-0,651
210,450	0,001	-0,652
210,500	0,001	-0,651
210,550	0,001	-0,652
210,600	0,002	-0,651
210,650	0,001	-0,652
210,700	0,001	-0,651
210,750	0,001	-0,652
210,800	0,002	-0,651
210,850	0,001	-0,652
210,900	0,001	-0,651
210,950	0,001	-0,652
211,000	0,001	-0,651
211,050	0,001	-0,652
211,100	0,001	-0,651
211,150	0,001	-0,652
211,200	0,001	-0,651
211,250	0,001	-0,652
211,300	0,001	-0,651
211,350	0,002	-0,652
211,400	0,001	-0,651
211,450	0,001	-0,652
211,500	0,001	-0,651
211,550	0,001	-0,652
211,600	0,001	-0,651
211,650	0,002	-0,652
211,700	0,002	-0,651
211,750	0,002	-0,652
211,800	9,161E-4	-0,651
211,850	0,001	-0,652
211,900	0,001	-0,651
211,950	0,001	-0,652
212,000	0,001	-0,651
212,050	0,001	-0,652
212,100	0,001	-0,651
212,150	0,001	-0,652
212,200	0,001	-0,651
212,250	0,001	-0,652
212,300	0,002	-0,651
212,350	0,003	-0,652
212,400	0,007	-0,647
212,450	0,011	-0,644
212,500	0,013	-0,640
212,550	0,015	-0,636
212,600	0,017	-0,632
212,650	0,018	-0,630
212,700	0,020	-0,626
212,750	0,022	-0,624
212,800	0,023	-0,619
212,850	0,024	-0,617
212,900	0,025	-0,613
212,950	0,026	-0,612
213,000	0,027	-0,608
213,050	0,029	-0,605
213,100	0,031	-0,600
213,150	0,033	-0,596
213,200	0,034	-0,590
213,250	0,035	-0,586
213,300	0,035	-0,582
213,350	0,036	-0,579
213,400	0,038	-0,573
213,450	0,040	-0,568
213,500	0,043	-0,559
213,550	0,045	-0,550
213,600	0,047	-0,539
213,650	0,048	-0,533
213,700	0,048	-0,526
213,750	0,048	-0,523
213,800	0,049	-0,516
213,850	0,051	-0,511
213,900	0,051	-0,505
213,950	0,051	-0,502
214,000	0,051	-0,498
214,050	0,051	-0,497
214,100	0,051	-0,493
214,150	0,052	-0,491
214,200	0,053	-0,486
214,250	0,054	-0,483
214,300	0,054	-0,480
214,350	0,053	-0,479
214,400	0,054	-0,475
214,450	0,056	-0,473
214,500	0,058	-0,466
214,550	0,060	-0,462
214,600	0,060	-0,457
214,650	0,060	-0,455
214,700	0,060	-0,451
214,750	0,060	-0,450
214,800	0,060	-0,448
214,850	0,060	-0,447
214,900	0,060	-0,445
214,950	0,060	-0,445
215,000	0,061	-0,442
215,050	0,064	-0,439
215,100	0,065	-0,433
215,150	0,066	-0,430
215,200	0,068	-0,425
215,250	0,068	-0,423
215,300	0,068	-0,419
215,350	0,070	-0,416
215,400	0,070	-0,412
215,450	0,071	-0,410
215,500	0,071	-0,406
215,550	0,071	-0,405
215,600	0,071	-0,402
215,650	0,071	-0,402
215,700	0,071	-0,400
215,750	0,071	-0,400
215,800	0,072	-0,398
215,850	0,073	-0,397
215,900	0,074	-0,394
215,950	0,074	-0,393
216,000	0,074	-0,391
216,050	0,076	-0,390
216,100	0,077	-0,387
216,150	0,077	-0,385
216,200	0,078	-0,382
216,250	0,079	-0,381
216,300	0,080	-0,377
216,350	0,080	-0,376
216,400	0,082	-0,373
216,450	0,084	-0,370
216,500	0,085	-0,367
216,550	0,087	-0,363
216,600	0,089	-0,358
216,650	0,091	-0,355
216,700	0,094	-0,349
216,750	0,096	-0,346
216,800	0,097	-0,340
216,850	0,097	-0,338
216,900	0,097	-0,336
216,950	0,099	-0,334
217,000	0,102	-0,329
217,050	0,104	-0,326
217,100	0,106	-0,321
217,150	0,108	-0,319
217,200	0,110	-0,314
217,250	0,112	-0,311
217,300	0,112	-0,308
217,350	0,113	-0,307
217,400	0,115	-0,303
217,450	0,115	-0,302
217,500	0,116	-0,300
217,550	0,117	-0,299
217,600	0,118	-0,297
217,650	0,119	-0,296
217,700	0,120	-0,293
217,750	0,121	-0,293
217,800	0,122	-0,290
217,850	0,122	-0,290
217,900	0,122	-0,288
217,950	0,122	-0,289
218,000	0,123	-0,287
218,050	0,124	-0,287
218,100	0,125	-0,285
218,150	0,125	-0,285
218,200	0,125	-0,284
218,250	0,126	-0,284
218,300	0,127	-0,282
218,350	0,129	-0,281
218,400	0,129	-0,279
218,450	0,130	-0,279
218,500	0,130	-0,277
218,550	0,131	-0,277
218,600	0,131	-0,276
218,650	0,131	-0,276
218,700	0,131	-0,276
218,750	0,131	-0,276
218,800	0,130	-0,276
218,850	0,130	-0,276
218,900	0,131	-0,275
218,950	0,131	-0,276
219,000	0,131	-0,275
219,050	0,131	-0,276
219,100	0,131	-0,275
219,150	0,130	-0,276
219,200	0,130	-0,275
219,250	0,129	-0,276
219,300	0,128	-0,275
219,350	0,128	-0,276
219,400	0,127	-0,276
219,450	0,125	-0,277
219,500	0,125	-0,276
219,550	0,124	-0,277
219,600	0,123	-0,277
219,650	0,123	-0,277
219,700	0,123	-0,277
219,750	0,123	-0,278
219,800	0,122	-0,277
219,850	0,121	-0,278
219,900	0,121	-0,277
219,950	0,119	-0,279
220,000	0,119	-0,278
220,050	0,118	-0,279
220,100	0,116	-0,278
220,150	0,116	-0,279
220,200	0,115	-0,279
220,250	0,114	-0,280
220,300	0,113	-0,279
220,350	0,112	-0,280
220,400	0,112	-0,280
220,450	0,111	-0,281
220,500	0,109	-0,281
220,550	0,108	-0,281
220,600	0,107	-0,281
220,650	0,106	-0,282
220,700	0,105	-0,282
220,750	0,105	-0,283
220,800	0,103	-0,283
220,850	0,102	-0,283
220,900	0,100	-0,284
220,950	0,098	-0,285
221,000	0,097	-0,285
221,050	0,098	-0,285
221,100	0,098	-0,285
221,150	0,097	-0,286
221,200	0,098	-0,285
221,250	0,098	-0,286
221,300	0,098	-0,285
221,350	0,098	-0,286
221,400	0,097	-0,285
221,450	0,095	-0,286
221,500	0,096	-0,286
221,550	0,095	-0,287
221,600	0,095	-0,286
221,650	0,095	-0,286
221,700	0,095	-0,286
221,750	0,094	-0,287
221,800	0,093	-0,287
221,850	0,093	-0,287
221,900	0,093	-0,287
221,950	0,093	-0,287
222,000	0,092	-0,287
222,050	0,091	-0,288
222,100	0,091	-0,287
222,150	0,091	-0,288
222,200	0,089	-0,288
222,250	0,088	-0,289
222,300	0,087	-0,289
222,350	0,086	-0,290
222,400	0,086	-0,290
222,450	0,084	-0,291
222,500	0,083	-0,291
222,550	0,082	-0,292
222,600	0,080	-0,292
222,650	0,078	-0,294
222,700	0,075	-0,294
222,750	0,072	-0,296
222,800	0,071	-0,297
222,850	0,070	-0,298
222,900	0,068	-0,298
222,950	0,068	-0,299
223,000	0,068	-0,299
223,050	0,068	-0,299
223,100	0,068	-0,299
223,150	0,066	-0,300
223,200	0,066	-0,300
223,250	0,066	-0,300
223,300	0,066	-0,300
223,350	0,066	-0,301
223,400	0,063	-0,301
223,450	0,060	-0,303
223,500	0,057	-0,304
223,550	0,055	-0,306
223,600	0,054	-0,306
223,650	0,052	-0,308
223,700	0,049	-0,309
223,750	0,046	-0,311
223,800	0,044	-0,313
223,850	0,042	-0,315
223,900	0,040	-0,316
223,950	0,038	-0,318
224,000	0,037	-0,319
224,050	0,036	-0,320
224,100	0,037	-0,319
224,150	0,036	-0,321
224,200	0,034	-0,321
224,250	0,031	-0,323
224,300	0,031	-0,324
224,350	0,032	-0,324
224,400	0,032	-0,324
224,450	0,032	-0,324
224,500	0,032	-0,324
224,550	0,032	-0,324
224,600	0,032	-0,324
224,650	0,032	-0,324
224,700	0,032	-0,324
224,750	0,032	-0,324
224,800	0,032	-0,324
224,850	0,032	-0,324
224,900	0,032	-0,324
224,950	0,032	-0,324
225,000	0,032	-0,324
225,050	0,032	-0,324
225,100	0,032	-0,324
225,150	0,031	-0,325
225,200	0,030	-0,325
225,250	0,030	-0,326
225,300	0,030	-0,325
225,350	0,028	-0,327
225,400	0,024	-0,329
225,450	0,021	-0,331
225,500	0,019	-0,333
225,550	0,018	-0,335
225,600	0,017	-0,336
225,650	0,016	-0,338
225,700	0,013	-0,340
225,750	0,012	-0,342
225,800	0,011	-0,343
225,850	0,011	-0,344
225,900	0,010	-0,344
225,950	0,009	-0,346
226,000	0,008	-0,347
226,050	0,007	-0,348
226,100	0,007	-0,348
226,150	0,006	-0,350
226,200	0,005	-0,350
226,250	0,004	-0,352
226,300	0,002	-0,353
226,350	0,002	-0,355
226,400	0,002	-0,355
226,450	0,002	-0,355
226,500	0,002	-0,356
226,550	0,001	-0,357
226,600	0,001	-0,356
226,650	0,001	-0,357
226,700	0,001	-0,357
226,750	0,002	-0,357
226,800	0,001	-0,356
226,850	0,002	-0,357
226,900	0,001	-0,357
226,950	0,002	-0,357
227,000	0,001	-0,357
227,050	0,001	-0,357
227,100	0,001	-0,357
227,150	0,001	-0,358
227,200	0,002	-0,357
227,250	0,002	-0,357
227,300	0,001	-0,357
227,350	0,002	-0,357
227,400	0,001	-0,357
227,450	0,001	-0,357
227,500	0,001	-0,357
227,550	0,001	-0,357
227,600	0,002	-0,357
227,650	0,002	-0,357
227,700	0,001	-0,357
227,750	0,001	-0,357
227,800	0,002	-0,357
227,850	0,001	-0,357
227,900	0,002	-0,357
227,950	0,002	-0,357
228,000	0,002	-0,357
228,050	0,001	-0,357
228,100	0,001	-0,357
228,150	0,001	-0,357
228,200	0,001	-0,357
228,250	0,001	-0,357
228,300	0,002	-0,357
228,350	0,001	-0,357
228,400	0,002	-0,357
228,450	0,002	-0,357
228,500	0,001	-0,357
228,550	0,001	-0,357
228,600	0,001	-0,357
228,650	0,001	-0,357
228,700	0,002	-0,357
228,750	0,002	-0,357
228,800	0,002	-0,357
228,850	0,001	-0,357
228,900	0,001	-0,357
228,950	0,001	-0,357
229,000	0,002	-0,357
229,050	0,002	-0,357
229,100	0,001	-0,357
229,150	0,001	-0,357
229,200	0,001	-0,357
229,250	0,001	-0,357
229,300	0,002	-0,357
229,350	0,002	-0,357
229,400	0,001	-0,357
229,450	0,001	-0,357
229,500	0,001	-0,357
229,550	0,001	-0,357
229,600	0,002	-0,357
229,650	0,002	-0,357
229,700	0,002	-0,357
229,750	0,001	-0,357
229,800	0,001	-0,357
229,850	0,002	-0,357
229,900	0,002	-0,357
229,950	0,002	-0,357
230,000	0,002	-0,357
230,050	0,002	-0,357
230,100	0,001	-0,357
230,150	0,001	-0,357
230,200	0,001	-0,357
230,250	0,001	-0,357
230,300	0,001	-0,357
230,350	0,001	-0,357
230,400	0,001	-0,357
230,450	0,002	-0,357
230,500	0,001	-0,357
230,550	0,001	-0,357
230,600	0,001	-0,357
230,650	0,001	-0,357
230,700	0,002	-0,357
230,750	0,002	-0,357
230,800	0,001	-0,357
230,850	0,001	-0,357
230,900	0,001	-0,357
230,950	0,001	-0,357
231,000	0,001	-0,357
231,050	0,001	-0,357
231,100	0,001	-0,357
231,150	0,001	-0,357
231,200	0,001	-0,357
231,250	0,001	-0,357
231,300	0,002	-0,357
231,350	0,002	-0,357
231,400	0,001	-0,357
231,450	0,002	-0,357
231,500	0,001	-0,357
231,550	0,002	-0,357
231,600	0,001	-0,357
231,650	0,001	-0,357
231,700	0,002	-0,357
231,750	0,002	-0,357
231,800	0,002	-0,357
231,850	0,001	-0,357
231,900	0,002	-0,357
231,950	0,002	-0,357
232,000	0,001	-0,357
232,050	0,001	-0,357
232,100	0,002	-0,357
232,150	0,001	-0,357
232,200	0,002	-0,357
232,250	0,002	-0,357
232,300	0,002	-0,357
232,350	4,352E-4	-0,358
232,400	-0,001	-0,359
232,450	-0,002	-0,360
232,500	-0,003	-0,361
232,550	-0,004	-0,363
232,600	-0,005	-0,364
232,650	-0,006	-0,366
232,700	-0,007	-0,367
232,750	-0,008	-0,369
232,800	-0,008	-0,370
232,850	-0,009	-0,371
232,900	-0,009	-0,371
232,950	-0,010	-0,372
233,000	-0,010	-0,373
233,050	-0,011	-0,374
233,100	-0,011	-0,375
233,150	-0,011	-0,376
233,200	-0,012	-0,376
233,250	-0,012	-0,377
233,300	-0,013	-0,378
233,350	-0,014	-0,380
233,400	-0,015	-0,381
233,450	-0,015	-0,382
233,500	-0,017	-0,384
233,550	-0,018	-0,386
233,600	-0,019	-0,388
233,650	-0,020	-0,391
233,700	-0,020	-0,392
233,750	-0,021	-0,394
233,800	-0,022	-0,396
233,850	-0,024	-0,399
233,900	-0,024	-0,401
233,950	-0,024	-0,403
234,000	-0,024	-0,404
234,050	-0,024	-0,405
234,100	-0,025	-0,406
234,150	-0,026	-0,408
234,200	-0,026	-0,410
234,250	-0,026	-0,411
234,300	-0,027	-0,413
234,350	-0,028	-0,414
234,400	-0,028	-0,416
234,450	-0,028	-0,418
234,500	-0,029	-0,419
234,550	-0,029	-0,421
234,600	-0,029	-0,423
234,650	-0,030	-0,425
234,700	-0,030	-0,426
234,750	-0,031	-0,428
234,800	-0,031	-0,431
234,850	-0,031	-0,433
234,900	-0,032	-0,435
234,950	-0,032	-0,437
235,000	-0,033	-0,439
235,050	-0,033	-0,442
235,100	-0,033	-0,444
235,150	-0,034	-0,447
235,200	-0,034	-0,449
235,250	-0,034	-0,451
235,300	-0,035	-0,453
235,350	-0,035	-0,455
235,400	-0,035	-0,456
235,450	-0,035	-0,458
235,500	-0,036	-0,459
235,550	-0,036	-0,461
235,600	-0,035	-0,462
235,650	-0,035	-0,463
235,700	-0,035	-0,464
235,750	-0,035	-0,464
235,800	-0,035	-0,465
235,850	-0,035	-0,466
235,900	-0,035	-0,466
235,950	-0,035	-0,467
236,000	-0,035	-0,467
236,050	-0,035	-0,468
236,100	-0,035	-0,468
236,150	-0,036	-0,468
236,200	-0,035	-0,468
236,250	-0,035	-0,469
236,300	-0,035	-0,469
236,350	-0,035	-0,469
236,400	-0,036	-0,469
236,450	-0,035	-0,469
236,500	-0,035	-0,470
236,550	-0,036	-0,470
236,600	-0,035	-0,470
236,650	-0,035	-0,470
236,700	-0,035	-0,470
236,750	-0,035	-0,470
236,800	-0,035	-0,470
236,850	-0,035	-0,470
236,900	-0,036	-0,471
236,950	-0,035	-0,470
237,000	-0,035	-0,471
237,050	-0,035	-0,471
237,100	-0,035	-0,471
237,150	-0,035	-0,471
237,200	-0,036	-0,471
237,250	-0,038	-0,474
237,300	-0,038	-0,476
237,350	-0,038	-0,479
237,400	-0,038	-0,479
237,450	-0,039	-0,482
237,500	-0,039	-0,483
237,550	-0,039	-0,486
237,600	-0,039	-0,487
237,650	-0,039	-0,488
237,700	-0,039	-0,488
237,750	-0,040	-0,490
237,800	-0,041	-0,492
237,850	-0,040	-0,494
237,900	-0,041	-0,496
237,950	-0,041	-0,497
238,000	-0,041	-0,498
238,050	-0,041	-0,499
238,100	-0,041	-0,499
238,150	-0,040	-0,500
238,200	-0,040	-0,500
238,250	-0,041	-0,501
238,300	-0,040	-0,501
238,350	-0,040	-0,502
238,400	-0,040	-0,502
238,450	-0,040	-0,503
238,500	-0,040	-0,503
238,550	-0,041	-0,504
238,600	-0,040	-0,503
238,650	-0,040	-0,504
238,700	-0,040	-0,503
238,750	-0,040	-0,504
238,800	-0,041	-0,504
238,850	-0,040	-0,505
238,900	-0,041	-0,504
238,950	-0,041	-0,505
239,000	-0,040	-0,505
239,050	-0,041	-0,505
239,100	-0,041	-0,505
239,150	-0,042	-0,507
239,200	-0,043	-0,508
239,250	-0,043	-0,510
239,300	-0,043	-0,511
239,350	-0,043	-0,513
239,400	-0,043	-0,513
239,450	-0,043	-0,515
239,500	-0,043	-0,515
239,550	-0,043	-0,516
239,600	-0,044	-0,517
239,650	-0,044	-0,519
239,700	-0,045	-0,520
239,750	-0,045	-0,522
239,800	-0,045	-0,523
239,850	-0,045	-0,524
239,900	-0,046	-0,526
239,950	-0,047	-0,529
240,000	-0,047	-0,531
240,050	-0,046	-0,532
240,100	-0,047	-0,534
240,150	-0,048	-0,536
240,200	-0,047	-0,537
240,250	-0,047	-0,538
240,300	-0,047	-0,539
240,350	-0,047	-0,540
240,400	-0,047	-0,540
240,450	-0,048	-0,542
240,500	-0,049	-0,543
240,550	-0,050	-0,546
240,600	-0,050	-0,548
240,650	-0,049	-0,549
240,700	-0,049	-0,550
240,750	-0,049	-0,551
240,800	-0,050	-0,552
240,850	-0,050	-0,553
240,900	-0,050	-0,554
240,950	-0,050	-0,555
241,000	-0,050	-0,556
241,050	-0,050	-0,557
241,100	-0,050	-0,557
241,150	-0,050	-0,557
241,200	-0,050	-0,558
241,250	-0,050	-0,559
241,300	-0,050	-0,558
241,350	-0,050	-0,559
241,400	-0,050	-0,559
241,450	-0,050	-0,559
241,500	-0,050	-0,559
241,550	-0,050	-0,560
241,600	-0,050	-0,560
241,650	-0,050	-0,561
241,700	-0,050	-0,560
241,750	-0,050	-0,561
241,800	-0,050	-0,560
241,850	-0,050	-0,561
241,900	-0,050	-0,560
241,950	-0,051	-0,562
242,000	-0,051	-0,561
242,050	-0,051	-0,562
242,100	-0,051	-0,562
242,150	-0,051	-0,563
242,200	-0,051	-0,563
242,250	-0,051	-0,563
242,300	-0,051	-0,563
242,350	-0,051	-0,564
242,400	-0,051	-0,563
242,450	-0,051	-0,564
242,500	-0,051	-0,564
242,550	-0,051	-0,565
242,600	-0,051	-0,564
242,650	-0,051	-0,565
242,700	-0,051	-0,564
242,750	-0,051	-0,565
242,800	-0,051	-0,564
242,850	-0,051	-0,565
242,900	-0,051	-0,564
242,950	-0,052	-0,565
243,000	-0,051	-0,565
243,050	-0,052	-0,567
243,100	-0,052	-0,566
243,150	-0,051	-0,567
243,200	-0,052	-0,567
243,250	-0,052	-0,567
243,300	-0,052	-0,567
243,350	-0,053	-0,569
243,400	-0,053	-0,570
243,450	-0,053	-0,571
243,500	-0,053	-0,571
243,550	-0,053	-0,572
243,600	-0,054	-0,572
243,650	-0,054	-0,574
243,700	-0,055	-0,575
243,750	-0,055	-0,577
243,800	-0,054	-0,577
243,850	-0,055	-0,578
243,900	-0,055	-0,578
243,950	-0,055	-0,579
244,000	-0,055	-0,578
244,050	-0,054	-0,579
244,100	-0,054	-0,579
244,150	-0,055	-0,580
244,200	-0,055	-0,579
244,250	-0,055	-0,580
244,300	-0,055	-0,580
244,350	-0,055	-0,580
244,400	-0,055	-0,580
244,450	-0,055	-0,581
244,500	-0,055	-0,580
244,550	-0,055	-0,581
244,600	-0,057	-0,581
244,650	-0,059	-0,586
244,700	-0,059	-0,588
244,750	-0,059	-0,590
244,800	-0,060	-0,591
244,850	-0,061	-0,594
244,900	-0,061	-0,596
244,950	-0,061	-0,598
245,000	-0,061	-0,598
245,050	-0,061	-0,600
245,100	-0,061	-0,600
245,150	-0,062	-0,602
245,200	-0,062	-0,602
245,250	-0,062	-0,603
245,300	-0,062	-0,603
245,350	-0,062	-0,605
245,400	-0,062	-0,604
245,450	-0,062	-0,605
245,500	-0,063	-0,605
245,550	-0,063	-0,607
245,600	-0,064	-0,607
245,650	-0,063	-0,609
245,700	-0,063	-0,608
245,750	-0,063	-0,609
245,800	-0,063	-0,608
245,850	-0,063	-0,609
245,900	-0,063	-0,609
245,950	-0,063	-0,610
246,000	-0,063	-0,609
246,050	-0,063	-0,610
246,100	-0,064	-0,610
246,150	-0,064	-0,611
246,200	-0,064	-0,611
246,250	-0,064	-0,612
246,300	-0,064	-0,611
246,350	-0,065	-0,613
246,400	-0,065	-0,613
246,450	-0,066	-0,615
246,500	-0,065	-0,614
246,550	-0,065	-0,615
246,600	-0,066	-0,615
246,650	-0,067	-0,617
246,700	-0,067	-0,617
246,750	-0,067	-0,619
246,800	-0,067	-0,618
246,850	-0,067	-0,619
246,900	-0,067	-0,618
246,950	-0,067	-0,620
247,000	-0,067	-0,619
247,050	-0,067	-0,620
247,100	-0,067	-0,619
247,150	-0,067	-0,620
247,200	-0,067	-0,619
247,250	-0,067	-0,620
247,300	-0,067	-0,619
247,350	-0,068	-0,621
247,400	-0,068	-0,621
247,450	-0,069	-0,623
247,500	-0,069	-0,623
247,550	-0,069	-0,624
247,600	-0,069	-0,624
247,650	-0,069	-0,625
247,700	-0,070	-0,624
247,750	-0,070	-0,626
247,800	-0,071	-0,626
247,850	-0,070	-0,628
247,900	-0,071	-0,627
247,950	-0,071	-0,628
248,000	-0,071	-0,627
248,050	-0,072	-0,629
248,100	-0,073	-0,630
248,150	-0,072	-0,630
248,200	-0,072	-0,630
248,250	-0,072	-0,631
248,300	-0,072	-0,631
248,350	-0,072	-0,632
248,400	-0,072	-0,631
248,450	-0,072	-0,632
248,500	-0,072	-0,631
248,550	-0,073	-0,632
248,600	-0,073	-0,632
248,650	-0,074	-0,634
248,700	-0,074	-0,634
248,750	-0,075	-0,636
248,800	-0,075	-0,635
248,850	-0,075	-0,637
248,900	-0,075	-0,636
248,950	-0,075	-0,638
249,000	-0,075	-0,637
249,050	-0,075	-0,638
249,100	-0,076	-0,637
249,150	-0,076	-0,639
249,200	-0,076	-0,639
249,250	-0,077	-0,640
249,300	-0,077	-0,640
249,350	-0,079	-0,642
249,400	-0,079	-0,642
249,450	-0,079	-0,645
249,500	-0,079	-0,644
249,550	-0,079	-0,645
249,600	-0,079	-0,645
249,650	-0,079	-0,646
249,700	-0,080	-0,645
249,750	-0,081	-0,647
249,800	-0,081	-0,647
249,850	-0,081	-0,648
249,900	-0,081	-0,647
249,950	-0,081	-0,649
250,000	-0,081	-0,648
250,050	-0,081	-0,649
250,100	-0,081	-0,648
250,150	-0,082	-0,649
250,200	-0,082	-0,649
250,250	-0,082	-0,651
250,300	-0,082	-0,650
250,350	-0,083	-0,651
250,400	-0,084	-0,651
250,450	-0,085	-0,654
250,500	-0,085	-0,653
250,550	-0,084	-0,655
250,600	-0,085	-0,654
250,650	-0,085	-0,656
250,700	-0,087	-0,656
250,750	-0,087	-0,657
250,800	-0,087	-0,657
250,850	-0,087	-0,659
250,900	-0,087	-0,657
250,950	-0,087	-0,659
251,000	-0,087	-0,658
251,050	-0,089	-0,660
251,100	-0,089	-0,660
251,150	-0,089	-0,661
251,200	-0,089	-0,661
251,250	-0,089	-0,662
251,300	-0,089	-0,661
251,350	-0,089	-0,662
251,400	-0,089	-0,661
251,450	-0,089	-0,662
251,500	-0,089	-0,661
251,550	-0,089	-0,663
251,600	-0,090	-0,662
251,650	-0,090	-0,663
251,700	-0,090	-0,662
251,750	-0,090	-0,663
251,800	-0,090	-0,662
251,850	-0,090	-0,664
251,900	-0,092	-0,663
251,950	-0,092	-0,665
252,000	-0,092	-0,665
252,050	-0,092	-0,666
252,100	-0,092	-0,665
252,150	-0,092	-0,666
252,200	-0,092	-0,666
252,250	-0,092	-0,666
252,300	-0,092	-0,665
252,350	-0,092	-0,666
252,400	-0,093	-0,666
252,450	-0,093	-0,667
252,500	-0,093	-0,666
252,550	-0,093	-0,667
252,600	-0,093	-0,667
252,650	-0,093	-0,667
252,700	-0,093	-0,666
252,750	-0,093	-0,668
252,800	-0,094	-0,667
252,850	-0,094	-0,669
252,900	-0,094	-0,668
252,950	-0,094	-0,669
253,000	-0,094	-0,668
253,050	-0,094	-0,669
253,100	-0,094	-0,668
253,150	-0,094	-0,669
253,200	-0,094	-0,668
253,250	-0,094	-0,670
253,300	-0,095	-0,669
253,350	-0,095	-0,670
253,400	-0,095	-0,669
253,450	-0,095	-0,670
253,500	-0,095	-0,669
253,550	-0,094	-0,670
253,600	-0,095	-0,669
253,650	-0,095	-0,670
253,700	-0,095	-0,669
253,750	-0,095	-0,670
253,800	-0,095	-0,669
253,850	-0,095	-0,670
253,900	-0,095	-0,669
253,950	-0,095	-0,670
254,000	-0,095	-0,669
254,050	-0,095	-0,671
254,100	-0,095	-0,670
254,150	-0,095	-0,670
254,200	-0,095	-0,670
254,250	-0,095	-0,670
254,300	-0,096	-0,670
254,350	-0,096	-0,672
254,400	-0,096	-0,671
254,450	-0,096	-0,672
254,500	-0,096	-0,671
254,550	-0,096	-0,672
254,600	-0,097	-0,672
254,650	-0,097	-0,673
254,700	-0,097	-0,672
254,750	-0,097	-0,673
254,800	-0,097	-0,672
254,850	-0,097	-0,674
254,900	-0,097	-0,672
254,950	-0,097	-0,673
255,000	-0,097	-0,672
255,050	-0,097	-0,674
255,100	-0,097	-0,672
255,150	-0,097	-0,673
255,200	-0,097	-0,672
255,250	-0,098	-0,674
255,300	-0,098	-0,673
255,350	-0,099	-0,675
255,400	-0,099	-0,674
255,450	-0,099	-0,675
255,500	-0,099	-0,675
255,550	-0,099	-0,675
255,600	-0,099	-0,675
255,650	-0,099	-0,676
255,700	-0,099	-0,675
255,750	-0,099	-0,676
255,800	-0,099	-0,675
255,850	-0,099	-0,676
255,900	-0,099	-0,675
255,950	-0,099	-0,676
256,000	-0,099	-0,675
256,050	-0,099	-0,676
256,100	-0,099	-0,675
256,150	-0,099	-0,676
256,200	-0,099	-0,675
256,250	-0,099	-0,676
256,300	-0,099	-0,675
256,350	-0,099	-0,676
256,400	-0,099	-0,675
256,450	-0,099	-0,676
256,500	-0,099	-0,675
256,550	-0,099	-0,676
256,600	-0,099	-0,675
256,650	-0,099	-0,676
256,700	-0,098	-0,675
256,750	-0,097	-0,676
256,800	-0,097	-0,674
256,850	-0,096	-0,676
256,900	-0,096	-0,674
256,950	-0,094	-0,675
257,000	-0,093	-0,674
