Zeit (s) Messreihe #13	Spannung, Ch A (V) Messreihe #13	Spannung, Ch B (V) Messreihe #13
207,750	-0,321	-0,838
207,800	-0,321	-0,838
207,850	-0,321	-0,838
207,900	-0,321	-0,838
207,950	-0,321	-0,838
208,000	-0,321	-0,838
208,050	-0,321	-0,839
208,100	-0,321	-0,837
208,150	-0,321	-0,838
208,200	-0,321	-0,838
208,250	-0,322	-0,839
208,300	-0,323	-0,838
208,350	-0,326	-0,840
208,400	-0,328	-0,840
208,450	-0,330	-0,842
208,500	-0,333	-0,842
208,550	-0,335	-0,844
208,600	-0,337	-0,844
208,650	-0,339	-0,846
208,700	-0,341	-0,846
208,750	-0,343	-0,847
208,800	-0,344	-0,847
208,850	-0,349	-0,850
208,900	-0,352	-0,850
208,950	-0,356	-0,852
209,000	-0,359	-0,853
209,050	-0,363	-0,856
209,100	-0,365	-0,856
209,150	-0,366	-0,857
209,200	-0,367	-0,857
209,250	-0,368	-0,858
209,300	-0,368	-0,857
209,350	-0,368	-0,858
209,400	-0,368	-0,858
209,450	-0,368	-0,858
209,500	-0,368	-0,858
209,550	-0,368	-0,858
209,600	-0,368	-0,858
209,650	-0,368	-0,858
209,700	-0,368	-0,858
209,750	-0,373	-0,859
209,800	-0,378	-0,861
209,850	-0,384	-0,863
209,900	-0,389	-0,865
209,950	-0,396	-0,868
210,000	-0,402	-0,869
210,050	-0,406	-0,871
210,100	-0,411	-0,872
210,150	-0,413	-0,874
210,200	-0,415	-0,874
210,250	-0,417	-0,875
210,300	-0,421	-0,876
210,350	-0,425	-0,877
210,400	-0,429	-0,878
210,450	-0,432	-0,880
210,500	-0,433	-0,880
210,550	-0,433	-0,880
210,600	-0,433	-0,880
210,650	-0,433	-0,881
210,700	-0,433	-0,881
210,750	-0,433	-0,881
210,800	-0,433	-0,880
210,850	-0,433	-0,881
210,900	-0,437	-0,881
210,950	-0,443	-0,883
211,000	-0,447	-0,884
211,050	-0,451	-0,885
211,100	-0,454	-0,886
211,150	-0,456	-0,886
211,200	-0,459	-0,887
211,250	-0,463	-0,888
211,300	-0,467	-0,889
211,350	-0,473	-0,891
211,400	-0,478	-0,892
211,450	-0,480	-0,893
211,500	-0,483	-0,894
211,550	-0,485	-0,895
211,600	-0,487	-0,895
211,650	-0,489	-0,895
211,700	-0,492	-0,896
211,750	-0,495	-0,897
211,800	-0,497	-0,897
211,850	-0,499	-0,898
211,900	-0,501	-0,898
211,950	-0,502	-0,899
212,000	-0,502	-0,898
212,050	-0,502	-0,898
212,100	-0,502	-0,899
212,150	-0,502	-0,899
212,200	-0,502	-0,898
212,250	-0,502	-0,899
212,300	-0,502	-0,899
212,350	-0,502	-0,899
212,400	-0,502	-0,899
212,450	-0,502	-0,899
212,500	-0,507	-0,899
212,550	-0,512	-0,901
212,600	-0,517	-0,902
212,650	-0,522	-0,903
212,700	-0,526	-0,904
212,750	-0,528	-0,904
212,800	-0,530	-0,905
212,850	-0,533	-0,905
212,900	-0,536	-0,906
212,950	-0,538	-0,906
213,000	-0,541	-0,907
213,050	-0,545	-0,908
213,100	-0,551	-0,909
213,150	-0,555	-0,910
213,200	-0,559	-0,911
213,250	-0,562	-0,911
213,300	-0,562	-0,911
213,350	-0,562	-0,911
213,400	-0,562	-0,911
213,450	-0,562	-0,911
213,500	-0,562	-0,911
213,550	-0,562	-0,911
213,600	-0,562	-0,912
213,650	-0,562	-0,911
213,700	-0,562	-0,911
213,750	-0,562	-0,911
213,800	-0,562	-0,912
213,850	-0,565	-0,911
213,900	-0,569	-0,913
213,950	-0,571	-0,913
214,000	-0,573	-0,913
214,050	-0,575	-0,913
214,100	-0,577	-0,914
214,150	-0,580	-0,914
214,200	-0,584	-0,915
214,250	-0,588	-0,916
214,300	-0,591	-0,917
214,350	-0,595	-0,917
214,400	-0,600	-0,918
214,450	-0,603	-0,918
214,500	-0,607	-0,919
214,550	-0,609	-0,920
214,600	-0,609	-0,920
214,650	-0,609	-0,919
214,700	-0,609	-0,920
214,750	-0,609	-0,919
214,800	-0,609	-0,920
214,850	-0,609	-0,920
214,900	-0,609	-0,920
214,950	-0,609	-0,920
215,000	-0,609	-0,920
215,050	-0,610	-0,919
215,100	-0,616	-0,921
215,150	-0,620	-0,921
215,200	-0,622	-0,922
215,250	-0,626	-0,922
215,300	-0,630	-0,923
215,350	-0,635	-0,923
215,400	-0,639	-0,924
215,450	-0,642	-0,924
215,500	-0,644	-0,925
215,550	-0,646	-0,925
215,600	-0,648	-0,926
215,650	-0,650	-0,926
215,700	-0,652	-0,927
215,750	-0,654	-0,926
215,800	-0,656	-0,927
215,850	-0,658	-0,927
215,900	-0,660	-0,928
215,950	-0,662	-0,927
216,000	-0,663	-0,928
216,050	-0,665	-0,928
216,100	-0,667	-0,929
216,150	-0,669	-0,928
216,200	-0,670	-0,929
216,250	-0,671	-0,929
216,300	-0,672	-0,929
216,350	-0,675	-0,929
216,400	-0,677	-0,930
216,450	-0,680	-0,930
216,500	-0,681	-0,931
216,550	-0,682	-0,930
216,600	-0,682	-0,931
216,650	-0,681	-0,930
216,700	-0,681	-0,931
216,750	-0,681	-0,930
216,800	-0,681	-0,931
216,850	-0,681	-0,930
216,900	-0,681	-0,931
216,950	-0,681	-0,930
217,000	-0,682	-0,931
217,050	-0,686	-0,930
217,100	-0,692	-0,932
217,150	-0,696	-0,932
217,200	-0,699	-0,933
217,250	-0,704	-0,933
217,300	-0,707	-0,934
217,350	-0,711	-0,934
217,400	-0,715	-0,935
217,450	-0,719	-0,935
217,500	-0,722	-0,936
217,550	-0,724	-0,935
217,600	-0,727	-0,936
217,650	-0,728	-0,936
217,700	-0,729	-0,937
217,750	-0,730	-0,936
217,800	-0,731	-0,937
217,850	-0,732	-0,936
217,900	-0,734	-0,937
217,950	-0,736	-0,936
218,000	-0,738	-0,938
218,050	-0,739	-0,937
218,100	-0,740	-0,938
218,150	-0,742	-0,937
218,200	-0,743	-0,938
218,250	-0,745	-0,938
218,300	-0,747	-0,939
218,350	-0,749	-0,938
218,400	-0,750	-0,939
218,450	-0,751	-0,938
218,500	-0,753	-0,940
218,550	-0,755	-0,939
218,600	-0,756	-0,940
218,650	-0,758	-0,939
218,700	-0,758	-0,940
218,750	-0,758	-0,939
218,800	-0,757	-0,940
218,850	-0,758	-0,939
218,900	-0,758	-0,940
218,950	-0,757	-0,939
219,000	-0,758	-0,940
219,050	-0,758	-0,939
219,100	-0,757	-0,940
219,150	-0,757	-0,939
219,200	-0,758	-0,940
219,250	-0,762	-0,939
219,300	-0,765	-0,941
219,350	-0,769	-0,940
219,400	-0,772	-0,942
219,450	-0,775	-0,941
219,500	-0,778	-0,942
219,550	-0,780	-0,941
219,600	-0,781	-0,943
219,650	-0,783	-0,942
219,700	-0,785	-0,943
219,750	-0,789	-0,942
219,800	-0,792	-0,944
219,850	-0,797	-0,943
219,900	-0,800	-0,945
219,950	-0,804	-0,944
220,000	-0,805	-0,945
220,050	-0,808	-0,944
220,100	-0,810	-0,946
220,150	-0,812	-0,945
220,200	-0,814	-0,946
220,250	-0,816	-0,945
220,300	-0,818	-0,947
220,350	-0,819	-0,945
220,400	-0,820	-0,947
220,450	-0,821	-0,946
220,500	-0,823	-0,947
220,550	-0,824	-0,946
220,600	-0,825	-0,947
220,650	-0,825	-0,946
220,700	-0,825	-0,947
220,750	-0,825	-0,946
220,800	-0,825	-0,947
220,850	-0,825	-0,946
220,900	-0,825	-0,947
220,950	-0,825	-0,946
221,000	-0,825	-0,947
221,050	-0,825	-0,946
221,100	-0,826	-0,947
221,150	-0,831	-0,946
221,200	-0,833	-0,948
221,250	-0,837	-0,947
221,300	-0,842	-0,949
221,350	-0,845	-0,948
221,400	-0,848	-0,949
221,450	-0,852	-0,948
221,500	-0,855	-0,950
221,550	-0,857	-0,949
221,600	-0,860	-0,950
221,650	-0,862	-0,949
221,700	-0,866	-0,951
221,750	-0,870	-0,950
221,800	-0,871	-0,952
221,850	-0,871	-0,950
221,900	-0,871	-0,951
221,950	-0,871	-0,950
222,000	-0,871	-0,951
222,050	-0,871	-0,950
222,100	-0,871	-0,952
222,150	-0,870	-0,950
222,200	-0,871	-0,952
222,250	-0,871	-0,950
222,300	-0,872	-0,951
222,350	-0,878	-0,951
222,400	-0,883	-0,953
222,450	-0,886	-0,952
222,500	-0,888	-0,953
222,550	-0,888	-0,952
222,600	-0,890	-0,953
222,650	-0,892	-0,952
222,700	-0,895	-0,954
222,750	-0,898	-0,953
222,800	-0,900	-0,954
222,850	-0,902	-0,953
222,900	-0,904	-0,955
222,950	-0,904	-0,953
223,000	-0,905	-0,954
223,050	-0,907	-0,953
223,100	-0,909	-0,955
223,150	-0,912	-0,954
223,200	-0,915	-0,955
223,250	-0,918	-0,954
223,300	-0,920	-0,956
223,350	-0,922	-0,955
223,400	-0,923	-0,956
223,450	-0,925	-0,955
223,500	-0,926	-0,956
223,550	-0,926	-0,955
223,600	-0,926	-0,956
223,650	-0,926	-0,955
223,700	-0,926	-0,956
223,750	-0,925	-0,955
223,800	-0,925	-0,956
223,850	-0,926	-0,955
223,900	-0,925	-0,956
223,950	-0,929	-0,955
224,000	-0,933	-0,957
224,050	-0,936	-0,956
224,100	-0,938	-0,957
224,150	-0,939	-0,956
224,200	-0,940	-0,957
224,250	-0,942	-0,956
224,300	-0,944	-0,958
224,350	-0,948	-0,957
224,400	-0,953	-0,959
224,450	-0,957	-0,957
224,500	-0,960	-0,959
224,550	-0,963	-0,958
224,600	-0,965	-0,959
224,650	-0,968	-0,958
224,700	-0,970	-0,960
224,750	-0,971	-0,959
224,800	-0,971	-0,960
224,850	-0,972	-0,959
224,900	-0,973	-0,960
224,950	-0,974	-0,959
225,000	-0,975	-0,960
225,050	-0,976	-0,959
225,100	-0,977	-0,961
225,150	-0,978	-0,959
225,200	-0,979	-0,961
225,250	-0,979	-0,959
225,300	-0,980	-0,960
225,350	-0,981	-0,960
225,400	-0,982	-0,961
225,450	-0,983	-0,959
225,500	-0,984	-0,961
225,550	-0,986	-0,960
225,600	-0,987	-0,961
225,650	-0,987	-0,960
225,700	-0,988	-0,961
225,750	-0,989	-0,960
225,800	-0,989	-0,961
225,850	-0,990	-0,960
225,900	-0,990	-0,961
225,950	-0,991	-0,960
226,000	-0,991	-0,962
226,050	-0,991	-0,960
226,100	-0,991	-0,962
226,150	-0,991	-0,960
226,200	-0,991	-0,961
226,250	-0,991	-0,960
226,300	-0,991	-0,962
226,350	-0,991	-0,961
226,400	-0,991	-0,962
226,450	-0,992	-0,961
226,500	-0,991	-0,962
226,550	-0,991	-0,960
226,600	-0,991	-0,962
226,650	-0,991	-0,960
226,700	-0,992	-0,962
226,750	-0,991	-0,960
226,800	-0,991	-0,962
226,850	-0,993	-0,960
226,900	-0,995	-0,962
226,950	-0,996	-0,961
227,000	-0,996	-0,962
227,050	-0,996	-0,961
227,100	-0,995	-0,962
227,150	-0,996	-0,961
227,200	-0,995	-0,962
227,250	-0,996	-0,961
227,300	-0,996	-0,962
227,350	-0,996	-0,961
227,400	-0,996	-0,962
227,450	-0,996	-0,961
227,500	-0,996	-0,962
227,550	-0,998	-0,961
227,600	-0,999	-0,962
227,650	-1,000	-0,961
227,700	-1,000	-0,962
227,750	-1,000	-0,961
227,800	-1,000	-0,962
227,850	-1,000	-0,961
227,900	-1,000	-0,962
227,950	-1,000	-0,961
228,000	-1,000	-0,962
228,050	-1,000	-0,961
228,100	-1,000	-0,962
228,150	-1,000	-0,961
228,200	-1,000	-0,962
228,250	-1,000	-0,961
228,300	-1,000	-0,962
228,350	-1,000	-0,961
228,400	-1,000	-0,962
228,450	-1,000	-0,961
228,500	-1,000	-0,962
228,550	-1,000	-0,961
228,600	-1,000	-0,962
228,650	-1,000	-0,961
228,700	-0,999	-0,962
228,750	-0,995	-0,961
228,800	-0,992	-0,962
228,850	-0,989	-0,961
228,900	-0,985	-0,961
228,950	-0,984	-0,960
229,000	-0,984	-0,961
229,050	-0,983	-0,960
229,100	-0,982	-0,961
229,150	-0,980	-0,960
229,200	-0,979	-0,961
229,250	-0,978	-0,960
229,300	-0,977	-0,961
229,350	-0,976	-0,960
229,400	-0,975	-0,961
229,450	-0,972	-0,960
229,500	-0,969	-0,960
229,550	-0,966	-0,960
229,600	-0,964	-0,960
229,650	-0,962	-0,959
229,700	-0,961	-0,960
229,750	-0,961	-0,959
229,800	-0,959	-0,960
229,850	-0,956	-0,959
229,900	-0,954	-0,960
229,950	-0,952	-0,959
230,000	-0,952	-0,960
230,050	-0,951	-0,959
230,100	-0,950	-0,960
230,150	-0,949	-0,958
230,200	-0,947	-0,959
230,250	-0,946	-0,958
230,300	-0,945	-0,959
230,350	-0,943	-0,958
230,400	-0,942	-0,959
230,450	-0,940	-0,958
230,500	-0,939	-0,958
230,550	-0,938	-0,958
230,600	-0,936	-0,958
230,650	-0,933	-0,957
230,700	-0,931	-0,958
230,750	-0,929	-0,957
230,800	-0,927	-0,958
230,850	-0,925	-0,957
230,900	-0,922	-0,958
230,950	-0,919	-0,957
231,000	-0,917	-0,958
231,050	-0,914	-0,956
231,100	-0,912	-0,957
231,150	-0,910	-0,956
231,200	-0,907	-0,957
231,250	-0,905	-0,956
231,300	-0,902	-0,957
231,350	-0,900	-0,956
231,400	-0,897	-0,956
231,450	-0,894	-0,955
231,500	-0,892	-0,956
231,550	-0,891	-0,955
231,600	-0,890	-0,955
231,650	-0,889	-0,955
231,700	-0,887	-0,956
231,750	-0,885	-0,955
231,800	-0,883	-0,955
231,850	-0,882	-0,954
231,900	-0,880	-0,955
231,950	-0,878	-0,954
232,000	-0,875	-0,954
232,050	-0,873	-0,954
232,100	-0,870	-0,954
232,150	-0,867	-0,954
232,200	-0,865	-0,954
232,250	-0,863	-0,953
232,300	-0,863	-0,954
232,350	-0,863	-0,953
232,400	-0,863	-0,954
232,450	-0,863	-0,953
232,500	-0,863	-0,954
232,550	-0,863	-0,953
232,600	-0,863	-0,954
232,650	-0,863	-0,953
232,700	-0,863	-0,954
232,750	-0,863	-0,953
232,800	-0,863	-0,953
232,850	-0,863	-0,953
232,900	-0,863	-0,954
232,950	-0,861	-0,953
233,000	-0,860	-0,954
233,050	-0,858	-0,953
233,100	-0,857	-0,953
233,150	-0,857	-0,953
233,200	-0,856	-0,953
233,250	-0,852	-0,953
233,300	-0,850	-0,953
233,350	-0,850	-0,953
233,400	-0,847	-0,952
233,450	-0,844	-0,952
233,500	-0,842	-0,952
233,550	-0,839	-0,951
233,600	-0,836	-0,952
233,650	-0,833	-0,952
233,700	-0,830	-0,951
233,750	-0,827	-0,951
233,800	-0,825	-0,951
233,850	-0,823	-0,951
233,900	-0,820	-0,951
233,950	-0,817	-0,951
234,000	-0,815	-0,951
234,050	-0,814	-0,950
234,100	-0,811	-0,950
234,150	-0,810	-0,950
234,200	-0,808	-0,950
234,250	-0,805	-0,950
234,300	-0,803	-0,950
234,350	-0,800	-0,949
234,400	-0,797	-0,949
234,450	-0,795	-0,949
234,500	-0,793	-0,949
234,550	-0,792	-0,948
234,600	-0,789	-0,948
234,650	-0,787	-0,948
234,700	-0,783	-0,948
234,750	-0,779	-0,948
234,800	-0,774	-0,947
234,850	-0,770	-0,947
234,900	-0,769	-0,947
234,950	-0,768	-0,947
235,000	-0,766	-0,947
235,050	-0,763	-0,946
235,100	-0,762	-0,947
235,150	-0,760	-0,946
235,200	-0,757	-0,946
235,250	-0,755	-0,946
235,300	-0,754	-0,946
235,350	-0,754	-0,946
235,400	-0,754	-0,946
235,450	-0,754	-0,946
235,500	-0,754	-0,946
235,550	-0,754	-0,946
235,600	-0,754	-0,946
235,650	-0,754	-0,946
235,700	-0,754	-0,946
235,750	-0,754	-0,946
235,800	-0,754	-0,946
235,850	-0,754	-0,946
235,900	-0,750	-0,946
235,950	-0,745	-0,945
236,000	-0,741	-0,945
236,050	-0,737	-0,945
236,100	-0,732	-0,944
236,150	-0,727	-0,944
236,200	-0,721	-0,943
236,250	-0,713	-0,943
236,300	-0,709	-0,942
236,350	-0,706	-0,942
236,400	-0,703	-0,942
236,450	-0,702	-0,942
236,500	-0,701	-0,941
236,550	-0,699	-0,941
236,600	-0,698	-0,941
236,650	-0,697	-0,941
236,700	-0,695	-0,941
236,750	-0,694	-0,941
236,800	-0,693	-0,941
236,850	-0,691	-0,941
236,900	-0,688	-0,940
236,950	-0,685	-0,940
237,000	-0,681	-0,940
237,050	-0,679	-0,940
237,100	-0,677	-0,939
237,150	-0,672	-0,939
237,200	-0,670	-0,938
237,250	-0,667	-0,939
237,300	-0,664	-0,938
237,350	-0,662	-0,938
237,400	-0,658	-0,938
237,450	-0,655	-0,937
237,500	-0,652	-0,937
237,550	-0,648	-0,937
237,600	-0,645	-0,936
237,650	-0,642	-0,936
237,700	-0,640	-0,936
237,750	-0,638	-0,936
237,800	-0,636	-0,935
237,850	-0,635	-0,935
237,900	-0,635	-0,935
237,950	-0,635	-0,935
238,000	-0,635	-0,935
238,050	-0,635	-0,935
238,100	-0,636	-0,935
238,150	-0,636	-0,936
238,200	-0,635	-0,935
238,250	-0,636	-0,936
238,300	-0,636	-0,935
238,350	-0,636	-0,935
238,400	-0,635	-0,935
238,450	-0,630	-0,935
238,500	-0,624	-0,934
238,550	-0,622	-0,934
238,600	-0,621	-0,934
238,650	-0,619	-0,934
238,700	-0,615	-0,933
238,750	-0,612	-0,933
238,800	-0,610	-0,932
238,850	-0,609	-0,933
238,900	-0,607	-0,932
238,950	-0,604	-0,932
239,000	-0,602	-0,931
239,050	-0,600	-0,932
239,100	-0,598	-0,931
239,150	-0,596	-0,931
239,200	-0,593	-0,931
239,250	-0,589	-0,931
239,300	-0,587	-0,930
239,350	-0,584	-0,930
239,400	-0,581	-0,929
239,450	-0,578	-0,929
239,500	-0,575	-0,928
239,550	-0,573	-0,929
239,600	-0,570	-0,928
239,650	-0,568	-0,928
239,700	-0,567	-0,927
239,750	-0,565	-0,928
239,800	-0,564	-0,927
239,850	-0,562	-0,927
239,900	-0,560	-0,926
239,950	-0,558	-0,927
240,000	-0,555	-0,926
240,050	-0,552	-0,926
240,100	-0,548	-0,925
240,150	-0,544	-0,925
240,200	-0,541	-0,924
240,250	-0,539	-0,924
240,300	-0,536	-0,923
240,350	-0,532	-0,924
240,400	-0,528	-0,922
240,450	-0,525	-0,923
240,500	-0,522	-0,921
240,550	-0,521	-0,922
240,600	-0,520	-0,921
240,650	-0,521	-0,922
240,700	-0,520	-0,921
240,750	-0,520	-0,921
240,800	-0,520	-0,921
240,850	-0,520	-0,922
240,900	-0,520	-0,921
240,950	-0,520	-0,922
241,000	-0,520	-0,921
241,050	-0,520	-0,922
241,100	-0,520	-0,921
241,150	-0,520	-0,922
241,200	-0,514	-0,920
241,250	-0,509	-0,920
241,300	-0,507	-0,919
241,350	-0,505	-0,919
241,400	-0,503	-0,918
241,450	-0,500	-0,919
241,500	-0,498	-0,918
241,550	-0,497	-0,918
241,600	-0,495	-0,917
241,650	-0,493	-0,918
241,700	-0,492	-0,917
241,750	-0,489	-0,917
241,800	-0,488	-0,916
241,850	-0,486	-0,916
241,900	-0,485	-0,915
241,950	-0,483	-0,916
242,000	-0,482	-0,915
242,050	-0,481	-0,916
242,100	-0,479	-0,914
242,150	-0,477	-0,915
242,200	-0,475	-0,914
242,250	-0,474	-0,914
242,300	-0,470	-0,913
242,350	-0,468	-0,913
242,400	-0,466	-0,912
242,450	-0,463	-0,913
242,500	-0,461	-0,911
242,550	-0,459	-0,912
242,600	-0,456	-0,911
242,650	-0,455	-0,911
242,700	-0,452	-0,910
242,750	-0,451	-0,910
242,800	-0,448	-0,909
242,850	-0,446	-0,910
242,900	-0,443	-0,908
242,950	-0,441	-0,908
243,000	-0,439	-0,907
243,050	-0,437	-0,908
243,100	-0,435	-0,906
243,150	-0,432	-0,907
243,200	-0,429	-0,905
243,250	-0,427	-0,905
243,300	-0,424	-0,904
243,350	-0,422	-0,905
243,400	-0,422	-0,903
243,450	-0,422	-0,904
243,500	-0,422	-0,903
243,550	-0,422	-0,904
243,600	-0,422	-0,903
243,650	-0,422	-0,904
243,700	-0,422	-0,903
243,750	-0,422	-0,904
243,800	-0,422	-0,903
243,850	-0,422	-0,904
243,900	-0,418	-0,903
243,950	-0,408	-0,902
244,000	-0,402	-0,899
244,050	-0,397	-0,899
244,100	-0,394	-0,897
244,150	-0,391	-0,898
244,200	-0,390	-0,896
244,250	-0,389	-0,897
244,300	-0,387	-0,895
244,350	-0,384	-0,896
244,400	-0,380	-0,894
244,450	-0,377	-0,894
244,500	-0,376	-0,893
244,550	-0,375	-0,894
244,600	-0,372	-0,892
244,650	-0,369	-0,892
244,700	-0,366	-0,891
244,750	-0,365	-0,891
244,800	-0,363	-0,889
244,850	-0,361	-0,890
244,900	-0,359	-0,888
244,950	-0,357	-0,889
245,000	-0,356	-0,888
245,050	-0,354	-0,888
245,100	-0,352	-0,887
245,150	-0,348	-0,887
245,200	-0,345	-0,884
245,250	-0,343	-0,885
245,300	-0,343	-0,884
245,350	-0,343	-0,884
245,400	-0,343	-0,884
245,450	-0,343	-0,885
245,500	-0,343	-0,883
245,550	-0,343	-0,885
245,600	-0,343	-0,884
245,650	-0,343	-0,885
245,700	-0,343	-0,884
245,750	-0,343	-0,885
245,800	-0,343	-0,884
245,850	-0,343	-0,885
245,900	-0,343	-0,884
245,950	-0,341	-0,884
246,000	-0,340	-0,883
246,050	-0,340	-0,884
246,100	-0,338	-0,882
246,150	-0,335	-0,883
246,200	-0,333	-0,881
246,250	-0,332	-0,882
246,300	-0,329	-0,880
246,350	-0,326	-0,880
246,400	-0,323	-0,878
246,450	-0,316	-0,877
246,500	-0,306	-0,874
246,550	-0,300	-0,872
246,600	-0,299	-0,870
246,650	-0,299	-0,871
246,700	-0,300	-0,870
246,750	-0,299	-0,871
246,800	-0,295	-0,869
246,850	-0,291	-0,868
246,900	-0,289	-0,866
246,950	-0,289	-0,867
247,000	-0,289	-0,866
247,050	-0,287	-0,867
247,100	-0,284	-0,864
247,150	-0,281	-0,864
247,200	-0,280	-0,863
247,250	-0,278	-0,863
247,300	-0,277	-0,862
247,350	-0,275	-0,862
247,400	-0,273	-0,860
247,450	-0,271	-0,861
247,500	-0,269	-0,859
247,550	-0,266	-0,859
247,600	-0,264	-0,856
247,650	-0,264	-0,857
247,700	-0,264	-0,856
247,750	-0,264	-0,857
247,800	-0,264	-0,856
247,850	-0,264	-0,857
247,900	-0,264	-0,856
247,950	-0,264	-0,857
248,000	-0,264	-0,856
248,050	-0,264	-0,857
248,100	-0,264	-0,856
248,150	-0,264	-0,857
248,200	-0,264	-0,856
248,250	-0,260	-0,856
248,300	-0,254	-0,853
248,350	-0,253	-0,853
248,400	-0,252	-0,851
248,450	-0,251	-0,852
248,500	-0,249	-0,850
248,550	-0,245	-0,850
248,600	-0,240	-0,847
248,650	-0,233	-0,846
248,700	-0,230	-0,842
248,750	-0,231	-0,843
248,800	-0,230	-0,841
248,850	-0,224	-0,841
248,900	-0,219	-0,837
248,950	-0,215	-0,836
249,000	-0,211	-0,833
249,050	-0,209	-0,833
249,100	-0,206	-0,830
249,150	-0,203	-0,830
249,200	-0,202	-0,828
249,250	-0,201	-0,828
249,300	-0,200	-0,826
249,350	-0,200	-0,827
249,400	-0,200	-0,826
249,450	-0,200	-0,827
249,500	-0,200	-0,826
249,550	-0,200	-0,827
249,600	-0,200	-0,826
249,650	-0,200	-0,827
249,700	-0,200	-0,826
249,750	-0,200	-0,827
249,800	-0,200	-0,826
249,850	-0,200	-0,827
249,900	-0,200	-0,826
249,950	-0,199	-0,827
250,000	-0,192	-0,824
250,050	-0,185	-0,821
250,100	-0,184	-0,818
250,150	-0,183	-0,819
250,200	-0,182	-0,817
250,250	-0,181	-0,818
250,300	-0,180	-0,815
250,350	-0,178	-0,816
250,400	-0,177	-0,814
250,450	-0,176	-0,814
250,500	-0,175	-0,813
250,550	-0,174	-0,813
250,600	-0,171	-0,811
250,650	-0,169	-0,811
250,700	-0,167	-0,808
250,750	-0,166	-0,809
250,800	-0,165	-0,807
250,850	-0,163	-0,807
250,900	-0,162	-0,805
250,950	-0,159	-0,805
251,000	-0,154	-0,802
251,050	-0,150	-0,801
251,100	-0,145	-0,796
251,150	-0,141	-0,795
251,200	-0,137	-0,791
251,250	-0,136	-0,790
251,300	-0,136	-0,788
251,350	-0,134	-0,789
251,400	-0,133	-0,787
251,450	-0,133	-0,788
251,500	-0,133	-0,786
251,550	-0,133	-0,787
251,600	-0,130	-0,785
251,650	-0,129	-0,785
251,700	-0,127	-0,783
251,750	-0,127	-0,783
251,800	-0,126	-0,782
251,850	-0,124	-0,782
251,900	-0,123	-0,780
251,950	-0,122	-0,780
252,000	-0,121	-0,778
252,050	-0,120	-0,779
252,100	-0,119	-0,777
252,150	-0,118	-0,777
252,200	-0,117	-0,776
252,250	-0,116	-0,776
252,300	-0,115	-0,774
252,350	-0,114	-0,775
252,400	-0,112	-0,772
252,450	-0,111	-0,773
252,500	-0,110	-0,770
252,550	-0,109	-0,771
252,600	-0,109	-0,769
252,650	-0,109	-0,771
252,700	-0,109	-0,769
252,750	-0,109	-0,770
252,800	-0,109	-0,769
252,850	-0,109	-0,770
252,900	-0,109	-0,769
252,950	-0,109	-0,770
253,000	-0,109	-0,769
253,050	-0,109	-0,770
253,100	-0,109	-0,769
253,150	-0,109	-0,770
253,200	-0,109	-0,769
253,250	-0,109	-0,770
253,300	-0,108	-0,769
253,350	-0,106	-0,769
253,400	-0,104	-0,767
253,450	-0,104	-0,767
253,500	-0,103	-0,765
253,550	-0,099	-0,765
253,600	-0,098	-0,762
253,650	-0,097	-0,762
253,700	-0,096	-0,760
253,750	-0,094	-0,760
253,800	-0,093	-0,758
253,850	-0,091	-0,758
253,900	-0,090	-0,755
253,950	-0,088	-0,756
254,000	-0,088	-0,754
254,050	-0,088	-0,755
254,100	-0,086	-0,753
254,150	-0,083	-0,752
254,200	-0,084	-0,750
254,250	-0,084	-0,751
254,300	-0,084	-0,750
254,350	-0,082	-0,751
254,400	-0,080	-0,748
254,450	-0,078	-0,748
254,500	-0,078	-0,746
254,550	-0,078	-0,747
254,600	-0,078	-0,745
254,650	-0,077	-0,746
254,700	-0,074	-0,743
254,750	-0,073	-0,743
254,800	-0,071	-0,741
254,850	-0,069	-0,741
254,900	-0,065	-0,737
254,950	-0,061	-0,735
255,000	-0,058	-0,730
255,050	-0,057	-0,730
255,100	-0,057	-0,728
255,150	-0,052	-0,727
255,200	-0,047	-0,722
255,250	-0,044	-0,719
255,300	-0,041	-0,715
255,350	-0,040	-0,714
255,400	-0,038	-0,711
255,450	-0,037	-0,710
255,500	-0,035	-0,708
255,550	-0,034	-0,707
255,600	-0,034	-0,705
255,650	-0,032	-0,705
255,700	-0,031	-0,703
255,750	-0,029	-0,702
255,800	-0,028	-0,700
255,850	-0,025	-0,698
255,900	-0,025	-0,696
255,950	-0,023	-0,695
256,000	-0,020	-0,692
256,050	-0,017	-0,690
256,100	-0,014	-0,686
256,150	-0,011	-0,684
256,200	-0,008	-0,679
256,250	-0,007	-0,678
256,300	-0,005	-0,674
256,350	-0,002	-0,672
256,400	0,002	-0,667
256,450	0,002	-0,665
256,500	0,002	-0,662
256,550	0,002	-0,663
256,600	0,002	-0,661
256,650	0,001	-0,662
256,700	0,001	-0,661
256,750	0,001	-0,662
256,800	0,002	-0,661
256,850	0,002	-0,662
256,900	0,001	-0,661
256,950	0,002	-0,661
257,000	0,002	-0,661
257,050	0,002	-0,662
257,100	0,001	-0,661
257,150	0,001	-0,662
257,200	0,001	-0,661
257,250	0,001	-0,662
257,300	0,001	-0,661
257,350	0,001	-0,662
257,400	0,001	-0,661
257,450	0,001	-0,662
257,500	0,002	-0,661
257,550	0,001	-0,662
