Zeit (s) Messreihe #11	Spannung, Ch A (V) Messreihe #11	Spannung, Ch B (V) Messreihe #11
207,850	0,152	-0,192
207,900	0,151	-0,193
207,950	0,151	-0,192
208,000	0,150	-0,193
208,050	0,149	-0,193
208,100	0,149	-0,193
208,150	0,148	-0,193
208,200	0,148	-0,194
208,250	0,147	-0,194
208,300	0,146	-0,194
208,350	0,145	-0,194
208,400	0,144	-0,195
208,450	0,143	-0,194
208,500	0,142	-0,195
208,550	0,141	-0,195
208,600	0,140	-0,196
208,650	0,138	-0,196
208,700	0,137	-0,197
208,750	0,136	-0,196
208,800	0,134	-0,198
208,850	0,134	-0,197
208,900	0,134	-0,198
208,950	0,133	-0,197
209,000	0,132	-0,198
209,050	0,131	-0,198
209,100	0,130	-0,199
209,150	0,129	-0,198
209,200	0,128	-0,199
209,250	0,126	-0,199
209,300	0,125	-0,200
209,350	0,125	-0,200
209,400	0,125	-0,201
209,450	0,125	-0,200
209,500	0,123	-0,201
209,550	0,123	-0,201
209,600	0,122	-0,201
209,650	0,121	-0,201
209,700	0,120	-0,202
209,750	0,120	-0,201
209,800	0,120	-0,202
209,850	0,120	-0,202
209,900	0,118	-0,202
209,950	0,118	-0,202
210,000	0,117	-0,203
210,050	0,116	-0,203
210,100	0,115	-0,203
210,150	0,114	-0,204
210,200	0,112	-0,204
210,250	0,111	-0,204
210,300	0,110	-0,205
210,350	0,108	-0,205
210,400	0,107	-0,206
210,450	0,106	-0,206
210,500	0,105	-0,207
210,550	0,104	-0,207
210,600	0,103	-0,207
210,650	0,103	-0,207
210,700	0,102	-0,208
210,750	0,101	-0,208
210,800	0,099	-0,209
210,850	0,098	-0,209
210,900	0,097	-0,210
210,950	0,098	-0,210
211,000	0,097	-0,210
211,050	0,095	-0,210
211,100	0,092	-0,212
211,150	0,091	-0,213
211,200	0,089	-0,214
211,250	0,087	-0,215
211,300	0,088	-0,216
211,350	0,088	-0,215
211,400	0,088	-0,216
211,450	0,086	-0,216
211,500	0,084	-0,218
211,550	0,082	-0,219
211,600	0,081	-0,220
211,650	0,081	-0,220
211,700	0,081	-0,221
211,750	0,079	-0,221
211,800	0,077	-0,223
211,850	0,075	-0,224
211,900	0,072	-0,226
211,950	0,070	-0,228
212,000	0,068	-0,230
212,050	0,068	-0,231
212,100	0,066	-0,232
212,150	0,064	-0,234
212,200	0,063	-0,235
212,250	0,061	-0,236
212,300	0,060	-0,238
212,350	0,058	-0,239
212,400	0,056	-0,241
212,450	0,055	-0,242
212,500	0,055	-0,243
212,550	0,055	-0,243
212,600	0,055	-0,244
212,650	0,055	-0,244
212,700	0,055	-0,244
212,750	0,055	-0,244
212,800	0,055	-0,244
212,850	0,055	-0,244
212,900	0,055	-0,244
212,950	0,055	-0,244
213,000	0,055	-0,244
213,050	0,055	-0,244
213,100	0,055	-0,244
213,150	0,055	-0,244
213,200	0,050	-0,246
213,250	0,047	-0,249
213,300	0,048	-0,250
213,350	0,048	-0,250
213,400	0,048	-0,251
213,450	0,045	-0,252
213,500	0,042	-0,254
213,550	0,041	-0,255
213,600	0,040	-0,257
213,650	0,038	-0,259
213,700	0,036	-0,261
213,750	0,033	-0,263
213,800	0,030	-0,266
213,850	0,029	-0,268
213,900	0,028	-0,270
213,950	0,026	-0,271
214,000	0,025	-0,273
214,050	0,025	-0,274
214,100	0,024	-0,275
214,150	0,023	-0,276
214,200	0,021	-0,277
214,250	0,021	-0,279
214,300	0,021	-0,279
214,350	0,021	-0,279
214,400	0,020	-0,280
214,450	0,019	-0,281
214,500	0,019	-0,281
214,550	0,019	-0,282
214,600	0,018	-0,282
214,650	0,016	-0,283
214,700	0,014	-0,285
214,750	0,011	-0,288
214,800	0,009	-0,291
214,850	0,009	-0,292
214,900	0,010	-0,293
214,950	0,010	-0,293
215,000	0,010	-0,293
215,050	0,009	-0,294
215,100	0,008	-0,295
215,150	0,008	-0,295
215,200	0,008	-0,295
215,250	0,007	-0,296
215,300	0,005	-0,298
215,350	0,003	-0,300
215,400	0,002	-0,302
215,450	0,002	-0,303
215,500	0,002	-0,304
215,550	0,002	-0,304
215,600	0,001	-0,305
215,650	0,001	-0,305
215,700	0,001	-0,305
215,750	0,001	-0,305
215,800	0,001	-0,305
215,850	0,001	-0,305
215,900	0,001	-0,306
215,950	0,001	-0,306
216,000	0,001	-0,306
216,050	0,001	-0,306
216,100	0,001	-0,305
216,150	0,001	-0,306
216,200	0,001	-0,305
216,250	0,001	-0,305
216,300	0,002	-0,305
216,350	0,001	-0,306
216,400	0,001	-0,305
216,450	0,001	-0,306
216,500	0,001	-0,306
216,550	0,001	-0,306
216,600	0,002	-0,305
216,650	0,001	-0,306
216,700	0,001	-0,306
216,750	0,001	-0,306
216,800	0,001	-0,306
216,850	0,001	-0,306
216,900	0,001	-0,305
216,950	0,002	-0,306
217,000	0,001	-0,305
217,050	0,002	-0,306
217,100	0,001	-0,306
217,150	0,002	-0,306
217,200	0,002	-0,305
217,250	0,001	-0,306
217,300	0,001	-0,306
217,350	0,001	-0,306
217,400	0,002	-0,305
217,450	8,661E-4	-0,306
217,500	-0,002	-0,307
217,550	-0,006	-0,311
217,600	-0,008	-0,314
217,650	-0,010	-0,318
217,700	-0,010	-0,320
217,750	-0,010	-0,322
217,800	-0,011	-0,322
217,850	-0,012	-0,324
217,900	-0,013	-0,326
217,950	-0,014	-0,328
218,000	-0,015	-0,330
218,050	-0,017	-0,332
218,100	-0,017	-0,334
218,150	-0,018	-0,336
218,200	-0,019	-0,338
218,250	-0,021	-0,340
218,300	-0,022	-0,343
218,350	-0,023	-0,346
218,400	-0,024	-0,349
218,450	-0,026	-0,352
218,500	-0,027	-0,355
218,550	-0,028	-0,358
218,600	-0,029	-0,361
218,650	-0,030	-0,365
218,700	-0,033	-0,370
218,750	-0,035	-0,377
218,800	-0,036	-0,384
218,850	-0,036	-0,389
218,900	-0,036	-0,392
218,950	-0,036	-0,394
219,000	-0,036	-0,396
219,050	-0,038	-0,400
219,100	-0,039	-0,405
219,150	-0,041	-0,411
219,200	-0,041	-0,416
219,250	-0,042	-0,421
219,300	-0,043	-0,426
219,350	-0,045	-0,432
219,400	-0,047	-0,439
219,450	-0,048	-0,445
219,500	-0,049	-0,451
219,550	-0,049	-0,456
219,600	-0,050	-0,460
219,650	-0,051	-0,465
219,700	-0,052	-0,470
219,750	-0,053	-0,475
219,800	-0,053	-0,478
219,850	-0,053	-0,482
219,900	-0,052	-0,484
219,950	-0,053	-0,486
220,000	-0,052	-0,488
220,050	-0,052	-0,489
220,100	-0,052	-0,491
220,150	-0,052	-0,492
220,200	-0,053	-0,493
220,250	-0,052	-0,494
220,300	-0,052	-0,495
220,350	-0,052	-0,496
220,400	-0,053	-0,496
220,450	-0,052	-0,497
220,500	-0,052	-0,497
220,550	-0,052	-0,498
220,600	-0,052	-0,498
220,650	-0,052	-0,499
220,700	-0,052	-0,499
220,750	-0,052	-0,499
220,800	-0,054	-0,500
220,850	-0,055	-0,502
220,900	-0,056	-0,505
220,950	-0,057	-0,508
221,000	-0,058	-0,511
221,050	-0,060	-0,516
221,100	-0,061	-0,519
221,150	-0,062	-0,523
221,200	-0,063	-0,526
221,250	-0,064	-0,531
221,300	-0,065	-0,534
221,350	-0,065	-0,538
221,400	-0,066	-0,540
221,450	-0,065	-0,542
221,500	-0,067	-0,544
221,550	-0,068	-0,548
221,600	-0,068	-0,550
221,650	-0,069	-0,553
221,700	-0,070	-0,556
221,750	-0,071	-0,559
221,800	-0,071	-0,561
221,850	-0,072	-0,564
221,900	-0,072	-0,565
221,950	-0,073	-0,567
222,000	-0,074	-0,569
222,050	-0,074	-0,572
222,100	-0,074	-0,573
222,150	-0,075	-0,575
222,200	-0,075	-0,576
222,250	-0,076	-0,578
222,300	-0,077	-0,580
222,350	-0,077	-0,582
222,400	-0,078	-0,583
222,450	-0,079	-0,586
222,500	-0,079	-0,587
222,550	-0,080	-0,589
222,600	-0,081	-0,591
222,650	-0,081	-0,593
222,700	-0,083	-0,595
222,750	-0,083	-0,597
222,800	-0,085	-0,599
222,850	-0,086	-0,602
222,900	-0,087	-0,604
222,950	-0,088	-0,607
223,000	-0,088	-0,608
223,050	-0,089	-0,611
223,100	-0,090	-0,613
223,150	-0,091	-0,615
223,200	-0,092	-0,617
223,250	-0,092	-0,619
223,300	-0,092	-0,619
223,350	-0,093	-0,621
223,400	-0,094	-0,622
223,450	-0,095	-0,625
223,500	-0,096	-0,626
223,550	-0,096	-0,628
223,600	-0,097	-0,628
223,650	-0,097	-0,631
223,700	-0,098	-0,631
223,750	-0,099	-0,633
223,800	-0,100	-0,634
223,850	-0,100	-0,636
223,900	-0,101	-0,637
223,950	-0,102	-0,639
224,000	-0,104	-0,640
224,050	-0,105	-0,642
224,100	-0,105	-0,644
224,150	-0,106	-0,646
224,200	-0,107	-0,647
224,250	-0,108	-0,649
224,300	-0,109	-0,650
224,350	-0,109	-0,652
224,400	-0,111	-0,653
224,450	-0,112	-0,655
224,500	-0,113	-0,657
224,550	-0,114	-0,659
224,600	-0,114	-0,659
224,650	-0,114	-0,661
224,700	-0,113	-0,660
224,750	-0,114	-0,661
224,800	-0,114	-0,661
224,850	-0,114	-0,662
224,900	-0,114	-0,661
224,950	-0,115	-0,663
225,000	-0,114	-0,662
225,050	-0,114	-0,663
225,100	-0,114	-0,662
225,150	-0,114	-0,663
225,200	-0,115	-0,663
225,250	-0,115	-0,664
225,300	-0,115	-0,663
225,350	-0,115	-0,664
225,400	-0,115	-0,663
225,450	-0,115	-0,664
225,500	-0,115	-0,663
225,550	-0,115	-0,664
225,600	-0,115	-0,664
225,650	-0,115	-0,664
225,700	-0,115	-0,663
225,750	-0,115	-0,664
225,800	-0,115	-0,664
225,850	-0,115	-0,664
225,900	-0,115	-0,664
225,950	-0,115	-0,665
226,000	-0,115	-0,664
226,050	-0,115	-0,664
226,100	-0,115	-0,664
226,150	-0,115	-0,664
226,200	-0,115	-0,664
226,250	-0,115	-0,664
226,300	-0,115	-0,663
226,350	-0,115	-0,664
226,400	-0,115	-0,664
226,450	-0,115	-0,664
226,500	-0,115	-0,664
226,550	-0,115	-0,665
226,600	-0,115	-0,663
226,650	-0,115	-0,664
226,700	-0,115	-0,664
226,750	-0,115	-0,664
226,800	-0,115	-0,664
226,850	-0,115	-0,664
226,900	-0,115	-0,664
226,950	-0,115	-0,665
227,000	-0,115	-0,664
227,050	-0,115	-0,665
227,100	-0,115	-0,664
227,150	-0,115	-0,664
227,200	-0,115	-0,663
227,250	-0,115	-0,665
227,300	-0,115	-0,664
227,350	-0,115	-0,664
227,400	-0,115	-0,664
227,450	-0,115	-0,665
227,500	-0,115	-0,664
227,550	-0,115	-0,665
227,600	-0,115	-0,663
227,650	-0,115	-0,665
227,700	-0,115	-0,664
227,750	-0,115	-0,664
227,800	-0,115	-0,663
227,850	-0,115	-0,664
227,900	-0,115	-0,664
227,950	-0,115	-0,664
228,000	-0,115	-0,664
228,050	-0,115	-0,665
228,100	-0,115	-0,664
228,150	-0,115	-0,664
228,200	-0,115	-0,663
228,250	-0,115	-0,665
228,300	-0,115	-0,663
228,350	-0,115	-0,664
228,400	-0,115	-0,663
228,450	-0,115	-0,665
228,500	-0,115	-0,664
228,550	-0,115	-0,665
228,600	-0,115	-0,664
228,650	-0,115	-0,664
228,700	-0,115	-0,664
228,750	-0,115	-0,664
228,800	-0,115	-0,663
228,850	-0,115	-0,664
228,900	-0,115	-0,664
228,950	-0,115	-0,664
229,000	-0,115	-0,664
229,050	-0,115	-0,664
229,100	-0,115	-0,664
229,150	-0,115	-0,664
229,200	-0,115	-0,664
229,250	-0,115	-0,664
229,300	-0,115	-0,664
229,350	-0,115	-0,664
229,400	-0,115	-0,664
229,450	-0,115	-0,664
229,500	-0,115	-0,664
229,550	-0,118	-0,665
229,600	-0,122	-0,667
229,650	-0,127	-0,673
229,700	-0,133	-0,678
229,750	-0,136	-0,685
229,800	-0,137	-0,687
229,850	-0,139	-0,691
229,900	-0,140	-0,693
229,950	-0,140	-0,695
230,000	-0,142	-0,696
230,050	-0,144	-0,699
230,100	-0,147	-0,701
230,150	-0,149	-0,704
230,200	-0,151	-0,705
230,250	-0,152	-0,709
230,300	-0,153	-0,709
230,350	-0,155	-0,712
230,400	-0,156	-0,712
230,450	-0,157	-0,715
230,500	-0,159	-0,715
230,550	-0,159	-0,717
230,600	-0,161	-0,717
230,650	-0,162	-0,720
230,700	-0,164	-0,720
230,750	-0,166	-0,723
230,800	-0,167	-0,724
230,850	-0,167	-0,725
230,900	-0,168	-0,725
230,950	-0,169	-0,727
231,000	-0,170	-0,727
231,050	-0,172	-0,729
231,100	-0,173	-0,730
231,150	-0,174	-0,731
231,200	-0,175	-0,732
231,250	-0,176	-0,734
231,300	-0,177	-0,734
231,350	-0,177	-0,735
231,400	-0,177	-0,735
231,450	-0,177	-0,736
231,500	-0,177	-0,735
231,550	-0,177	-0,736
231,600	-0,177	-0,735
231,650	-0,177	-0,736
231,700	-0,177	-0,735
231,750	-0,180	-0,737
231,800	-0,184	-0,738
231,850	-0,187	-0,742
231,900	-0,190	-0,744
231,950	-0,192	-0,747
232,000	-0,192	-0,747
232,050	-0,193	-0,749
232,100	-0,194	-0,749
232,150	-0,195	-0,751
232,200	-0,195	-0,750
232,250	-0,195	-0,752
232,300	-0,194	-0,750
232,350	-0,195	-0,752
232,400	-0,196	-0,751
232,450	-0,198	-0,753
232,500	-0,199	-0,753
232,550	-0,200	-0,755
232,600	-0,200	-0,754
232,650	-0,201	-0,756
232,700	-0,202	-0,755
232,750	-0,203	-0,757
232,800	-0,204	-0,757
232,850	-0,206	-0,759
232,900	-0,207	-0,759
232,950	-0,209	-0,761
233,000	-0,211	-0,761
233,050	-0,213	-0,764
233,100	-0,214	-0,764
233,150	-0,215	-0,766
233,200	-0,217	-0,766
233,250	-0,219	-0,768
233,300	-0,222	-0,769
233,350	-0,224	-0,772
233,400	-0,227	-0,773
233,450	-0,228	-0,775
233,500	-0,230	-0,775
233,550	-0,231	-0,778
233,600	-0,232	-0,777
233,650	-0,233	-0,779
233,700	-0,236	-0,779
233,750	-0,238	-0,782
233,800	-0,240	-0,782
233,850	-0,242	-0,785
233,900	-0,244	-0,785
233,950	-0,244	-0,787
234,000	-0,244	-0,786
234,050	-0,244	-0,787
234,100	-0,244	-0,786
234,150	-0,244	-0,787
234,200	-0,244	-0,786
234,250	-0,244	-0,788
234,300	-0,244	-0,786
234,350	-0,244	-0,787
234,400	-0,244	-0,786
234,450	-0,246	-0,788
234,500	-0,252	-0,789
234,550	-0,256	-0,792
234,600	-0,259	-0,794
234,650	-0,261	-0,797
234,700	-0,264	-0,797
234,750	-0,267	-0,800
234,800	-0,270	-0,801
234,850	-0,272	-0,803
234,900	-0,275	-0,804
234,950	-0,279	-0,807
235,000	-0,281	-0,807
235,050	-0,284	-0,810
235,100	-0,287	-0,810
235,150	-0,289	-0,813
235,200	-0,291	-0,813
235,250	-0,293	-0,815
235,300	-0,295	-0,815
235,350	-0,297	-0,817
235,400	-0,300	-0,817
235,450	-0,304	-0,820
235,500	-0,308	-0,821
235,550	-0,310	-0,824
235,600	-0,311	-0,823
235,650	-0,312	-0,825
235,700	-0,314	-0,825
235,750	-0,315	-0,826
235,800	-0,314	-0,826
235,850	-0,314	-0,827
235,900	-0,314	-0,825
235,950	-0,314	-0,826
236,000	-0,314	-0,825
236,050	-0,315	-0,827
236,100	-0,314	-0,826
236,150	-0,315	-0,827
236,200	-0,316	-0,826
236,250	-0,321	-0,828
236,300	-0,322	-0,829
236,350	-0,321	-0,829
236,400	-0,322	-0,829
236,450	-0,327	-0,831
236,500	-0,330	-0,832
236,550	-0,332	-0,834
236,600	-0,335	-0,834
236,650	-0,338	-0,836
236,700	-0,341	-0,837
236,750	-0,346	-0,840
236,800	-0,350	-0,841
236,850	-0,354	-0,843
236,900	-0,359	-0,844
236,950	-0,365	-0,848
237,000	-0,367	-0,848
237,050	-0,369	-0,850
237,100	-0,371	-0,850
237,150	-0,373	-0,851
237,200	-0,375	-0,851
237,250	-0,376	-0,853
237,300	-0,378	-0,852
237,350	-0,380	-0,854
237,400	-0,383	-0,854
237,450	-0,385	-0,856
237,500	-0,386	-0,855
237,550	-0,386	-0,857
237,600	-0,386	-0,856
237,650	-0,386	-0,857
237,700	-0,386	-0,855
237,750	-0,386	-0,856
237,800	-0,386	-0,856
237,850	-0,386	-0,857
237,900	-0,386	-0,856
237,950	-0,386	-0,857
238,000	-0,388	-0,856
238,050	-0,396	-0,859
238,100	-0,404	-0,861
238,150	-0,406	-0,863
238,200	-0,409	-0,863
238,250	-0,410	-0,865
238,300	-0,412	-0,864
238,350	-0,413	-0,866
238,400	-0,413	-0,865
238,450	-0,416	-0,867
238,500	-0,418	-0,866
238,550	-0,420	-0,868
238,600	-0,425	-0,868
238,650	-0,430	-0,871
238,700	-0,434	-0,871
238,750	-0,438	-0,873
238,800	-0,441	-0,873
238,850	-0,443	-0,875
238,900	-0,445	-0,874
238,950	-0,447	-0,876
239,000	-0,448	-0,875
239,050	-0,449	-0,877
239,100	-0,451	-0,876
239,150	-0,454	-0,878
239,200	-0,457	-0,878
239,250	-0,460	-0,880
239,300	-0,462	-0,879
239,350	-0,462	-0,881
239,400	-0,462	-0,879
239,450	-0,462	-0,881
239,500	-0,462	-0,879
239,550	-0,462	-0,881
239,600	-0,462	-0,879
239,650	-0,462	-0,880
239,700	-0,462	-0,879
239,750	-0,462	-0,881
239,800	-0,468	-0,880
239,850	-0,476	-0,883
239,900	-0,480	-0,884
239,950	-0,483	-0,886
240,000	-0,487	-0,886
240,050	-0,489	-0,887
240,100	-0,493	-0,887
240,150	-0,494	-0,889
240,200	-0,496	-0,888
240,250	-0,499	-0,890
240,300	-0,501	-0,889
240,350	-0,503	-0,891
240,400	-0,506	-0,890
240,450	-0,510	-0,892
240,500	-0,513	-0,892
240,550	-0,516	-0,894
240,600	-0,519	-0,893
240,650	-0,521	-0,895
240,700	-0,523	-0,894
240,750	-0,523	-0,895
240,800	-0,523	-0,894
240,850	-0,528	-0,896
240,900	-0,534	-0,896
240,950	-0,538	-0,898
241,000	-0,541	-0,898
241,050	-0,543	-0,900
241,100	-0,544	-0,898
241,150	-0,544	-0,900
241,200	-0,544	-0,899
241,250	-0,544	-0,900
241,300	-0,544	-0,899
241,350	-0,544	-0,900
241,400	-0,544	-0,899
241,450	-0,544	-0,900
241,500	-0,544	-0,899
241,550	-0,544	-0,900
241,600	-0,544	-0,898
241,650	-0,544	-0,900
241,700	-0,544	-0,898
241,750	-0,544	-0,900
241,800	-0,549	-0,899
241,850	-0,553	-0,901
241,900	-0,554	-0,901
241,950	-0,556	-0,902
242,000	-0,559	-0,902
242,050	-0,562	-0,903
242,100	-0,565	-0,903
242,150	-0,568	-0,904
242,200	-0,571	-0,904
242,250	-0,571	-0,905
242,300	-0,572	-0,904
242,350	-0,574	-0,906
242,400	-0,576	-0,905
242,450	-0,579	-0,906
242,500	-0,581	-0,906
242,550	-0,585	-0,907
242,600	-0,589	-0,907
242,650	-0,593	-0,909
242,700	-0,597	-0,908
242,750	-0,600	-0,910
242,800	-0,603	-0,910
242,850	-0,606	-0,911
242,900	-0,609	-0,911
242,950	-0,611	-0,912
243,000	-0,614	-0,911
243,050	-0,617	-0,913
243,100	-0,618	-0,912
243,150	-0,619	-0,913
243,200	-0,619	-0,912
243,250	-0,618	-0,913
243,300	-0,619	-0,912
243,350	-0,618	-0,913
243,400	-0,619	-0,912
243,450	-0,618	-0,913
243,500	-0,618	-0,912
243,550	-0,620	-0,913
243,600	-0,626	-0,913
243,650	-0,630	-0,915
243,700	-0,632	-0,914
243,750	-0,635	-0,916
243,800	-0,636	-0,915
243,850	-0,639	-0,916
243,900	-0,641	-0,916
243,950	-0,642	-0,917
244,000	-0,643	-0,916
244,050	-0,645	-0,917
244,100	-0,647	-0,916
244,150	-0,650	-0,918
244,200	-0,653	-0,917
244,250	-0,656	-0,919
244,300	-0,657	-0,918
244,350	-0,659	-0,919
244,400	-0,661	-0,918
244,450	-0,663	-0,920
244,500	-0,665	-0,919
244,550	-0,667	-0,921
244,600	-0,670	-0,920
244,650	-0,672	-0,921
244,700	-0,673	-0,920
244,750	-0,674	-0,921
244,800	-0,676	-0,920
244,850	-0,677	-0,922
244,900	-0,676	-0,921
244,950	-0,676	-0,922
245,000	-0,676	-0,921
245,050	-0,676	-0,922
245,100	-0,676	-0,921
245,150	-0,677	-0,922
245,200	-0,678	-0,921
245,250	-0,682	-0,922
245,300	-0,685	-0,922
245,350	-0,687	-0,923
245,400	-0,689	-0,922
245,450	-0,692	-0,923
245,500	-0,694	-0,923
245,550	-0,695	-0,924
245,600	-0,698	-0,924
245,650	-0,699	-0,925
245,700	-0,700	-0,924
245,750	-0,701	-0,925
245,800	-0,702	-0,924
245,850	-0,704	-0,926
245,900	-0,705	-0,924
245,950	-0,706	-0,926
246,000	-0,705	-0,924
246,050	-0,706	-0,926
246,100	-0,706	-0,925
246,150	-0,705	-0,926
246,200	-0,705	-0,925
246,250	-0,705	-0,926
246,300	-0,705	-0,925
246,350	-0,706	-0,926
246,400	-0,712	-0,925
246,450	-0,717	-0,927
246,500	-0,718	-0,926
246,550	-0,720	-0,928
246,600	-0,721	-0,926
246,650	-0,722	-0,928
246,700	-0,723	-0,927
246,750	-0,724	-0,928
246,800	-0,725	-0,927
246,850	-0,726	-0,928
246,900	-0,728	-0,927
246,950	-0,729	-0,929
247,000	-0,730	-0,927
247,050	-0,732	-0,929
247,100	-0,733	-0,928
247,150	-0,735	-0,929
247,200	-0,737	-0,928
247,250	-0,739	-0,929
247,300	-0,739	-0,928
247,350	-0,740	-0,930
247,400	-0,740	-0,929
247,450	-0,741	-0,930
247,500	-0,740	-0,929
247,550	-0,741	-0,930
247,600	-0,741	-0,929
247,650	-0,740	-0,930
247,700	-0,741	-0,929
247,750	-0,741	-0,930
247,800	-0,749	-0,930
247,850	-0,751	-0,931
247,900	-0,753	-0,930
247,950	-0,753	-0,931
248,000	-0,753	-0,930
248,050	-0,754	-0,931
248,100	-0,756	-0,930
248,150	-0,757	-0,932
248,200	-0,758	-0,931
248,250	-0,759	-0,932
248,300	-0,759	-0,931
248,350	-0,760	-0,932
248,400	-0,762	-0,931
248,450	-0,762	-0,932
248,500	-0,762	-0,931
248,550	-0,762	-0,933
248,600	-0,762	-0,931
248,650	-0,762	-0,932
248,700	-0,762	-0,931
248,750	-0,762	-0,932
248,800	-0,762	-0,931
248,850	-0,762	-0,933
248,900	-0,762	-0,931
248,950	-0,762	-0,932
249,000	-0,763	-0,931
249,050	-0,767	-0,933
249,100	-0,770	-0,932
249,150	-0,772	-0,933
249,200	-0,772	-0,932
249,250	-0,774	-0,933
249,300	-0,776	-0,933
249,350	-0,777	-0,934
249,400	-0,778	-0,933
249,450	-0,780	-0,934
249,500	-0,780	-0,933
249,550	-0,781	-0,934
249,600	-0,781	-0,934
249,650	-0,780	-0,934
249,700	-0,783	-0,933
249,750	-0,785	-0,935
249,800	-0,787	-0,934
249,850	-0,789	-0,935
249,900	-0,791	-0,934
249,950	-0,793	-0,936
250,000	-0,795	-0,935
250,050	-0,797	-0,936
250,100	-0,798	-0,935
250,150	-0,798	-0,936
250,200	-0,798	-0,935
250,250	-0,798	-0,936
250,300	-0,798	-0,935
250,350	-0,798	-0,936
250,400	-0,798	-0,935
250,450	-0,798	-0,936
250,500	-0,799	-0,935
250,550	-0,803	-0,936
250,600	-0,805	-0,936
250,650	-0,806	-0,937
250,700	-0,806	-0,936
250,750	-0,807	-0,937
250,800	-0,811	-0,936
250,850	-0,815	-0,938
250,900	-0,819	-0,937
250,950	-0,821	-0,938
251,000	-0,822	-0,937
251,050	-0,823	-0,939
251,100	-0,824	-0,938
251,150	-0,826	-0,939
251,200	-0,828	-0,938
251,250	-0,828	-0,939
251,300	-0,828	-0,938
251,350	-0,829	-0,939
251,400	-0,831	-0,938
251,450	-0,833	-0,939
251,500	-0,835	-0,939
251,550	-0,836	-0,940
251,600	-0,836	-0,939
251,650	-0,836	-0,940
251,700	-0,836	-0,939
251,750	-0,836	-0,940
251,800	-0,836	-0,939
251,850	-0,836	-0,940
251,900	-0,836	-0,939
251,950	-0,837	-0,940
252,000	-0,842	-0,939
252,050	-0,844	-0,941
252,100	-0,846	-0,940
252,150	-0,846	-0,941
252,200	-0,848	-0,940
252,250	-0,850	-0,941
252,300	-0,853	-0,940
252,350	-0,856	-0,941
252,400	-0,859	-0,941
252,450	-0,861	-0,942
252,500	-0,863	-0,941
252,550	-0,864	-0,942
252,600	-0,866	-0,941
252,650	-0,867	-0,942
252,700	-0,867	-0,941
252,750	-0,867	-0,943
252,800	-0,867	-0,941
252,850	-0,867	-0,943
252,900	-0,867	-0,941
252,950	-0,868	-0,943
253,000	-0,868	-0,942
253,050	-0,868	-0,943
253,100	-0,868	-0,942
253,150	-0,873	-0,943
253,200	-0,878	-0,943
253,250	-0,882	-0,944
253,300	-0,885	-0,943
253,350	-0,886	-0,944
253,400	-0,886	-0,943
253,450	-0,886	-0,944
253,500	-0,886	-0,943
253,550	-0,887	-0,944
253,600	-0,888	-0,943
253,650	-0,890	-0,945
253,700	-0,892	-0,944
253,750	-0,893	-0,945
253,800	-0,894	-0,944
253,850	-0,895	-0,945
253,900	-0,896	-0,944
253,950	-0,897	-0,945
254,000	-0,897	-0,944
254,050	-0,897	-0,945
254,100	-0,898	-0,944
254,150	-0,899	-0,945
254,200	-0,900	-0,945
254,250	-0,900	-0,945
254,300	-0,902	-0,944
254,350	-0,903	-0,946
254,400	-0,904	-0,945
254,450	-0,905	-0,946
254,500	-0,906	-0,945
254,550	-0,907	-0,946
254,600	-0,908	-0,945
254,650	-0,909	-0,947
254,700	-0,909	-0,945
254,750	-0,911	-0,946
254,800	-0,911	-0,945
254,850	-0,912	-0,947
254,900	-0,913	-0,946
254,950	-0,914	-0,947
255,000	-0,914	-0,946
255,050	-0,914	-0,947
255,100	-0,915	-0,946
255,150	-0,917	-0,947
255,200	-0,918	-0,946
255,250	-0,919	-0,947
255,300	-0,920	-0,946
255,350	-0,921	-0,947
255,400	-0,922	-0,946
255,450	-0,923	-0,948
255,500	-0,924	-0,946
255,550	-0,925	-0,948
255,600	-0,926	-0,946
255,650	-0,926	-0,948
255,700	-0,927	-0,947
255,750	-0,927	-0,948
255,800	-0,928	-0,947
255,850	-0,929	-0,948
255,900	-0,930	-0,947
255,950	-0,931	-0,948
256,000	-0,932	-0,947
256,050	-0,932	-0,948
256,100	-0,933	-0,947
256,150	-0,934	-0,948
256,200	-0,935	-0,948
256,250	-0,936	-0,949
256,300	-0,937	-0,948
256,350	-0,937	-0,949
256,400	-0,938	-0,947
256,450	-0,938	-0,949
256,500	-0,938	-0,948
256,550	-0,938	-0,949
256,600	-0,938	-0,948
256,650	-0,938	-0,949
256,700	-0,938	-0,947
256,750	-0,938	-0,949
256,800	-0,938	-0,948
256,850	-0,940	-0,949
256,900	-0,945	-0,948
256,950	-0,949	-0,950
257,000	-0,951	-0,949
257,050	-0,952	-0,950
257,100	-0,953	-0,949
257,150	-0,954	-0,950
257,200	-0,955	-0,949
257,250	-0,956	-0,950
257,300	-0,957	-0,949
257,350	-0,957	-0,950
257,400	-0,958	-0,949
257,450	-0,959	-0,950
257,500	-0,960	-0,949
257,550	-0,961	-0,951
257,600	-0,962	-0,949
257,650	-0,963	-0,951
257,700	-0,966	-0,950
257,750	-0,966	-0,951
257,800	-0,968	-0,950
257,850	-0,969	-0,951
257,900	-0,971	-0,950
257,950	-0,972	-0,951
258,000	-0,972	-0,950
258,050	-0,972	-0,951
258,100	-0,973	-0,950
258,150	-0,975	-0,952
258,200	-0,977	-0,951
258,250	-0,978	-0,952
